param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
wimp,global,FCEV_IAV_global,FCEV,iav,166,0.0001968008905399,166,0.0001675146456359,2.9286244903999997e-05,180
luna_theta_cj,global,FCEV_IAV_global,FCEV,iav,143,0.0004307519498446,150,0.0004593576472317,2.8605697387100015e-05,181
C2_liq_Brun89,global,FCEV_IAV_global,FCEV,iav,168,0.0001531533233569,164,0.0001790722073403,2.5918883983400007e-05,182
fm_droot,global,FCEV_IAV_global,FCEV,iav,120,0.0008014461251183,123,0.000824306052111,2.2859926992700014e-05,183
drift_gs,global,FCEV_IAV_global,FCEV,iav,179,7.816364255164299e-05,186,5.626494731503229e-05,2.18986952366107e-05,184
max_altdepth_cryoturbation,global,FCEV_IAV_global,FCEV,iav,185,3.169971687755346e-05,190,1.1535637384985089e-05,2.0164079492568376e-05,185
cp25_yr2000,global,FCEV_IAV_global,FCEV,iav,70,0.0026514743990422,68,0.0026687725931615,1.7298194119300288e-05,186
boreal_peatfire_c,global,FCEV_IAV_global,FCEV,iav,175,0.0001155751797871,172,0.0001327292105067,1.7154030719600006e-05,187
fun_cn_flex_c,global,FCEV_IAV_global,FCEV,iav,137,0.0005542106106963,147,0.0005371402295262,1.7070381170100038e-05,188
zetamaxstable,global,FCEV_IAV_global,FCEV,iav,128,0.0006902139986918,137,0.000674497479064,1.5716519627800027e-05,189
non_boreal_peatfire_c,global,FCEV_IAV_global,FCEV,iav,189,5.198133906592073e-06,189,1.4760569414462577e-05,9.562435507870504e-06,190
ekn_active,global,FCEV_IAV_global,FCEV,iav,125,0.0007072589822755,133,0.0007142415785167,6.982596241200071e-06,191
rf_l3s2_bgc,global,FCEV_IAV_global,FCEV,iav,92,0.0014980835858682,96,0.0015002845107683,2.200924900100029e-06,192
max_altmultiplier_cryoturb,global,FCEV_IAV_global,FCEV,iav,193,0.0,193,0.0,0.0,193
csol_sand,global,FCEV_MEAN_global,FCEV,mean,3,5.409917117467913,143,0.003707848913895,5.406209268554018,1
tpuse_sf,global,FCEV_MEAN_global,FCEV,mean,10,1.1916380455303548,75,0.0471652068283443,1.1444728387020104,2
maximum_leaf_wetted_fraction,global,FCEV_MEAN_global,FCEV,mean,1,10.425427135801172,1,9.457153820993202,0.9682733148079699,3
q10_mr,global,FCEV_MEAN_global,FCEV,mean,14,0.9062325308751192,31,0.3183379448239281,0.5878945860511912,4
medlynintercept,global,FCEV_MEAN_global,FCEV,mean,6,2.0351087089101565,7,1.6386699026393998,0.39643880627075667,5
liq_canopy_storage_scalar,global,FCEV_MEAN_global,FCEV,mean,2,8.51356014337074,2,8.12914876665036,0.3844113767203794,6
lmrhd,global,FCEV_MEAN_global,FCEV,mean,135,0.0059144130293944,27,0.3823872970224427,0.3764728839930483,7
lmrha,global,FCEV_MEAN_global,FCEV,mean,42,0.2191784703305952,21,0.5483546056522925,0.3291761353216973,8
kcha,global,FCEV_MEAN_global,FCEV,mean,30,0.3945101164423796,57,0.0931418162443904,0.3013683001979892,9
cv,global,FCEV_MEAN_global,FCEV,mean,4,3.851441956209264,4,3.5864007163807985,0.2650412398284656,10
interception_fraction,global,FCEV_MEAN_global,FCEV,mean,9,1.3267954738092635,9,1.0681415501479288,0.2586539236613348,11
jmaxhd,global,FCEV_MEAN_global,FCEV,mean,40,0.2382829908815811,138,0.0046989799625256,0.2335840109190555,12
jmaxb1,global,FCEV_MEAN_global,FCEV,mean,24,0.5724803944439936,15,0.7653085407021312,0.1928281462581376,13
tpu25ratio,global,FCEV_MEAN_global,FCEV,mean,33,0.3442016835699997,23,0.5346346482525846,0.19043296468258486,14
lmr_intercept_atkin,global,FCEV_MEAN_global,FCEV,mean,12,1.1083383033937082,11,0.9228290630306492,0.18550924036305905,15
lmrse,global,FCEV_MEAN_global,FCEV,mean,68,0.0734328025327979,37,0.2472368696602318,0.1738040671274339,16
vcmaxha,global,FCEV_MEAN_global,FCEV,mean,45,0.1919945453465175,101,0.0193729309567762,0.1726216143897413,17
vcmaxhd,global,FCEV_MEAN_global,FCEV,mean,38,0.2643313311098989,54,0.1003167005089986,0.16401463060090032,18
dleaf,global,FCEV_MEAN_global,FCEV,mean,5,3.817829286645788,3,3.65518562705588,0.16264365958990812,19
nstem,global,FCEV_MEAN_global,FCEV,mean,25,0.5108610021068305,29,0.3508991734883944,0.1599618286184361,20
cpha,global,FCEV_MEAN_global,FCEV,mean,50,0.1646339982634916,112,0.013838983045268,0.15079501521822358,21
leafcn,global,FCEV_MEAN_global,FCEV,mean,29,0.4092366898558435,22,0.5459745029511156,0.1367378130952721,22
jmaxha,global,FCEV_MEAN_global,FCEV,mean,57,0.1176026820605242,39,0.2363748461299586,0.1187721640694344,23
vcmaxse_sf,global,FCEV_MEAN_global,FCEV,mean,49,0.1694222512364041,67,0.0576017488745064,0.1118205023618977,24
fff,global,FCEV_MEAN_global,FCEV,mean,27,0.4664983712013413,28,0.3547871869543124,0.11171118424702892,25
d_max,global,FCEV_MEAN_global,FCEV,mean,21,0.6047063978967122,25,0.4939003126331895,0.1108060852635227,26
frac_sat_soil_dsl_init,global,FCEV_MEAN_global,FCEV,mean,15,0.8850618844167206,14,0.774642667553171,0.11041921686354961,27
tpuha,global,FCEV_MEAN_global,FCEV,mean,51,0.1618404257583723,35,0.2713897500109778,0.10954932425260552,28
