param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
z_dl,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,113,0.0069921708901379,120,0.0110504707980858,0.0040582999079479005,126
br_mr,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,92,0.0174627086767173,119,0.013654706731792,0.0038080019449253013,127
tau_cwd,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,139,0.0017811385866792,136,0.0055529267882263,0.0037717882015471,128
akn_active,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,119,0.0059065711326393,123,0.009646936472393,0.0037403653397537,129
tau_s3,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,134,0.0021315666915953,137,0.0055181590665185,0.0033865923749232,130
tausnir,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,115,0.0067218158501294,122,0.0100377082599294,0.0033158924098000003,131
a_exp,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,124,0.0048490827237923,127,0.0080930499096254,0.003243967185833101,132
lwtop_ann,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,94,0.0157952517941311,111,0.0190352985253738,0.0032400467312426982,133
flivewd,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,65,0.0756626822621697,81,0.0724341765463414,0.003228505715828292,134
n_melt_coef,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,143,0.0012668276207747,140,0.0041554294464347,0.0028886018256600006,135
pc,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,169,0.0002260905509423,142,0.0029799266464323,0.00275383609549,136
csol_clay,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,137,0.0018569418415701,138,0.0042877911503893,0.0024308493088192,137
ignition_efficiency,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,163,0.0003075902116176,144,0.0027309324624127,0.0024233422507950997,138
rh_hgh,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,170,0.0001993828427053,145,0.002621822304345,0.0024224394616396997,139
fm_droot,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,153,0.0005337256872888,143,0.0028977861792967,0.0023640604920079,140
CWD,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,120,0.0056490035241534,131,0.0077665092802199,0.0021175057560664998,141
tau_ref,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,175,0.0001309027894063,147,0.0020347474870447,0.0019038446976384002,142
zetamaxstable,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,125,0.0041495936930235,135,0.0059708378063021,0.0018212441132786006,143
wind_min,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,129,0.0031888659883581,149,0.0015798953589865,0.0016089706293716001,144
denitrif_nitrateconc_exponent,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,148,0.0007691559424944,146,0.0023427611981006,0.0015736052556061999,145
jmax25top_sf,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,121,0.0056431652711026,139,0.0042538772143601,0.0013892880567425003,146
rho_max,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,159,0.0004016828648829,148,0.0017353899934704,0.0013337071285875,147
tausvis,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,176,0.0001086725736278,151,0.0013478307628993,0.0012391581892715001,148
fun_cn_flex_c,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,118,0.0061451796503337,132,0.0073728033272431,0.0012276236769093998,149
aq_sp_yield_min,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,142,0.0012954180046627,177,0.0001180012673565,0.0011774167373062,150
cn_s3_bgc,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,136,0.0020222512612253,156,0.0008560162137207,0.0011662350475046001,151
croot_stem,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,89,0.0241786236239995,101,0.0253163081500851,0.0011376845260855986,152
slopemax,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,138,0.0018246482660853,160,0.0007118324358081,0.0011128158302772,153
xdrdt,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,185,3.2145143560313727e-06,154,0.0010355870084879,0.0010323724941318686,154
fm_lroot,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,167,0.0002586305176812,155,0.0009241581188987,0.0006655276012175,155
scvng_fct_mlt_sf,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,182,2.0771887442094797e-05,163,0.0005748279052362,0.0005540560177941052,156
rf_s3s1_bgc,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,147,0.0008140384328712,174,0.0003041742799503,0.0005098641529209,157
kp25ratio,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,162,0.0003466401872209,157,0.0008210139473696,0.00047437376014869995,158
tkd_clay,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,152,0.0005718079998153,153,0.0010397149587682,0.00046790695895289997,159
cryoturb_diffusion_k,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,193,0.0,169,0.0004166909242115,0.0004166909242115,160
fm_leaf,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,173,0.0001925686794379,162,0.0005779351586028,0.0003853664791649,161
fm_other,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,157,0.0004558693025344,180,0.0001019330609999,0.0003539362415345,162
rf_s2s3_bgc,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,161,0.0003651609127111,185,3.062715483537204e-05,0.00033453375787572797,163
C2_liq_Brun89,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,183,1.479906552148691e-05,172,0.0003310792113779,0.0003162801458564131,164
drift_gs,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,180,4.341740412527884e-05,171,0.0003473421963207,0.00030392479219542115,165
tkm_om,Temperate rain forest,FCTR_mean_Temperate rain forest,FCTR,mean,158,0.0004373033807656,159,0.0007300237372298,0.0002927203564642,166
