param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
ekc_active,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,131,0.0027676418957821,160,0.0015085818545721,0.0012590600412099998,146
n_baseflow,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,25,0.0222326431222056,22,0.0234533126368022,0.001220669514596602,147
ceta,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,144,0.002275468100378,126,0.0034914220005392,0.0012159539001612,148
tausvis,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,136,0.0025136881302101,124,0.0036121042810599,0.0010984161508497997,149
tausnir,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,102,0.0042188705760454,133,0.0031377433953203,0.0010811271807251001,150
e_ice,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,103,0.0040971408232833,134,0.0030859030747679,0.0010112377485154002,151
fm_droot,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,124,0.0031388738353621,116,0.0041431102045075,0.0010042363691453995,152
croot_stem,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,104,0.0040757592867811,101,0.0050701793289684,0.0009944200421872999,153
tau_cwd,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,94,0.0049707432509662,94,0.0059638107591607,0.0009930675081945006,154
fm_root,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,120,0.0031858450436261,115,0.0041437157571985,0.0009578707135723999,155
taulvis,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,154,0.0018524512391918,170,0.0009454796575266,0.0009069715816652,156
fm_other,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,134,0.0026169299373796,157,0.0017132776243122,0.0009036523130674001,157
krmax,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,34,0.0168334716985135,32,0.0159523285494801,0.0008811431490334011,158
displar,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,146,0.0021395509721993,138,0.0030016150334839,0.0008620640612846003,159
maxpsi_hr,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,60,0.0082944315621381,79,0.0074346201081048,0.0008598114540332999,160
ekn_active,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,167,0.0008895159322505,190,6.282295291371032e-05,0.0008266929793367897,161
jmaxb1,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,69,0.0073956033810598,84,0.0065710131688745,0.0008245902121852998,162
akn_active,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,83,0.0053615205733489,91,0.0061450552314626,0.0007835346581136996,163
snow_canopy_storage_scalar,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,155,0.001818254193364,168,0.0010350692509705,0.0007831849423935,164
scvng_fct_mlt_sf,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,150,0.0019969848690646,163,0.0012167758953273,0.0007802089737373001,165
luna_theta_cj,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,133,0.0026233562672018,153,0.0018567531418393,0.0007666031253625001,166
CWD,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,113,0.003465015551567,113,0.0041879176513649,0.0007229020997978996,167
tau_ref,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,157,0.0017243382199255,167,0.0010435386025332,0.0006807996173923,168
ignition_efficiency,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,122,0.0031656135968654,144,0.0025410107916675,0.0006246028051978998,169
drift_gs,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,170,0.0007797834544799,185,0.0001624269502591,0.0006173565042208,170
enzyme_turnover_daily,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,145,0.002185118995967,142,0.0027873177627824,0.0006021987668153998,171
fm_leaf,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,121,0.0031763459938167,143,0.0025934974271613,0.0005828485666554001,172
rf_s3s1_bgc,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,117,0.0032314836640067,121,0.0037615428127507,0.000530059148744,173
ndays_on,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,108,0.0039295859833192,127,0.0034221289044102,0.0005074570789089998,174
Q10,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,168,0.0008726321390014,181,0.0003978671597094,0.00047476497929200005,175
