param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
minpsi_hr,global,FGEV_MEAN_global,51,FGEV,mean,8.347596190489906,8.545313860952781,0.19771767046287536
slopebeta,global,FGEV_MEAN_global,52,FGEV,mean,8.385422599168686,8.572591300237061,0.1871687010683747
decomp_depth_efolding,global,FGEV_MEAN_global,53,FGEV,mean,8.596087461466363,8.429658222718757,0.16642923874760562
z0mr,global,FGEV_MEAN_global,54,FGEV,mean,8.533805893377412,8.372701640200708,0.1611042531767044
theta_ip,global,FGEV_MEAN_global,55,FGEV,mean,8.429658222718757,8.269578748339967,0.1600794743787901
tau_l2_l3,global,FGEV_MEAN_global,56,FGEV,mean,8.395441932864596,8.553179398165016,0.15773746530041954
kc_nonmyc,global,FGEV_MEAN_global,57,FGEV,mean,8.40438116145107,8.555688737692488,0.15130757624141822
pot_hmn_ign_counts_alpha,global,FGEV_MEAN_global,58,FGEV,mean,8.354503433689619,8.502689580381116,0.1481861466914971
slopemax,global,FGEV_MEAN_global,59,FGEV,mean,8.341192315732044,8.480085860227067,0.13889354449502278
e_ice,global,FGEV_MEAN_global,60,FGEV,mean,8.510865143489921,8.379048822262169,0.13181632122775255
br_root,global,FGEV_MEAN_global,61,FGEV,mean,8.375686683751052,8.504207802090429,0.12852111833937663
rholvis,global,FGEV_MEAN_global,62,FGEV,mean,8.492028552872137,8.36857360654938,0.12345494632275766
tau_s1,global,FGEV_MEAN_global,63,FGEV,mean,8.39021986105885,8.51211108714217,0.1218912260833207
rh_low,global,FGEV_MEAN_global,64,FGEV,mean,8.364063236301552,8.48479669227088,0.12073345596932761
upplim_destruct_metamorph,global,FGEV_MEAN_global,65,FGEV,mean,8.379129724996893,8.492846593068695,0.11371686807180126
pc,global,FGEV_MEAN_global,66,FGEV,mean,8.429658222718757,8.541148534547753,0.11149031182899627
zlnd,global,FGEV_MEAN_global,67,FGEV,mean,8.51845992000435,8.40711068367838,0.11134923632596916
zsno,global,FGEV_MEAN_global,68,FGEV,mean,8.474581879023791,8.367792277401833,0.1067896016219585
taulnir,global,FGEV_MEAN_global,69,FGEV,mean,8.39465498816399,8.497249620920321,0.10259463275633074
lmrse,global,FGEV_MEAN_global,70,FGEV,mean,8.523048162017673,8.622331990706112,0.09928382868843855
clay_pf,global,FGEV_MEAN_global,71,FGEV,mean,8.34580124198881,8.443204855739701,0.0974036137508918
cc_other,global,FGEV_MEAN_global,72,FGEV,mean,8.38319754357568,8.479725757676073,0.09652821410039358
zbedrock_sf,global,FGEV_MEAN_global,73,FGEV,mean,8.45700211057548,8.361104548433783,0.09589756214169753
ufuel,global,FGEV_MEAN_global,74,FGEV,mean,8.49506328869854,8.399411558189634,0.09565173050890685
jmaxse_sf,global,FGEV_MEAN_global,75,FGEV,mean,8.449109125336753,8.536739873822397,0.087630748485644
kc25_coef,global,FGEV_MEAN_global,76,FGEV,mean,8.514381162783875,8.427669462484811,0.08671170029906428
interception_fraction,global,FGEV_MEAN_global,77,FGEV,mean,8.5146067089878,8.429658222718757,0.0849484862690435
rootprof_beta,global,FGEV_MEAN_global,78,FGEV,mean,8.492576128610844,8.40794722071704,0.08462890789380495
cpha,global,FGEV_MEAN_global,79,FGEV,mean,8.419363626033325,8.502681064374922,0.08331743834159688
rholnir,global,FGEV_MEAN_global,80,FGEV,mean,8.437806807887648,8.520808759154962,0.08300195126731325
relhExp,global,FGEV_MEAN_global,81,FGEV,mean,8.49778211464697,8.42039799229027,0.07738412235669934
rh_hgh,global,FGEV_MEAN_global,82,FGEV,mean,8.380408581135143,8.456765680921475,0.07635709978633187
ndays_on,global,FGEV_MEAN_global,83,FGEV,mean,8.396153227307513,8.472189781193046,0.07603655388553321
rf_l2s1_bgc,global,FGEV_MEAN_global,84,FGEV,mean,8.483274326762542,8.408772895973364,0.07450143078917826
ignition_efficiency,global,FGEV_MEAN_global,85,FGEV,mean,8.39015151924075,8.46366894454089,0.07351742530014072
denitrif_respiration_coefficient,global,FGEV_MEAN_global,86,FGEV,mean,8.393023354153504,8.464964798607603,0.07194144445409911
q10_mr,global,FGEV_MEAN_global,87,FGEV,mean,8.530322459363635,8.46315320372388,0.06716925563975451
croot_stem,global,FGEV_MEAN_global,88,FGEV,mean,8.4042921599936,8.466801775643585,0.0625096156499847
rf_l1s1_bgc,global,FGEV_MEAN_global,89,FGEV,mean,8.488203652071096,8.427312847745764,0.060890804325332226
taulvis,global,FGEV_MEAN_global,90,FGEV,mean,8.463745230513378,8.403026902419686,0.060718328093692264
ko25_coef,global,FGEV_MEAN_global,91,FGEV,mean,8.408780566913038,8.46925607829114,0.06047551137810281
tau_l1,global,FGEV_MEAN_global,92,FGEV,mean,8.407136536851961,8.462755874541806,0.05561933768984417
n_baseflow,global,FGEV_MEAN_global,93,FGEV,mean,8.429658222718757,8.374804380703587,0.05485384201517007
vcmaxha,global,FGEV_MEAN_global,94,FGEV,mean,8.57804548936175,8.524669577303285,0.05337591205846515
tau_s2,global,FGEV_MEAN_global,95,FGEV,mean,8.415042631568417,8.467580636056635,0.05253800448821799
denitrif_nitrateconc_exponent,global,FGEV_MEAN_global,96,FGEV,mean,8.444383174477583,8.392599008309741,0.05178416616784176
ck,global,FGEV_MEAN_global,97,FGEV,mean,8.46404246312195,8.41642532005137,0.04761714307058007
koha,global,FGEV_MEAN_global,98,FGEV,mean,8.471835273428123,8.429169743738724,0.042665529689399406
jmaxhd,global,FGEV_MEAN_global,99,FGEV,mean,8.490035230031065,8.448138590177292,0.04189663985377301
som_diffus,global,FGEV_MEAN_global,100,FGEV,mean,8.444270773540186,8.403725268605504,0.04054550493468234
cc_leaf,global,FGEV_MEAN_global,101,FGEV,mean,8.411532185183074,8.451746993836,0.04021480865292659
lwtop_ann,global,FGEV_MEAN_global,102,FGEV,mean,8.45974653915529,8.419948966277508,0.03979757287778263
tkd_sand,global,FGEV_MEAN_global,103,FGEV,mean,8.456084470157993,8.417693301025231,0.03839116913276186
zetamaxstable,global,FGEV_MEAN_global,104,FGEV,mean,8.440223980188994,8.478313186162882,0.038089205973887985
ekn_active,global,FGEV_MEAN_global,105,FGEV,mean,8.46231931473404,8.424502487658128,0.03781682707591294
ndays_off,global,FGEV_MEAN_global,106,FGEV,mean,8.4545847706604,8.417557252791076,0.037027517869324456
rf_l3s2_bgc,global,FGEV_MEAN_global,107,FGEV,mean,8.457319406895294,8.42148414528821,0.035835261607084945
br_mr,global,FGEV_MEAN_global,108,FGEV,mean,8.418912227397872,8.453145698918803,0.03423347152093115
minrelh,global,FGEV_MEAN_global,109,FGEV,mean,8.421637525492761,8.455143015007755,0.03350548951499377
jmax25top_sf,global,FGEV_MEAN_global,110,FGEV,mean,8.457212138518736,8.423750835249704,0.03346130326903207
flivewd,global,FGEV_MEAN_global,111,FGEV,mean,8.418912629590354,8.451538094932243,0.032625465341888926
tpuse_sf,global,FGEV_MEAN_global,112,FGEV,mean,8.497876488098196,8.530270815481584,0.03239432738338799
cmb_cmplt_fact_litter,global,FGEV_MEAN_global,113,FGEV,mean,8.418001139067906,8.450248149258865,0.0322470101909591
displar,global,FGEV_MEAN_global,114,FGEV,mean,8.419601318824464,8.451770292452787,0.03216897362832327
enzyme_turnover_daily,global,FGEV_MEAN_global,115,FGEV,mean,8.462846295686367,8.430680499577603,0.0321657961087638
prh30,global,FGEV_MEAN_global,116,FGEV,mean,8.449986400206505,8.419370705736455,0.030615694470050414
cc_dstem,global,FGEV_MEAN_global,117,FGEV,mean,8.4505036917686,8.420806823069611,0.0296968686989878
lfuel,global,FGEV_MEAN_global,118,FGEV,mean,8.447144928447537,8.42052126334924,0.026623665098297167
tau_cwd,global,FGEV_MEAN_global,119,FGEV,mean,8.409753190272708,8.433645225564028,0.023892035291320113
z_dl,global,FGEV_MEAN_global,120,FGEV,mean,8.427595777915425,8.450982434014952,0.02338665609952706
denitrif_nitrateconc_coefficient,global,FGEV_MEAN_global,121,FGEV,mean,8.419439909797024,8.4427313732903,0.023291463493276154
fun_cn_flex_b,global,FGEV_MEAN_global,122,FGEV,mean,8.447924131655661,8.425157446484178,0.022766685171482948
FR,global,FGEV_MEAN_global,123,FGEV,mean,8.434403741615702,8.41220332218639,0.02220041942931239
lai_dl,global,FGEV_MEAN_global,124,FGEV,mean,8.429658222718757,8.451489304397441,0.021831081678683972
snw_rds_refrz,global,FGEV_MEAN_global,125,FGEV,mean,8.41937157310504,8.440430347757623,0.021058774652582102
akn_active,global,FGEV_MEAN_global,126,FGEV,mean,8.435941563928369,8.415497266923476,0.02044429700489303
csol_sand,global,FGEV_MEAN_global,127,FGEV,mean,8.444208708717582,8.425714731849617,0.0184939768679655
tau_s3,global,FGEV_MEAN_global,128,FGEV,mean,8.427508797908407,8.445953236933795,0.018444439025387283
LF,global,FGEV_MEAN_global,129,FGEV,mean,8.434496044636322,8.416634178450085,0.017861866186237307
r_mort,global,FGEV_MEAN_global,130,FGEV,mean,8.449482539792765,8.431930686370928,0.017551853421837293
kp25ratio,global,FGEV_MEAN_global,131,FGEV,mean,8.446422944399972,8.429843061031736,0.01657988336823557
cryoturb_diffusion_k,global,FGEV_MEAN_global,132,FGEV,mean,8.431911824619917,8.447880393806939,0.01596856918702194
fbw,global,FGEV_MEAN_global,133,FGEV,mean,8.421988025830874,8.437197488418395,0.015209462587520761
xdrdt,global,FGEV_MEAN_global,134,FGEV,mean,8.428932799000098,8.443832064076847,0.014899265076749657
n_melt_coef,global,FGEV_MEAN_global,135,FGEV,mean,8.443607792734108,8.428857899256794,0.014749893477313591
rstem,global,FGEV_MEAN_global,136,FGEV,mean,8.435603076200241,8.421644141317602,0.01395893488263944
fun_cn_flex_a,global,FGEV_MEAN_global,137,FGEV,mean,8.442242536258117,8.428825206760736,0.013417329497380948
freelivfix_intercept,global,FGEV_MEAN_global,138,FGEV,mean,8.438970536352297,8.42568849082215,0.013282045530147002
a_exp,global,FGEV_MEAN_global,139,FGEV,mean,8.429658222718757,8.441771333501048,0.012113110782291159
fm_other,global,FGEV_MEAN_global,140,FGEV,mean,8.430993294237457,8.442939952697058,0.011946658459601522
mu,global,FGEV_MEAN_global,141,FGEV,mean,8.434878490459145,8.446393279570598,0.011514789111453538
rf_s2s1_bgc,global,FGEV_MEAN_global,142,FGEV,mean,8.429658222718757,8.419213475937038,0.010444746781718806
rhosnir,global,FGEV_MEAN_global,143,FGEV,mean,8.440812841889265,8.430844586862163,0.009968255027102302
cmb_cmplt_fact_cwd,global,FGEV_MEAN_global,144,FGEV,mean,8.441831389276107,8.43229665102858,0.009534738247527486
akc_active,global,FGEV_MEAN_global,145,FGEV,mean,8.433483857704164,8.442770429105545,0.009286571401380783
accum_factor,global,FGEV_MEAN_global,146,FGEV,mean,8.429658222718757,8.420884980256238,0.008773242462519093
fm_leaf,global,FGEV_MEAN_global,147,FGEV,mean,8.431043616058167,8.439235572054132,0.008191955995965117
fun_cn_flex_c,global,FGEV_MEAN_global,148,FGEV,mean,8.43157841245466,8.439535190308614,0.007956777853953767
csol_clay,global,FGEV_MEAN_global,149,FGEV,mean,8.437248582953176,8.430204757812989,0.007043825140186755
ssi,global,FGEV_MEAN_global,150,FGEV,mean,8.439064621387384,8.432423014160253,0.006641607227130919
denitrif_respiration_exponent,global,FGEV_MEAN_global,151,FGEV,mean,8.432872144510197,8.426437950135789,0.006434194374408619
rhosvis,global,FGEV_MEAN_global,152,FGEV,mean,8.434863628711268,8.44086667952946,0.006003050818192079
fm_droot,global,FGEV_MEAN_global,153,FGEV,mean,8.43842401528059,8.432422898171971,0.0060011171086191695
wind_snowcompact_fact,global,FGEV_MEAN_global,154,FGEV,mean,8.429658222718757,8.423759028088018,0.005899194630739402
aq_sp_yield_min,global,FGEV_MEAN_global,155,FGEV,mean,8.435500305275388,8.429658222718757,0.005842082556631212
wood_density,global,FGEV_MEAN_global,156,FGEV,mean,8.438459971555881,8.433259192336525,0.005200779219356022
cn_s3_bgc,global,FGEV_MEAN_global,157,FGEV,mean,8.429658222718757,8.434701426904848,0.005043204186090833
tkd_clay,global,FGEV_MEAN_global,158,FGEV,mean,8.438387231672124,8.43353937052113,0.004847861150993893
tkm_om,global,FGEV_MEAN_global,159,FGEV,mean,8.437614055140491,8.43290898936654,0.004705065773951134
tausvis,global,FGEV_MEAN_global,160,FGEV,mean,8.432881961793772,8.437552127998355,0.004670166204583381
wind_min,global,FGEV_MEAN_global,161,FGEV,mean,8.433027557309178,8.437267604221544,0.0042400469123666795
pd,global,FGEV_MEAN_global,162,FGEV,mean,8.437214067961335,8.433000812532537,0.004213255428798135
rf_s2s3_bgc,global,FGEV_MEAN_global,163,FGEV,mean,8.437715554560144,8.434050921731838,0.0036646328283058693
rf_s3s1_bgc,global,FGEV_MEAN_global,164,FGEV,mean,8.436991838548638,8.433349065637895,0.0036427729107426643
tkd_om,global,FGEV_MEAN_global,165,FGEV,mean,8.437290647690627,8.433842368818183,0.0034482788724439217
snowcan_unload_temp_fact,global,FGEV_MEAN_global,166,FGEV,mean,8.43609615669234,8.433495426102636,0.0026007305897035593
CWD,global,FGEV_MEAN_global,167,FGEV,mean,8.43403278415484,8.436190579840892,0.0021577956860507896
fm_root,global,FGEV_MEAN_global,168,FGEV,mean,8.437108115531492,8.43500371332907,0.0021044022024216957
ceta,global,FGEV_MEAN_global,169,FGEV,mean,8.433308270823293,8.435048435906765,0.0017401650834720783
luna_theta_cj,global,FGEV_MEAN_global,170,FGEV,mean,8.433400830536868,8.434835641360852,0.0014348108239836677
tausnir,global,FGEV_MEAN_global,171,FGEV,mean,8.436345626113601,8.434934909675134,0.001410716438467574
fm_lroot,global,FGEV_MEAN_global,172,FGEV,mean,8.433688547141044,8.435090519657003,0.0014019725159588603
a_coef,global,FGEV_MEAN_global,173,FGEV,mean,8.428340969559871,8.429658222718757,0.0013172531588860892
rho_max,global,FGEV_MEAN_global,174,FGEV,mean,8.436266194892053,8.435009152633304,0.001257042258748342
snow_canopy_storage_scalar,global,FGEV_MEAN_global,175,FGEV,mean,8.434685444188174,8.435910525721315,0.001225081533140937
max_altdepth_cryoturbation,global,FGEV_MEAN_global,176,FGEV,mean,8.434531926336339,8.433391747333362,0.0011401790029772485
ekc_active,global,FGEV_MEAN_global,177,FGEV,mean,8.43158385457168,8.432694353419407,0.0011104988477264044
C2_liq_Brun89,global,FGEV_MEAN_global,178,FGEV,mean,8.4341315908185,8.435161833921386,0.0010302431028854642
wimp,global,FGEV_MEAN_global,179,FGEV,mean,8.435044177298689,8.435955529217068,0.0009113519183792107
csol_om,global,FGEV_MEAN_global,180,FGEV,mean,8.43600573322938,8.435095743991777,0.0009099892376021046
tau_ref,global,FGEV_MEAN_global,181,FGEV,mean,8.434426367944226,8.43356684746094,0.0008595204832868575
Q10,global,FGEV_MEAN_global,182,FGEV,mean,8.435341908337625,8.43454107837484,0.0008008299627846327
cropfire_a1,global,FGEV_MEAN_global,183,FGEV,mean,8.433951995890675,8.434523729729111,0.000571733838436117
snowcan_unload_wind_fact,global,FGEV_MEAN_global,184,FGEV,mean,8.436015347608757,8.43640101742414,0.0003856698153832383
occur_hi_gdp_tree,global,FGEV_MEAN_global,185,FGEV,mean,8.435551001386118,8.435252783709068,0.00029821767705051627
drift_gs,global,FGEV_MEAN_global,186,FGEV,mean,8.43340848710116,8.433642711232041,0.00023422413088169947
cc_lstem,global,FGEV_MEAN_global,187,FGEV,mean,8.434470770021697,8.43425246504552,0.00021830497617791877
fm_lstem,global,FGEV_MEAN_global,188,FGEV,mean,8.435679223311366,8.43549691009979,0.00018231321157635705
scvng_fct_mlt_sf,global,FGEV_MEAN_global,189,FGEV,mean,8.434175147087554,8.43431316769547,0.0001380206079151236
boreal_peatfire_c,global,FGEV_MEAN_global,190,FGEV,mean,8.434814499481032,8.434948477118592,0.00013397763756017866
non_boreal_peatfire_c,global,FGEV_MEAN_global,191,FGEV,mean,8.434953565381736,8.434985680747216,3.211536547986782e-05
eta0_vionnet,global,FGEV_MEAN_global,192,FGEV,mean,8.43298007214143,8.43300697293851,2.6900797081452765e-05
max_altmultiplier_cryoturb,global,FGEV_MEAN_global,193,FGEV,mean,8.429658222718757,8.429658222718757,0.0
frac_sat_soil_dsl_init,global,FGEV_IAV_global,1,FGEV,iav,0.4155982523933506,0.174459040969447,0.24113921142390357
d_max,global,FGEV_IAV_global,2,FGEV,iav,0.2501341534224159,0.12697660351946896,0.12315754990294694
baseflow_scalar,global,FGEV_IAV_global,3,FGEV,iav,0.2505832127426974,0.1816773491344995,0.06890586360819789
jmaxb0,global,FGEV_IAV_global,4,FGEV,iav,0.2454727472340931,0.19909204513428466,0.046380702099808435
vcmaxhd,global,FGEV_IAV_global,5,FGEV,iav,0.24356107422990367,0.20094710973228835,0.042613964497615314
FUN_fracfixers,global,FGEV_IAV_global,6,FGEV,iav,0.23874973668024554,0.1996289905836607,0.039120746096584835
kcha,global,FGEV_IAV_global,7,FGEV,iav,0.1994710601785183,0.2335007819530388,0.034029721774520516
fff,global,FGEV_IAV_global,8,FGEV,iav,0.1948140724747308,0.22698452312825995,0.032170450653529165
leafcn,global,FGEV_IAV_global,9,FGEV,iav,0.20006422037070373,0.23204396598028568,0.031979745609581944
vcmaxha,global,FGEV_IAV_global,10,FGEV,iav,0.23457774863815628,0.20586680935107943,0.028710939287076853
krmax,global,FGEV_IAV_global,11,FGEV,iav,0.22350642448045308,0.19572999162542962,0.02777643285502346
theta_cj,global,FGEV_IAV_global,12,FGEV,iav,0.23113240951696928,0.20401646522421674,0.027115944292752547
lmrse,global,FGEV_IAV_global,13,FGEV,iav,0.2381320685132844,0.2131459757124693,0.024986092800815096
lmrhd,global,FGEV_IAV_global,14,FGEV,iav,0.2131719375908582,0.23802743074968155,0.02485549315882335
vcmaxse_sf,global,FGEV_IAV_global,15,FGEV,iav,0.20282799849788655,0.22691107046498166,0.02408307196709511
froot_leaf,global,FGEV_IAV_global,16,FGEV,iav,0.20506293295157957,0.22864496750925623,0.023582034557676657
dleaf,global,FGEV_IAV_global,17,FGEV,iav,0.20160855418057338,0.2250177228447935,0.023409168664220104
wc2wjb0,global,FGEV_IAV_global,18,FGEV,iav,0.23020045063817812,0.20699926062453766,0.02320119001364046
medlynslope,global,FGEV_IAV_global,19,FGEV,iav,0.23122634345701348,0.20805122125189043,0.02317512220512305
decomp_depth_efolding,global,FGEV_IAV_global,20,FGEV,iav,0.2434546389700072,0.2204854317165144,0.022969207253492774
cpha,global,FGEV_IAV_global,21,FGEV,iav,0.21103340325387882,0.2333338787413623,0.022300475487483484
slopemax,global,FGEV_IAV_global,22,FGEV,iav,0.20584205587337237,0.22692871160492162,0.021086655731549248
stem_leaf,global,FGEV_IAV_global,23,FGEV,iav,0.21136481597181353,0.23165362083840274,0.02028880486658921
fsr_pft,global,FGEV_IAV_global,24,FGEV,iav,0.21320509731312154,0.23332922730061892,0.02012412998749738
leaf_long,global,FGEV_IAV_global,25,FGEV,iav,0.23403302351571553,0.21395336966059933,0.020079653855116203
slopebeta,global,FGEV_IAV_global,26,FGEV,iav,0.20891265210073298,0.22898608826923425,0.02007343616850127
n_baseflow,global,FGEV_IAV_global,27,FGEV,iav,0.2204854317165144,0.20144669262569415,0.019038739090820267
fd_pft,global,FGEV_IAV_global,28,FGEV,iav,0.2134669397947162,0.23237773737933004,0.018910797584613837
cp25_yr2000,global,FGEV_IAV_global,29,FGEV,iav,0.21019807566373724,0.22847850156864202,0.01828042590490478
jmaxse_sf,global,FGEV_IAV_global,30,FGEV,iav,0.22172082409035335,0.23974547147661232,0.018024647386258974
tpuse_sf,global,FGEV_IAV_global,31,FGEV,iav,0.2186406095279682,0.23640426020114538,0.017763650673177173
jmaxb1,global,FGEV_IAV_global,32,FGEV,iav,0.2341749554326137,0.21648552845651362,0.017689426976100098
lmr_intercept_atkin,global,FGEV_IAV_global,33,FGEV,iav,0.20547812801590393,0.22216623618295586,0.016688108167051935
koha,global,FGEV_IAV_global,34,FGEV,iav,0.22808353223597957,0.21318338191147823,0.014900150324501343
maximum_leaf_wetted_fraction,global,FGEV_IAV_global,35,FGEV,iav,0.21800033377233144,0.20334841707968349,0.014651916692647954
tau_l2_l3,global,FGEV_IAV_global,36,FGEV,iav,0.22013046278359796,0.2343040706248857,0.014173607841287739
freelivfix_slope_wet,global,FGEV_IAV_global,37,FGEV,iav,0.22731712157893375,0.21391651595146743,0.013400605627466311
rootprof_beta,global,FGEV_IAV_global,38,FGEV,iav,0.22238520574372939,0.20905060472245418,0.013334601021275205
medlynintercept,global,FGEV_IAV_global,39,FGEV,iav,0.22228927111943525,0.23484240370313192,0.012553132583696669
theta_psii,global,FGEV_IAV_global,40,FGEV,iav,0.22662168170951774,0.21414251679957846,0.012479164909939278
grperc,global,FGEV_IAV_global,41,FGEV,iav,0.2154387569920027,0.22784059661933895,0.012401839627336236
ufuel,global,FGEV_IAV_global,42,FGEV,iav,0.22814052519495176,0.21590905010661238,0.012231475088339383
