param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
fff,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,3,3.4844055658471776e-05,4,2.7482874323341705e-05,7.361181335130071e-06,7
krmax,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,8,9.223441375695585e-06,23,3.611454717783978e-06,5.6119866579116065e-06,8
jmaxb0,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,24,3.338154094840052e-06,10,7.569462410069458e-06,4.231308315229406e-06,9
lmr_intercept_atkin,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,15,5.879036218936137e-06,29,2.600449486870856e-06,3.2785867320652812e-06,10
vcmaxse_sf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,23,3.3494454642056005e-06,14,6.23250534959323e-06,2.88305988538763e-06,11
wc2wjb0,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,25,3.33692312423986e-06,15,6.179332171181873e-06,2.8424090469420134e-06,12
sand_pf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,14,5.9886014752564935e-06,8,8.62645851793832e-06,2.6378570426818272e-06,13
dleaf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,11,8.192579678027116e-06,19,5.627094892859648e-06,2.5654847851674673e-06,14
a_coef,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,10,8.496658239448389e-06,18,5.946428647902926e-06,2.550229591545463e-06,15
FUN_fracfixers,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,55,1.2086183293013274e-06,24,3.5565902881250656e-06,2.347971958823738e-06,16
vcmaxha,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,31,2.610548072465562e-06,20,4.716231074752093e-06,2.105683002286531e-06,17
leaf_long,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,19,3.868246851410594e-06,34,1.840742323359814e-06,2.0275045280507796e-06,18
a_exp,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,9,8.849463108958743e-06,11,6.824721254112751e-06,2.024741854845992e-06,19
jmaxb1,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,45,1.608313822306414e-06,22,3.6219275900170422e-06,2.013613767710628e-06,20
rootprof_beta,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,30,2.6226151525719776e-06,56,6.691336293304911e-07,1.9534815232414866e-06,21
medlynintercept,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,82,3.870166850514743e-07,31,2.2761958696777395e-06,1.8891791846262652e-06,22
kcha,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,17,4.159422207574131e-06,16,6.0469828686193945e-06,1.8875606610452636e-06,23
KCN,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,26,2.9706955165993178e-06,47,1.127277844081365e-06,1.8434176725179528e-06,24
kn_nonmyc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,28,2.794407732584648e-06,49,1.0098649398640382e-06,1.7845427927206097e-06,25
tau_l2_l3,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,27,2.9525007423530404e-06,44,1.289877686101986e-06,1.6626230562510544e-06,26
medlynslope,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,7,1.014069706270276e-05,9,8.52350149197715e-06,1.617195570725611e-06,27
tkd_sand,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,39,2.1907184109483564e-06,60,6.090933715391725e-07,1.581625039409184e-06,28
decomp_depth_efolding,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,29,2.702129829592649e-06,46,1.1356335747852823e-06,1.5664962548073667e-06,29
kmax,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,22,3.4209739397570403e-06,33,1.934319049348666e-06,1.4866548904083742e-06,30
freelivfix_slope_wet,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,33,2.574902295717288e-06,48,1.105380847154754e-06,1.4695214485625338e-06,31
cpha,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,43,1.8959462815318871e-06,27,3.179463585742783e-06,1.2835173042108957e-06,32
lfuel,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,44,1.8479742991484372e-06,63,5.676495018070837e-07,1.2803247973413535e-06,33
leafcn,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,12,7.437753473531292e-06,13,6.27189231862911e-06,1.165861154902182e-06,34
vcmaxhd,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,16,5.416430374532294e-06,12,6.566437765503485e-06,1.150007390971191e-06,35
ufuel,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,47,1.5642167261261004e-06,68,5.124822950067047e-07,1.0517344311193957e-06,36
theta_cj,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,38,2.210310310487694e-06,26,3.255965478838121e-06,1.0456551683504269e-06,37
xl,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,50,1.4103676462934832e-06,71,4.3335437067797133e-07,9.770132756155119e-07,38
frac_sat_soil_dsl_init,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,5,1.5455106800941077e-05,5,1.4607067839463243e-05,8.480389614778337e-07,39
jmaxhd,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,65,6.702320313571597e-07,39,1.511120958778197e-06,8.408889274210372e-07,40
fsr_pft,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,40,2.148992029255177e-06,42,1.3693779180473133e-06,7.796141112078638e-07,41
fd_pft,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,41,2.146034458060282e-06,41,1.374281862464525e-06,7.717525955957573e-07,42
nstem,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,139,4.6228752338325914e-08,52,7.900765406109508e-07,7.438477882726249e-07,43
cv,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,161,1.805048912813592e-08,53,7.597407384023896e-07,7.416902492742537e-07,44
rf_l1s1_bgc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,54,1.2125567073646704e-06,69,4.7156509701512354e-07,7.409916103495468e-07,45
minpsi_hr,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,36,2.3499182697991894e-06,37,1.644083849042157e-06,7.058344207570323e-07,46
z0mr,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,52,1.3425714084835602e-06,58,6.527450824582622e-07,6.898263260252981e-07,47
psi50,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,35,2.424856613772973e-06,36,1.778528987140789e-06,6.46327626632184e-07,48
k_nitr_max_perday,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,58,1.041344798191103e-06,72,4.211408281863671e-07,6.20203970004736e-07,49
kc_nonmyc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,60,8.741663922195476e-07,86,2.8495482526261044e-07,5.892115669569372e-07,50
cc_other,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,56,1.1166894500094608e-06,66,5.291554069073758e-07,5.875340431020851e-07,51
taulnir,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,53,1.263136214344537e-06,35,1.817883657142996e-06,5.547474427984591e-07,52
maximum_leaf_wetted_fraction,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,49,1.4132996528238434e-06,50,8.794978147460934e-07,5.3380183807775e-07,53
wood_density,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,71,5.446995535243748e-07,161,1.242000281093114e-08,5.322795507134437e-07,54
ko25_coef,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,66,6.55536055132154e-07,104,1.565940233798184e-07,4.989420317523356e-07,55
liq_canopy_storage_scalar,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,42,2.125065666572397e-06,38,1.641023876711948e-06,4.840417898604489e-07,56
csol_clay,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,77,4.572083890253681e-07,134,5.7100125839398836e-08,4.0010826318596926e-07,57
lmrhd,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,20,3.723409135045034e-06,25,3.374398800153056e-06,3.490103348919782e-07,58
minrelh,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,75,4.713786077412304e-07,113,1.2350847063309633e-07,3.4787013710813405e-07,59
rholnir,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,46,1.5699666343349516e-06,45,1.2285953761919605e-06,3.413712581429912e-07,60
maxpsi_hr,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,57,1.0837086483173571e-06,40,1.4054620286467912e-06,3.217533803294341e-07,61
frootcn,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,59,9.845759234056346e-07,57,6.679818534628852e-07,3.165940699427494e-07,62
om_frac_sf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,13,6.309838691619107e-06,17,5.998903603829462e-06,3.109350877896454e-07,63
slatop,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,70,5.734278327061346e-07,88,2.625902709462759e-07,3.108375617598587e-07,64
ndays_on,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,127,8.429848681427987e-08,75,3.836617085022955e-07,2.9936322168801563e-07,65
tau_l1,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,133,6.964210847284005e-08,77,3.624105810852516e-07,2.9276847261241155e-07,66
tpuse_sf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,32,2.5831437319824915e-06,28,2.8746667923309176e-06,2.9152306034842604e-07,67
grperc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,94,2.771862637872963e-07,64,5.567490861078939e-07,2.7956282232059754e-07,68
lai_dl,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,85,3.430038979048735e-07,59,6.216959399629046e-07,2.7869204205803114e-07,69
rholvis,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,120,1.305257775205751e-07,74,4.027755545169161e-07,2.7224977699634103e-07,70
tpuhd,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,83,3.552067141614733e-07,119,9.070722120445816e-08,2.644994929570151e-07,71
lmrse,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,18,3.897193129675115e-06,21,3.636687038894096e-06,2.6050609078101875e-07,72
kp25ratio,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,74,4.844423200562643e-07,91,2.341904532486561e-07,2.502518668076083e-07,73
rhosnir,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,76,4.688414600179797e-07,54,7.183531506014564e-07,2.4951169058347664e-07,74
occur_hi_gdp_tree,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,99,2.484424153560878e-07,191,0.0,2.484424153560878e-07,75
q10_mr,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,81,4.188000193856671e-07,101,1.758456440060369e-07,2.4295437537963024e-07,76
tausvis,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,98,2.543041900133353e-07,162,1.2369642391537457e-08,2.4193454762179786e-07,77
flivewd,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,91,3.009083975901751e-07,132,6.012678643017334e-08,2.4078161116000175e-07,78
theta_psii,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,97,2.5889004545221264e-07,146,2.2720887754134472e-08,2.3616915769807817e-07,79
e_ice,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,100,2.481472904402628e-07,152,1.784621278706766e-08,2.3030107765319515e-07,80
Q10,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,102,2.3487257225750238e-07,167,9.367148665886602e-09,2.2550542359161578e-07,81
lwtop_ann,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,79,4.329432606838338e-07,97,2.07797224916189e-07,2.2514603576764483e-07,82
br_root,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,101,2.421904882303483e-07,150,1.9220738626569978e-08,2.229697496037783e-07,83
wind_min,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,87,3.178094973217173e-07,65,5.395940152860997e-07,2.2178451796438237e-07,84
ignition_efficiency,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,72,5.106388565358222e-07,84,2.895616254207541e-07,2.2107723111506808e-07,85
tau_s2,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,86,3.243678792412899e-07,117,1.0347887438588721e-07,2.208890048554027e-07,86
taulvis,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,129,7.763888880451057e-08,83,2.97638153381281e-07,2.1999926457677045e-07,87
ck,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,64,6.725847874053045e-07,70,4.53229084773155e-07,2.1935570263214953e-07,88
br_mr,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,89,3.130756592523501e-07,118,9.679591412713359e-08,2.162797451252165e-07,89
relhExp,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,69,6.126158054982692e-07,73,4.115831622440464e-07,2.0103264325422275e-07,90
rf_l2s1_bgc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,112,1.6719342833988737e-07,78,3.614020974195345e-07,1.9420866907964712e-07,91
fun_cn_flex_c,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,90,3.086061590765708e-07,114,1.2118655987047866e-07,1.8741959920609216e-07,92
interception_fraction,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,84,3.535327231162997e-07,99,1.7848819746008916e-07,1.7504452565621052e-07,93
csoilc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,148,3.728851671099681e-08,96,2.12069621934605e-07,1.747811052236082e-07,94
cmb_cmplt_fact_cwd,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,130,7.728321912330374e-08,89,2.362130959710201e-07,1.5892987684771635e-07,95
cmb_cmplt_fact_litter,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,114,1.6509584696089777e-07,81,3.239525915197609e-07,1.5885674455886316e-07,96
denitrif_respiration_exponent,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,104,2.327694439145829e-07,129,7.649455964074854e-08,1.5627488427383436e-07,97
LF,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,128,8.290722366402145e-08,90,2.3498068060117706e-07,1.520734569371556e-07,98
jmax25top_sf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,103,2.3413505882306443e-07,124,8.32532354134389e-08,1.5088182340962554e-07,99
jmaxse_sf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,34,2.449893682782145e-06,30,2.6003849344362773e-06,1.5049125165413242e-07,100
froot_leaf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,37,2.219927211509313e-06,32,2.071591170973693e-06,1.4833604053562022e-07,101
cc_dstem,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,125,8.707984096344505e-08,92,2.3166250720800706e-07,1.44582666244562e-07,102
som_diffus,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,73,5.017095705303447e-07,79,3.591091888507925e-07,1.4260038167955217e-07,103
rf_l3s2_bgc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,88,3.176764635519532e-07,100,1.760238470943903e-07,1.416526164575629e-07,104
snowcan_unload_temp_fact,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,180,2.455074944555935e-09,107,1.4312882328513038e-07,1.4067374834057444e-07,105
denitrif_nitrateconc_coefficient,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,115,1.4924990262904159e-07,169,8.637549279988388e-09,1.406123533490532e-07,106
FR,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,119,1.3374231725999525e-07,87,2.710796650285188e-07,1.3733734776852358e-07,107
tpu25ratio,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,62,7.241938747271602e-07,61,5.9277226580382e-07,1.314216089233402e-07,108
accum_factor,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,117,1.385812240404724e-07,155,1.6375556261254837e-08,1.2220566777921757e-07,109
freelivfix_intercept,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,113,1.656534396351876e-07,138,4.4934222815035466e-08,1.2071921682015214e-07,110
pot_hmn_ign_counts_alpha,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,67,6.47740297415704e-07,67,5.281637837910736e-07,1.1957651362463038e-07,111
lmrha,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,63,6.960708329745852e-07,62,5.850208725877246e-07,1.1104996038686053e-07,112
tau_s1,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,78,4.429417092637576e-07,80,3.342645755004519e-07,1.0867713376330572e-07,113
koha,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,61,7.473593362692342e-07,51,8.558067770534934e-07,1.0844744078425915e-07,114
tkd_clay,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,111,1.801014352675358e-07,127,7.866607657229693e-08,1.0143535869523887e-07,115
stem_leaf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,68,6.149924973806314e-07,55,7.133814748754019e-07,9.838897749477049e-08,116
fun_cn_flex_b,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,106,2.060182223992749e-07,115,1.082549439413577e-07,9.776327845791718e-08,117
theta_ip,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,140,4.6066889161817954e-08,109,1.4108106485876198e-07,9.501417569694404e-08,118
rstem,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,142,4.466748494821524e-08,110,1.3901411790770944e-07,9.43466329594942e-08,119
croot_stem,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,173,4.8436750808150694e-09,120,8.781644314091903e-08,8.297276806010397e-08,120
csol_om,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,118,1.3635149326242033e-07,135,5.5251999791583815e-08,8.109949347083652e-08,121
akc_active,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,176,3.3040032021078303e-09,123,8.36648531607042e-08,8.036084995859637e-08,122
tau_cwd,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,80,4.3240215938855284e-07,76,3.668472380552283e-07,6.555492133332452e-08,123
pd,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,105,2.298384248386985e-07,103,1.7003637020184678e-07,5.980205463685173e-08,124
rh_low,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,107,2.0276349187598602e-07,106,1.4442046648963265e-07,5.834302538635337e-08,125
pc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,136,5.9247295763897874e-08,180,2.0073734046527347e-09,5.723992235924514e-08,126
denitrif_nitrateconc_exponent,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,93,2.777746565120303e-07,94,2.2056800911803362e-07,5.720664739399667e-08,127
aq_sp_yield_min,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,137,5.658603921109701e-08,181,1.8454767234787203e-09,5.474056248761829e-08,128
wind_snowcompact_fact,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,132,7.096848297655918e-08,112,1.2546165361238158e-07,5.44931706358224e-08,129
ndays_off,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,158,2.445757288360717e-08,128,7.802861859418364e-08,5.357104571057647e-08,130
rh_hgh,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,152,3.0122035196006314e-08,125,8.266595923588084e-08,5.2543924039874525e-08,131
tpuha,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,131,7.233168772789733e-08,147,2.1712431986457146e-08,5.061925574144019e-08,132
rhosvis,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,96,2.686744377351433e-07,82,3.1598551044958664e-07,4.731107271444332e-08,133
tkm_om,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,164,1.50132152981243e-08,133,5.788295332344145e-08,4.286973802531715e-08,134
cn_s3_bgc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,138,5.265280796605543e-08,160,1.2614010454214952e-08,4.003879751184048e-08,135
zbedrock_sf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,95,2.6953136170269204e-07,93,2.302387311174919e-07,3.929263058520015e-08,136
fnps,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,123,9.62671074145223e-08,111,1.308722049971241e-07,3.46050975826018e-08,137
fbw,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,122,1.0839604343022141e-07,108,1.4171825884275353e-07,3.332221541253212e-08,138
n_baseflow,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,141,4.552168826523623e-08,156,1.6251975597323526e-08,2.9269712667912707e-08,139
fm_droot,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,149,3.66151201554657e-08,166,9.427081724836321e-09,2.7188038430629377e-08,140
CWD,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,146,3.9257922859574363e-08,159,1.2722176341486284e-08,2.6535746518088078e-08,141
rf_s2s1_bgc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,144,4.063579043048216e-08,158,1.4847751081360425e-08,2.5788039349121737e-08,142
displar,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,135,6.065055986300208e-08,122,8.456927875089698e-08,2.3918718887894902e-08,143
fun_cn_flex_a,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,126,8.503981266481249e-08,131,6.183629646522304e-08,2.320351619958945e-08,144
fm_root,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,162,1.6177627260374753e-08,140,3.6802547218701624e-08,2.062491995832687e-08,145
luna_theta_cj,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,150,3.435579504391939e-08,136,5.4746120955366864e-08,2.0390325911447474e-08,146
z_dl,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,124,9.022197562874937e-08,130,6.996998853339882e-08,2.0251987095350546e-08,147
enzyme_turnover_daily,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,170,5.656950284507051e-09,144,2.555647222253661e-08,1.989952193802956e-08,148
cropfire_a1,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,159,2.1557881191552192e-08,139,4.078563184167945e-08,1.922775065012726e-08,149
kc25_coef,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,108,1.9708618884291265e-07,95,2.1600659981199126e-07,1.8920410969078608e-08,150
rf_s3s1_bgc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,147,3.9003150768129886e-08,148,2.0668629882895573e-08,1.8334520885234313e-08,151
fm_lroot,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,156,2.641186961672981e-08,168,8.947482239059917e-09,1.7464387377669893e-08,152
slopebeta,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,165,1.2696372832850938e-08,141,2.981625652127319e-08,1.7119883688422252e-08,153
rf_s2s3_bgc,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,160,1.8926569278401167e-08,179,2.170040196147749e-09,1.675652908225342e-08,154
wimp,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,188,0.0,154,1.656138302300221e-08,1.656138302300221e-08,155
cc_leaf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,116,1.4024703785028153e-07,105,1.5657887785717854e-07,1.633184000689701e-08,156
ekn_active,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,121,1.208416810154038e-07,116,1.0452960903318056e-07,1.631207198222323e-08,157
fm_other,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,143,4.422753345587754e-08,143,2.8588928245587564e-08,1.5638605210289973e-08,158
cp25_yr2000,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,51,1.378394866705969e-06,43,1.3641267342424674e-06,1.4268132463501546e-08,159
tkd_om,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,155,2.912878132059135e-08,157,1.4876690707446572e-08,1.425209061314478e-08,160
jmaxha,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,110,1.8738037832304047e-07,102,1.73359130658168e-07,1.4021247664872463e-08,161
fm_leaf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,151,3.0643400652889674e-08,153,1.7799285602273368e-08,1.2844115050616306e-08,162
snowcan_unload_wind_fact,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,163,1.5718949711307495e-08,177,2.934563729170558e-09,1.2784385982136937e-08,163
akn_active,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,134,6.94437063963882e-08,126,8.19023563360024e-08,1.2458649939614207e-08,164
slopemax,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,154,2.9986611129514263e-08,149,1.9233390709293488e-08,1.0753220420220775e-08,165
ekc_active,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,168,8.566492435118506e-09,151,1.865044194082621e-08,1.0083949505707703e-08,166
r_mort,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,145,4.003379489589745e-08,137,4.888487514570147e-08,8.851080249804022e-09,167
ssi,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,181,1.877460339104464e-09,163,1.0222113481410736e-08,8.344653142306271e-09,168
snw_rds_refrz,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,175,3.3648095130490996e-09,164,9.770841842863741e-09,6.4060323298146415e-09,169
snow_canopy_storage_scalar,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,183,6.346936296842963e-10,171,6.486010404541803e-09,5.851316774857507e-09,170
scvng_fct_mlt_sf,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,171,5.114255828293085e-09,186,6.033387474520258e-10,4.510917080841059e-09,171
baseflow_scalar,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,166,1.1917532994742271e-08,170,7.636245036692427e-09,4.281287958049844e-09,172
drift_gs,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,186,3.1180302176997405e-10,175,4.389008560453171e-09,4.0772055386831965e-09,173
eta0_vionnet,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,174,4.193453407869835e-09,187,3.3457653379580227e-10,3.8588768740740326e-09,174
fm_lstem,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,177,3.276935603944986e-09,172,6.330404303620668e-09,3.053468699675682e-09,175
tausnir,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,109,1.913963669406514e-07,98,1.884663619145053e-07,2.9300050261461125e-09,176
ceta,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,169,6.930109641093557e-09,176,4.031259348471344e-09,2.8988502926222126e-09,177
denitrif_respiration_coefficient,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,92,2.8388916089010924e-07,85,2.867196878749996e-07,2.830526984890347e-09,178
tau_ref,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,185,3.74002960545905e-10,178,2.914315387538696e-09,2.540312426992791e-09,179
xdrdt,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,178,3.197187724204159e-09,173,5.712161798903867e-09,2.514974074699708e-09,180
upplim_destruct_metamorph,Subtropical desert,Q2M_mean_Subtropical desert,Q2M,mean,179,3.044749147251835e-09,183,1.4113140853460463e-09,1.6334350619057888e-09,181
