param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
cropfire_a1,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,187,0.0001421529322354,188,0.0003508595342678,0.0002087066020324,183
C2_liq_Brun89,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,159,0.0015706568446258,152,0.0013655936014171,0.00020506324320870004,184
boreal_peatfire_c,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,181,0.0002840704293303,180,0.0004694543577212,0.00018538392839089997,185
r_mort,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,154,0.0018362563172692,136,0.0019942732278342,0.0001580169105649999,186
denitrif_respiration_exponent,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,94,0.0073580452807173,78,0.0074708098662118,0.00011276458549450055,187
csoilc,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,177,0.0006236274312096,178,0.000512318543152,0.00011130888805759996,188
scvng_fct_mlt_sf,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,180,0.0003155471254396,184,0.0004186638636697,0.00010311673823009998,189
tausnir,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,143,0.0024689731422047,125,0.0025296400572052,6.0666915000499866e-05,190
csol_om,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,109,0.005750880182473,91,0.0057288420274898,2.203815498320015e-05,191
non_boreal_peatfire_c,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,190,1.442263455575521e-05,192,3.124113956420871e-07,1.4110223160113122e-05,192
max_altmultiplier_cryoturb,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,193,0.0,193,0.0,0.0,193
csol_sand,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,1,13.9372037685321,185,0.0002327032784421,13.936971065253658,1
tpuse_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,10,3.072738301771331,57,0.2741768556379753,2.7985614461333554,2
kcha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,16,2.43429091689422,25,0.956932967695451,1.477357949198769,3
fff,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,3,6.710531111169139,2,5.474497352612715,1.2360337585564238,4
vcmaxhd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,21,2.123151959647529,24,1.0130139542020018,1.1101380054455272,5
vcmaxha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,25,1.6026154781483868,38,0.5374009704262477,1.065214507722139,6
jmaxhd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,31,1.0848982059349763,64,0.215360307135505,0.8695378987994713,7
cpha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,29,1.1919662871853518,52,0.3359338468050907,0.856032440380261,8
krmax,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,8,3.929791810139847,7,3.1296387719737595,0.8001530381660875,9
vcmaxse_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,27,1.5049060589315246,30,0.717864130358393,0.7870419285731316,10
jmaxse_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,34,0.8962944359849843,61,0.2273535671545588,0.6689408688304255,11
lmrse,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,39,0.6329676809700189,101,0.0578726988158706,0.5750949821541482,12
d_max,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,20,2.2974773986543937,18,1.790522916661665,0.5069544819927287,13
q10_mr,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,44,0.5068400984106418,104,0.0497096591769832,0.4571304392336586,14
sand_pf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,15,2.498274923807095,16,2.0914206205525474,0.40685430325454774,15
lmr_intercept_atkin,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,24,1.6433110235698507,23,1.2483610687350222,0.39494995483482853,16
tpu25ratio,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,30,1.1430864998785495,20,1.525267618504465,0.3821811186259154,17
jmaxb0,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,9,3.2988684911216737,8,2.9227383944301764,0.37613009669149733,18
jmaxb1,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,18,2.346810994944633,12,2.6948234732762373,0.3480124783316043,19
lmrha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,54,0.3484402468988037,32,0.6823217164469142,0.3338814695481105,20
jmaxha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,65,0.228318543389733,40,0.515816281874045,0.28749773848431204,21
lmrhd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,43,0.5112986043698271,58,0.2669868793589955,0.2443117250108316,22
liq_canopy_storage_scalar,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,6,4.632748718186782,4,4.871779570862756,0.2390308526759739,23
tpuha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,49,0.4256131881022398,34,0.6367224515849514,0.21110926348271164,24
wc2wjb0,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,12,2.923534106285395,11,2.714669958073202,0.2088641482121929,25
kmax,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,2,7.00908249529558,1,7.207211313338455,0.19812881804287485,26
tpuhd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,72,0.1727040728632545,49,0.3689039333993733,0.19619986053611876,27
theta_cj,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,19,2.30272601437126,15,2.1076625503629955,0.19506346400826446,28
leafcn,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,11,3.005502546090028,10,2.8150138896445256,0.1904886564455026,29
maximum_leaf_wetted_fraction,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,7,4.437340451077105,6,4.250643717584019,0.18669673349308624,30
koha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,60,0.3117639229636779,78,0.1274186051557464,0.18434531780793148,31
nstem,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,23,1.6784257137340646,21,1.511011319102245,0.16741439463181962,32
cv,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,17,2.4179797142622093,14,2.254972745522068,0.1630069687401412,33
FUN_fracfixers,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,26,1.5369828846937563,19,1.6954296840526268,0.15844679935887052,34
z0mr,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,47,0.4813326714876851,51,0.3387307233827101,0.142601948104975,35
cp25_yr2000,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,32,0.99182454881592,26,0.8513514505031452,0.14047309831277477,36
taulnir,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,50,0.4189423715597442,39,0.5359354286895126,0.11699305712976843,37
KCN,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,33,0.9028861043055656,27,0.799120257397135,0.1037658469084306,38
rholnir,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,57,0.3326503565335343,47,0.4348208675256444,0.10217051099211011,39
fsr_pft,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,55,0.3432672268837677,44,0.4453184228357472,0.10205119595197948,40
fd_pft,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,56,0.3423820867876941,45,0.4442563336246934,0.1018742468369993,41
displar,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,79,0.1240493025071671,62,0.223209188599796,0.0991598860926289,42
prh30,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,81,0.1161637024677588,131,0.0219888294015078,0.094174873066251,43
froot_leaf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,52,0.3901707552002378,42,0.4787231949650987,0.08855243976486088,44
interception_fraction,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,36,0.7155860143422288,35,0.6358686888994569,0.07971732544277188,45
e_ice,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,97,0.0726244388845032,74,0.1508984892496272,0.078274050365124,46
theta_ip,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,62,0.272085139259957,50,0.3491997100158599,0.07711457075590294,47
om_frac_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,84,0.1105723050053129,120,0.0339961531491113,0.07657615185620159,48
freelivfix_slope_wet,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,51,0.4071226688942673,53,0.3315489059056205,0.07557376298864682,49
leaf_long,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,28,1.34247335076428,22,1.2728472218121851,0.06962612895209497,50
stem_leaf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,38,0.6452979202767679,31,0.7126447224739465,0.06734680219717859,51
ck,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,86,0.1063750866507859,113,0.0413700723398022,0.06500501431098371,52
baseflow_scalar,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,37,0.7043542298254692,29,0.765113838691434,0.060759608865964765,53
medlynintercept,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,5,4.689392294253992,5,4.749993327856878,0.060601033602885934,54
slopebeta,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,71,0.1746483182426743,60,0.2331381521077702,0.0584898338650959,55
zbedrock_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,61,0.3007440453992416,59,0.2423273278459987,0.0584167175532429,56
frac_sat_soil_dsl_init,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,14,2.604761969588857,13,2.5498407826235763,0.05492118696528081,57
clay_pf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,48,0.4268724486977717,41,0.4805160047074253,0.05364355600965359,58
rholvis,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,63,0.2437338872840158,56,0.2967052646465191,0.05297137736250329,59
frootcn,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,46,0.4826231809595498,46,0.4358645986808227,0.04675858227872709,60
rf_l1s1_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,178,0.0010151550202408,110,0.0460187935870095,0.0450036385667687,61
dleaf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,22,1.8779566176198443,17,1.8354304991395691,0.04252611848027521,62
slopemax,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,73,0.1576991696186169,67,0.199991735306142,0.0422925656875251,63
rootprof_beta,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,45,0.5068046066505971,43,0.4653116556685646,0.04149295098203254,64
upplim_destruct_metamorph,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,82,0.1151885087740041,73,0.1566522227147331,0.04146371394072901,65
n_baseflow,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,99,0.070339007255157,84,0.1116060277877295,0.0412670205325725,66
medlynslope,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,4,5.1387205570493535,3,5.098736490658389,0.0399840663909643,67
br_root,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,64,0.238479128667663,68,0.1985520595158831,0.039927069151779904,68
theta_psii,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,42,0.5713648777791107,36,0.6105329610264363,0.03916808324732557,69
kc_nonmyc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,85,0.1095452161547498,75,0.1486788534113188,0.039133637256569015,70
rf_l2s1_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,160,0.0029216115405148,112,0.0417022647188503,0.038780653178335504,71
kn_nonmyc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,40,0.6280608803054832,33,0.6611825992890914,0.03312171898360816,72
rh_low,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,88,0.0973961385484969,76,0.1301425706023238,0.03274643205382689,73
maxpsi_hr,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,69,0.1774265874617313,65,0.2096393212649374,0.032212733803206106,74
kc25_coef,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,109,0.0440022970340336,95,0.0755420421974903,0.03153974516345671,75
xdrdt,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,119,0.0294195694152179,100,0.0600789958701497,0.030659426454931797,76
ufuel,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,77,0.129758094134111,86,0.1014123890064482,0.028345705127662796,77
tau_s1,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,93,0.0852907250633165,82,0.1129247418923782,0.02763401682906169,78
tkd_sand,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,184,0.0006627170089288,124,0.0275852411573893,0.0269225241484605,79
rhosnir,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,90,0.0865709709534243,83,0.1122613823144931,0.02569041136106881,80
k_nitr_max_perday,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,53,0.3520099787444763,48,0.3766750122077837,0.024665033463307395,81
akn_active,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,144,0.0085076282819258,121,0.0324919786173794,0.023984350335453604,82
ignition_efficiency,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,112,0.0372346152111049,99,0.0611634302647203,0.023928815053615396,83
rh_hgh,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,104,0.0580048524854959,92,0.0814281129630671,0.023423260477571192,84
snw_rds_refrz,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,102,0.0589707446669578,91,0.0818736740742025,0.0229029294072447,85
tau_cwd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,107,0.0494264015079295,125,0.0268796269667177,0.0225467745412118,86
r_mort,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,67,0.1981346699430446,63,0.2202700753178277,0.02213540537478309,87
tau_s3,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,126,0.0253067776535473,108,0.0473289076429566,0.022022129989409302,88
pot_hmn_ign_counts_alpha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,76,0.1356777773576567,72,0.1567609762205677,0.02108319886291099,89
rstem,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,75,0.1379339620185362,81,0.1177121475573415,0.020221814461194698,90
psi50,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,13,2.820671247716774,9,2.839254404890333,0.018583157173559073,91
grperc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,41,0.573420341189788,37,0.5549997080095608,0.01842063318022724,92
zsno,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,89,0.0897316023802545,85,0.107633628056611,0.0179020256763565,93
fnps,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,35,0.8045433888604663,28,0.78675507057266,0.01778831828780625,94
zlnd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,123,0.0271083689405031,148,0.0096911100989842,0.0174172588415189,95
minpsi_hr,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,66,0.2181950061048923,66,0.2008960233150105,0.01729898278988179,96
rhosvis,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,115,0.0312680963040605,106,0.04843097923235,0.017162882928289498,97
cc_leaf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,117,0.0305062812392762,107,0.0473868851819432,0.016880603942667,98
decomp_depth_efolding,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,68,0.1852458392512375,70,0.1687458055356501,0.016500033715587392,99
ndays_off,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,100,0.0661255968856195,103,0.0497792132643297,0.016346383621289803,100
denitrif_respiration_coefficient,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,80,0.1168431139608401,87,0.1005563937209004,0.016286720239939698,101
ko25_coef,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,96,0.072970594157617,90,0.0892408347876028,0.01627024062998579,102
tau_l2_l3,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,87,0.1057553913630471,80,0.12125066486837,0.015495273505322898,103
cc_other,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,95,0.0773717524566279,89,0.092460898606383,0.015089146149755095,104
relhExp,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,83,0.1131586780969584,77,0.127551373840518,0.014392695743559614,105
lfuel,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,118,0.0302494949355036,139,0.0158834982802886,0.014365996655215,106
taulvis,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,74,0.1517511041350445,71,0.1660378870239185,0.014286782888874,107
enzyme_turnover_daily,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,127,0.0244752172179403,115,0.0387211906801567,0.014245973462216396,108
rf_l3s2_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,150,0.0060808469748039,132,0.0197962295857792,0.013715382610975302,109
tausvis,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,152,0.0052403058786154,134,0.0183695333987188,0.013129227520103402,110
som_diffus,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,138,0.0130668115635756,189,0.0001440899661133,0.0129227215974623,111
ekn_active,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,113,0.037226659100142,126,0.0260281686593728,0.0111984904407692,112
FR,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,120,0.0290137181074996,135,0.0179363346572571,0.0110773834502425,113
tausnir,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,121,0.0287686865309666,114,0.0387520695029834,0.0099833829720168,114
a_coef,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,134,0.016430098345765,160,0.0067407956760732,0.0096893026696918,115
wind_min,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,106,0.05158070007122,111,0.0418938995244104,0.0096868005468096,116
tau_s2,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,124,0.0260288695426709,117,0.0352852742399676,0.009256404697296699,117
ndays_on,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,111,0.0374520089499554,109,0.0466813761366609,0.0092293671867055,118
fun_cn_flex_b,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,103,0.058610543946159,97,0.0677084250251311,0.009097881078972095,119
slatop,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,70,0.1770204916103779,69,0.1860326694456091,0.0090121778352312,120
rf_s2s3_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,174,0.0016894575994328,145,0.0106196615562481,0.0089302039568153,121
jmax25top_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,92,0.0855142415189433,88,0.094033074135325,0.0085188326163817,122
akc_active,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,147,0.0076883435078372,138,0.0161603741240767,0.008472030616239499,123
denitrif_respiration_exponent,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,137,0.0143512315755529,129,0.0228163128650749,0.008465081289522,124
fun_cn_flex_a,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,129,0.0222853586947522,122,0.0306259575128393,0.008340598818087103,125
minrelh,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,122,0.0278512414253668,116,0.0359517333599939,0.008100491934627103,126
Q10,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,145,0.0080202103371931,179,0.0006788827217221,0.007341327615471,127
rf_s3s1_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,171,0.0017716593835501,152,0.0088193488242893,0.0070476894407392,128
fm_leaf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,156,0.0038663594102388,146,0.0106149489943589,0.0067485895841201,129
a_exp,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,170,0.0018057709167607,154,0.0085520474825955,0.0067462765658348,130
wind_snowcompact_fact,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,136,0.0155732482814414,151,0.008829485671093,0.006743762610348399,131
flivewd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,116,0.0311758650202875,127,0.0245463469163382,0.0066295181039493015,132
cmb_cmplt_fact_litter,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,130,0.0216611834485931,123,0.0278191060592405,0.0061579226106474,133
freelivfix_intercept,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,146,0.0077224613368542,141,0.0136226631931606,0.005900201856306401,134
scvng_fct_mlt_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,168,0.0021096733637264,157,0.0077106509464286,0.0056009775827022,135
tkd_clay,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,172,0.0017094500785219,159,0.0072971614289656,0.0055877113504437,136
denitrif_nitrateconc_coefficient,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,133,0.0167562517380872,130,0.0222575765467141,0.0055013248086269,137
occur_hi_gdp_tree,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,151,0.0054962125632869,192,1.2740305670888574e-05,0.0054834722576160115,138
tau_l1,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,108,0.0446917390698047,102,0.0500083659691412,0.005316626899336499,139
snowcan_unload_temp_fact,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,159,0.0029906457444539,156,0.0082124490682957,0.005221803323841801,140
csol_om,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,165,0.002286258087139,158,0.0074647878107114,0.005178529723572401,141
croot_stem,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,91,0.085860429702528,93,0.081058940556872,0.004801489145655993,142
denitrif_nitrateconc_exponent,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,105,0.0535745453377316,105,0.0489950746170393,0.0045794707206923,143
rf_s2s1_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,153,0.0047216698725165,149,0.009146860960115,0.004425191087598499,144
pd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,154,0.004571999208828,150,0.0089085394577637,0.0043365402489357,145
xl,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,58,0.3309608551114991,54,0.3266825625446614,0.004278292566837705,146
n_melt_coef,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,132,0.0171495991788717,142,0.0129164407632771,0.004233158415594599,147
accum_factor,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,155,0.0045033003161165,183,0.0004272137743157,0.0040760865418008,148
zetamaxstable,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,110,0.0388109307440629,118,0.0348357183442544,0.0039752123998085045,149
snow_canopy_storage_scalar,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,139,0.0126068988678795,137,0.0165759666012377,0.0039690677333582,150
wood_density,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,187,0.0004030978583315,163,0.0041599091723938,0.0037568113140622997,151
kp25ratio,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,128,0.0231948624159485,133,0.0196834943670722,0.003511368048876303,152
z_dl,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,149,0.0067041976509898,147,0.0100690740479336,0.003364876396943801,153
ceta,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,190,0.0001316625564058,164,0.0033754772934102,0.0032438147370044,154
tkm_om,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,176,0.0014959818951041,162,0.0044112866032151,0.002915304708111,155
cc_lstem,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,161,0.0028723730860562,191,2.767387831426049e-05,0.0028446992077419395,156
cc_dstem,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,114,0.0318326271842792,119,0.0345550050132956,0.002722377829016402,157
luna_theta_cj,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,142,0.0092858051227722,161,0.0066086058006149,0.0026771993221573,158
csoilc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,59,0.3230580408674228,55,0.3257181903309885,0.0026601494635656864,159
LF,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,131,0.0197936922604355,136,0.0171621880173731,0.0026315042430624,160
snowcan_unload_wind_fact,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,158,0.0031285714380828,180,0.0005934859642806,0.0025350854738022,161
fm_root,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,181,0.0008625432290543,165,0.003363195015936,0.0025006517868817,162
ssi,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,189,0.0002327472911787,169,0.0026891677778309,0.0024564204866522003,163
fun_cn_flex_c,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,125,0.0260255119414196,128,0.0236480270145804,0.0023774849268391983,164
fbw,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,78,0.1253289116137637,79,0.123094985816003,0.0022339257977606886,165
fm_other,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,135,0.015959054579234,140,0.0137832790710916,0.002175775508142401,166
aq_sp_yield_min,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,180,0.0008686026062107,168,0.0027839868430064,0.0019153842367956998,167
tau_ref,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,167,0.0021642472552088,182,0.0004445046309271,0.0017197426242817001,168
cryoturb_diffusion_k,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,143,0.0091301020194975,144,0.0108234444879968,0.0016933424684993006,169
cn_s3_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,179,0.0009395045030089,170,0.0025259006401014,0.0015863961370925,170
fm_droot,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,141,0.0098297753387228,155,0.0082458526241637,0.0015839227145591009,171
wimp,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,169,0.0018493500884844,184,0.0003069424635953,0.0015424076248891,172
