param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
lai_dl,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,117,0.0038005680705318,148,0.0012119831123382,0.0025885849581935997,139
ceta,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,136,0.003061712526006,168,0.0004915723644984,0.0025701401615076,140
ko25_coef,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,94,0.0061032741006885,81,0.0086515801917188,0.0025483060910303,141
fm_lroot,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,133,0.0031310548471094,161,0.0006214594465929,0.0025095954005165,142
C2_liq_Brun89,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,122,0.0035822004850106,150,0.0011989603387474,0.0023832401462632003,143
akn_active,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,84,0.0072254340951224,108,0.0049781180753352,0.0022473160197871997,144
csol_clay,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,115,0.0039686501762114,139,0.0018514578005289,0.0021171923756825002,145
ekc_active,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,128,0.0034180548601427,147,0.0013178444693761,0.0021002103907666,146
snowcan_unload_temp_fact,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,150,0.0018098552539517,120,0.00388731621705,0.0020774609630983,147
xl,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,146,0.0020738957343093,114,0.004116972735735,0.0020430770014256997,148
LF,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,137,0.0029963036842166,107,0.0050330179245463,0.0020367142403296995,149
cc_lstem,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,138,0.0028632126098466,154,0.0009422837877792,0.0019209288220674,150
eta0_vionnet,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,95,0.0060992525971139,84,0.0078959850261547,0.001796732429040799,151
denitrif_respiration_exponent,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,83,0.0073577898040201,101,0.0056066717343964,0.0017511180696236995,152
e_ice,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,61,0.020973683168504,51,0.0194081388827821,0.0015655442857218996,153
jmaxse_sf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,74,0.0097830246658696,71,0.0113446810007147,0.0015616563348450994,154
rf_s2s1_bgc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,151,0.0018058393841764,174,0.0003679455485783,0.0014378938355981,155
displar,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,139,0.002666285536768,116,0.0039927372489165,0.0013264517121485,156
wind_min,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,118,0.0037544026685368,133,0.0024983506636739,0.0012560520048629001,157
kp25ratio,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,157,0.0012177794707057,190,2.760510120713988e-06,0.001215018960584986,158
freelivfix_slope_wet,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,168,0.0006640446253827,141,0.0018195613532072,0.0011555167278245,159
akc_active,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,149,0.0018700265528933,127,0.0029498079730793,0.0010797814201859999,160
rootprof_beta,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,54,0.0284811339224382,39,0.0274134867187144,0.0010676472037237997,161
br_root,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,33,0.0438354250307204,21,0.0427999209398357,0.0010355040908847021,162
jmax25top_sf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,112,0.004442421182473,123,0.0034263856809744,0.0010160355014985998,163
tau_s3,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,171,0.0004966524512882,145,0.0014998823615117,0.0010032299102234999,164
ndays_off,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,99,0.0056991612023344,90,0.0066521586618624,0.0009529974595279996,165
cc_other,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,152,0.0017907308176424,131,0.0026495317868611,0.0008588009692186999,166
fun_cn_flex_a,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,113,0.0040801065359715,109,0.0048731150868162,0.0007930085508447001,167
rhosvis,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,145,0.0021757536994101,128,0.002862823913391,0.0006870702139809,168
tau_l1,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,148,0.0019824893144572,130,0.0026504923689192,0.0006680030544619999,169
occur_hi_gdp_tree,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,166,0.0007673080929855,184,0.0001112659757612,0.0006560421172243001,170
wimp,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,162,0.0010308820822382,143,0.001674449470964,0.0006435673887257999,171
pd,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,93,0.0062044652082947,103,0.0055854543321526,0.0006190108761421004,172
fun_cn_flex_c,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,129,0.0033422446225176,118,0.0039094295393368,0.0005671849168192001,173
br_mr,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,185,0.0001386400073705,160,0.0006425461126188,0.0005039061052483,174
ekn_active,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,86,0.0068804799429579,87,0.0073175902691321,0.00043711032617419973,175
rh_hgh,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,154,0.0014454751821763,140,0.001841741710766,0.00039626652858969994,176
cn_s3_bgc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,164,0.000940309302279,165,0.0005586770145128,0.0003816322877662,177
CWD,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,165,0.0008758667261407,164,0.0005674351442527,0.000308431581888,178
freelivfix_intercept,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,187,0.0001031236224083,175,0.0003440520798078,0.00024092845739949998,179
lwtop_ann,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,155,0.0014129631451184,149,0.0012089569361275,0.00020400620899090017,180
rh_low,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,160,0.0011804255744255,152,0.0010064095036149,0.00017401607081059993,181
cmb_cmplt_fact_cwd,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,176,0.0003386558077874,170,0.000473281786784,0.00013462597899660002,182
ufuel,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,188,8.386053612069455e-05,180,0.0001991045962314,0.00011524406011070544,183
drift_gs,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,175,0.0003708725304776,169,0.0004826394246939,0.00011176689421629998,184
tkm_om,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,98,0.005794302733516,98,0.0059037181591963,0.0001094154256802999,185
rf_l3s2_bgc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,167,0.0007106190476812,156,0.0008017159003721,9.109685269089991e-05,186
max_altdepth_cryoturbation,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,189,6.64151863806195e-05,183,0.0001359242531209,6.95090667402805e-05,187
tausvis,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,142,0.0023201902649153,136,0.0022776114817582,4.257878315710008e-05,188
cropfire_a1,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,174,0.000381684860485,172,0.0004130699061286,3.1385045643599996e-05,189
luna_theta_cj,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,186,0.0001364620664691,182,0.0001498304562947,1.336838982559998e-05,190
lfuel,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,190,3.698310842231711e-05,189,2.6832360067285958e-05,1.0150748355031155e-05,191
non_boreal_peatfire_c,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,193,0.0,193,0.0,0.0,193
csol_sand,Boreal forest,FCTR_mean_Boreal forest,FCTR,mean,1,20.42872334366573,150,0.0125744585025646,20.416148885163167,1
kmax,Boreal forest,FCTR_mean_Boreal forest,FCTR,mean,3,7.144437886974465,3,5.127988218988181,2.0164496679862847,2
