param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
denitrif_nitrateconc_exponent,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,164,0.0013379564867278,152,0.0017970638818078,0.00045910739508,178
cmb_cmplt_fact_cwd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,173,0.0008623097024645,164,0.0012818647206853,0.00041955501822080004,179
eta0_vionnet,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,167,0.0011741139270156,174,0.0008055180299136,0.000368595897102,180
tau_s3,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,71,0.0100435628403674,56,0.0104044212741746,0.0003608584338072006,181
rf_s3s1_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,135,0.0029118416687212,123,0.003268267228581,0.00035642555985980007,182
fm_droot,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,174,0.000746971384557,184,0.0003980635331051,0.0003489078514519,183
pd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,114,0.0052908069455275,101,0.0049754013816076,0.00031540556391990073,184
tausnir,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,143,0.0024689928185089,142,0.0022342271085616,0.00023476570994730023,185
ssi,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,141,0.0025902608349901,139,0.0023626059308128,0.00022765490417730018,186
cc_lstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,153,0.0019261378888583,155,0.0017111749569508,0.00021496293190749992,187
xdrdt,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,176,0.0006239421123801,181,0.0004868057934807,0.00013713631889939994,188
drift_gs,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,179,0.0004770314737683,177,0.0005898109583839,0.00011277948461560001,189
displar,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,120,0.004765072193069,105,0.0048316974492025,6.662525613349967e-05,190
ekc_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,172,0.000874999506925,171,0.0008487577954834,2.6241711441600058e-05,191
non_boreal_peatfire_c,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,190,1.4424221559838912e-05,192,1.010713840732258e-06,1.3413507719106654e-05,192
