param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
eta0_vionnet,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,151,0.0004708354207925,180,0.000283156505535,0.00018767891525749999,179
rh_low,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,138,0.0007899683011632,162,0.0006208495183177,0.00016911878284550002,180
rf_s3s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,153,0.0004434887328261,163,0.0005998482677029,0.00015635953487680004,181
fm_droot,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,162,0.000348412853774,181,0.0002066765594463,0.0001417362943277,182
denitrif_nitrateconc_exponent,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,110,0.0020510942088834,117,0.002184615684373,0.0001335214754896001,183
ceta,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,180,0.0001368367570669,188,4.0431120221257055e-05,9.640563684564293e-05,184
sand_pf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,90,0.0039745313529391,88,0.004059258591,8.472723806090057e-05,185
scvng_fct_mlt_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,158,0.0004034461840144,168,0.0004848922037167,8.14460197023e-05,186
lfuel,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,191,4.89960853405913e-06,187,6.023745180028239e-05,5.533784326622326e-05,187
cropfire_a1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,185,4.66929337785138e-05,186,8.51969364458749e-05,3.850400266736109e-05,188
rh_hgh,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,146,0.0005514180060712,166,0.0005317528021412,1.966520393000004e-05,189
boreal_peatfire_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,176,0.0001763129844474,184,0.0001588950435754,1.7417940872000007e-05,190
C2_liq_Brun89,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,155,0.0004160275997819,173,0.0004216478005895,5.6202008076000035e-06,191
non_boreal_peatfire_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,193,0.0,193,0.0,0.0,193
csol_sand,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,1,12.252762238717654,115,0.0306573790698045,12.22210485964785,1
