param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
lai_dl,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,106,0.0032179583945781,165,0.0001339555587251,0.0030840028358530003,99
ck,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,91,0.005143451260182,86,0.002146199031702,0.0029972522284800003,100
mu,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,155,0.0007332420984684,67,0.0036208193762815,0.0028875772778131,101
fun_cn_flex_a,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,103,0.0033471378974857,122,0.0005826712451437,0.002764466652342,102
denitrif_nitrateconc_coefficient,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,107,0.0031348372773236,131,0.0005123456354918,0.0026224916418317997,103
cn_s3_bgc,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,104,0.0033265296596072,109,0.0009288008172598,0.0023977288423474,104
rf_l1s1_bgc,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,108,0.0030602264556494,116,0.0007657403334456,0.0022944861222037997,105
som_diffus,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,93,0.0050003729724805,76,0.0027961086421017,0.0022042643303788,106
cc_dstem,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,111,0.0026257722078021,134,0.0004756414780457,0.0021501307297564,107
minrelh,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,98,0.0042682292969333,84,0.002185749650783,0.0020824796461503003,108
xdrdt,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,100,0.0039549290026692,52,0.0059959772077533,0.0020410482050841,109
a_coef,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,110,0.0027689119767259,118,0.0007409227351592,0.0020279892415667,110
n_baseflow,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,114,0.0024958400116467,130,0.0005127802815951,0.0019830597300516,111
cc_other,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,118,0.0020469080839914,171,0.0001027688869094,0.001944139197082,112
cc_leaf,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,117,0.0020987248754008,157,0.0001907778550315,0.0019079470203693001,113
tau_l1,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,95,0.0048245134367252,73,0.0029395151542976,0.0018849982824276001,114
baseflow_scalar,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,167,0.0003408970979158,87,0.0021399145662905,0.0017990174683747,115
maxpsi_hr,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,172,0.0002074942938129,93,0.0018178537819748,0.0016103594881619,116
fun_cn_flex_c,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,123,0.0018660886278628,149,0.0002608255419817,0.0016052630858811,117
rf_l3s2_bgc,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,144,0.0011364830584998,78,0.0027225707593968,0.0015860877008969999,118
ndays_on,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,127,0.0017605535935704,159,0.0001811585162806,0.0015793950772898001,119
boreal_peatfire_c,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,119,0.0020349433506329,135,0.0004558620483633,0.0015790813022696,120
akn_active,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,129,0.0017099870509996,155,0.0002154762781512,0.0014945107728484,121
cryoturb_diffusion_k,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,188,1.685243342974818e-05,98,0.0014576282724242,0.0014407758389944519,122
fm_droot,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,131,0.0015623811679108,163,0.0001535589863813,0.0014088221815294999,123
a_exp,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,120,0.0019332068798334,126,0.000537382518754,0.0013958243610793998,124
csol_om,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,135,0.0014310320690225,175,7.651357579491203e-05,0.001354518493227588,125
occur_hi_gdp_tree,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,134,0.0014562419364161,166,0.0001319787297235,0.0013242632066926,126
n_melt_coef,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,133,0.0015329285767305,154,0.0002208527591629,0.0013120758175676,127
rholnir,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,130,0.0016467841402186,139,0.0003409390915394,0.0013058450486792001,128
kp25ratio,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,140,0.0012998094644318,189,9.274895511002246e-06,0.0012905345689207977,129
FR,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,112,0.0025458799984574,99,0.0014139779967677,0.0011319020016897002,130
fm_leaf,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,143,0.0012119661502674,172,9.72012893433738e-05,0.0011147648609240262,131
freelivfix_intercept,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,142,0.0012292150280301,161,0.0001790468322094,0.0010501681958207001,132
pd,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,132,0.0015516759151802,123,0.0005811658567209,0.0009705100584593001,133
luna_theta_cj,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,146,0.0010729757832018,170,0.0001082047072213,0.0009647710759805,134
rhosvis,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,182,2.6233181186219312e-05,107,0.0009658999389824,0.0009396667577961806,135
