param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
eta0_vionnet,global,FCEV_IAV_global,FCEV,iav,138,0.0005537400565159,169,0.0001485320441028,0.00040520801241309995,134
dleaf,global,FCEV_IAV_global,FCEV,iav,2,0.1538250093597984,2,0.1542171189698251,0.0003921096100266974,135
cc_dstem,global,FCEV_IAV_global,FCEV,iav,184,6.223481804357167e-05,134,0.0004509451661666,0.00038871034812302835,136
slopebeta,global,FCEV_IAV_global,FCEV,iav,116,0.0009135217896059,92,0.0012956428726465,0.0003821210830406,137
fm_lstem,global,FCEV_IAV_global,FCEV,iav,134,0.0005866338704847,163,0.000213609381007,0.0003730244894777,138
mu,global,FCEV_IAV_global,FCEV,iav,190,4.335081924211615e-06,146,0.0003748281668275,0.0003704930849032884,139
rf_s2s1_bgc,global,FCEV_IAV_global,FCEV,iav,132,0.000626470921435,156,0.0002695682721433,0.0003569026492917,140
drift_gs,global,FCEV_IAV_global,FCEV,iav,179,7.816364255164299e-05,139,0.0004310406856303,0.000352877043078657,141
fm_leaf,global,FCEV_IAV_global,FCEV,iav,149,0.000384643901918,115,0.0007373863587356,0.00035274245681759993,142
rstem,global,FCEV_IAV_global,FCEV,iav,50,0.005107639860997,35,0.0054564038135384,0.0003487639525414001,143
LF,global,FCEV_IAV_global,FCEV,iav,99,0.0014042642973433,102,0.0010723743292367,0.0003318899681066,144
ko25_coef,global,FCEV_IAV_global,FCEV,iav,112,0.0009603998726616,120,0.0006418879184181,0.00031851195424350003,145
pot_hmn_ign_counts_alpha,global,FCEV_IAV_global,FCEV,iav,88,0.0016289914909104,91,0.0013154973347284,0.00031349415618199994,146
tau_ref,global,FCEV_IAV_global,FCEV,iav,188,6.386624182841416e-06,151,0.0003172207242651,0.0003108341000822586,147
cc_other,global,FCEV_IAV_global,FCEV,iav,80,0.0019602007811428,79,0.001657540437651,0.00030266034349179984,148
lai_dl,global,FCEV_IAV_global,FCEV,iav,191,3.734716572334485e-06,152,0.000301752062608,0.00029801734603566554,149
pc,global,FCEV_IAV_global,FCEV,iav,111,0.0010039924610361,116,0.0007061964116,0.0002977960494360999,150
rho_max,global,FCEV_IAV_global,FCEV,iav,146,0.0004177442350431,171,0.0001254869585041,0.000292257276539,151
wind_snowcompact_fact,global,FCEV_IAV_global,FCEV,iav,164,0.0002046904448689,130,0.0004959877426086,0.00029129729773969996,152
lwtop_ann,global,FCEV_IAV_global,FCEV,iav,55,0.0041064141812424,45,0.0038240704143926,0.0002823437668497998,153
cropfire_a1,global,FCEV_IAV_global,FCEV,iav,187,1.1812012210177247e-05,155,0.0002758181866591,0.00026400617444892276,154
k_nitr_max_perday,global,FCEV_IAV_global,FCEV,iav,49,0.0051613559280223,37,0.004898755101837,0.00026260082618529985,155
snowcan_unload_temp_fact,global,FCEV_IAV_global,FCEV,iav,103,0.0012317575966939,83,0.0014932016684275,0.00026144407173359996,156
fm_lroot,global,FCEV_IAV_global,FCEV,iav,177,9.92544403944362e-05,149,0.0003366551284529,0.0002374006880584638,157
br_mr,global,FCEV_IAV_global,FCEV,iav,57,0.0038067398152752,50,0.0035741681971144,0.00023257161816080032,158
rf_s3s1_bgc,global,FCEV_IAV_global,FCEV,iav,159,0.0002449979447182,133,0.000476686976386,0.00023168903166779998,159
fm_other,global,FCEV_IAV_global,FCEV,iav,162,0.0002112377324858,136,0.0004414543902679,0.0002302166577821,160
cc_lstem,global,FCEV_IAV_global,FCEV,iav,133,0.0006040276767457,144,0.0003841634295193,0.0002198642472264,161
frootcn,global,FCEV_IAV_global,FCEV,iav,38,0.0075458280261994,30,0.0077635842241167,0.00021775619791729924,162
tau_s3,global,FCEV_IAV_global,FCEV,iav,124,0.0007153293722119,107,0.0009313887438242,0.00021605937161230007,163
ndays_off,global,FCEV_IAV_global,FCEV,iav,121,0.0007982454094591,125,0.0005850930177671,0.000213152391692,164
accum_factor,global,FCEV_IAV_global,FCEV,iav,115,0.0009193949770275,99,0.0011298623628555,0.00021046738582799996,165
ssi,global,FCEV_IAV_global,FCEV,iav,160,0.0002365682567682,140,0.0004246362979179,0.00018806804114969997,166
fm_droot,global,FCEV_IAV_global,FCEV,iav,120,0.0008014461251183,121,0.0006374367960099,0.00016400932910839994,167
FR,global,FCEV_IAV_global,FCEV,iav,167,0.0001629619752736,190,4.146057239168277e-06,0.00015881591803443173,168
