param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
croot_stem,global,FCTR_IAV_global,FCTR,iav,140,0.002232320775249,144,0.0026947636865663,0.00046244291131730024,178
rf_s3s1_bgc,global,FCTR_IAV_global,FCTR,iav,172,0.0008393112775349,181,0.0003886864100691,0.00045062486746580004,179
wimp,global,FCTR_IAV_global,FCTR,iav,154,0.0016697599350843,163,0.0014233940049282,0.00024636593015610006,180
akn_active,global,FCTR_IAV_global,FCTR,iav,85,0.0068214090958209,93,0.0069500681908276,0.00012865909500669927,181
tkd_sand,global,FCTR_IAV_global,FCTR,iav,183,0.0004438230353762,184,0.0003193461136601,0.00012447692171609997,182
fm_root,global,FCTR_IAV_global,FCTR,iav,118,0.0033640305704648,132,0.0034817411131561,0.00011771054269129992,183
ceta,global,FCTR_IAV_global,FCTR,iav,184,0.0003781753404169,180,0.0004817435308316,0.00010356819041470002,184
cropfire_a1,global,FCTR_IAV_global,FCTR,iav,166,0.0011305127246178,172,0.0010435403559745,8.697236864329996e-05,185
akc_active,global,FCTR_IAV_global,FCTR,iav,133,0.0027338792625417,141,0.0028192017435978,8.532248105609999e-05,186
br_mr,global,FCTR_IAV_global,FCTR,iav,157,0.0014665565954989,160,0.001547971550456,8.141495495710008e-05,187
fun_cn_flex_b,global,FCTR_IAV_global,FCTR,iav,79,0.0077499559808006,87,0.0078016397714956,5.168379069500021e-05,188
fm_other,global,FCTR_IAV_global,FCTR,iav,186,0.0003277781014118,185,0.000318155668144,9.622433267799985e-06,189
theta_ip,global,FCTR_IAV_global,FCTR,iav,54,0.0110156116022395,68,0.0110231050237719,7.493421532400041e-06,190
boreal_peatfire_c,global,FCTR_IAV_global,FCTR,iav,189,4.9555398038803045e-05,188,4.465583592361266e-05,4.899562115190388e-06,191
non_boreal_peatfire_c,global,FCTR_IAV_global,FCTR,iav,191,1.5065046078399646e-06,192,1.493137086305829e-06,1.3367521534135562e-08,192
max_altmultiplier_cryoturb,global,FCTR_IAV_global,FCTR,iav,193,0.0,193,0.0,0.0,193
medlynintercept,global,FCTR_MEAN_global,FCTR,mean,1,11.739438742259452,3,5.867885327396088,5.871553414863364,1
tpuse_sf,global,FCTR_MEAN_global,FCTR,mean,4,3.5684396967052248,86,0.1044933709453843,3.4639463257598404,2
kmax,global,FCTR_MEAN_global,FCTR,mean,3,5.07469098675352,1,8.17071436469411,3.0960233779405897,3
krmax,global,FCTR_MEAN_global,FCTR,mean,17,1.7388069277710656,8,3.8008811577899912,2.0620742300189256,4
jmaxb0,global,FCTR_MEAN_global,FCTR,mean,9,2.4244251632599543,5,4.243050693017306,1.8186255297573517,5
wc2wjb0,global,FCTR_MEAN_global,FCTR,mean,13,1.9226458176290464,9,3.701425825830075,1.7787800082010286,6
leaf_long,global,FCTR_MEAN_global,FCTR,mean,63,0.2183328587594459,20,1.7394711634203084,1.5211383046608624,7
jmaxb1,global,FCTR_MEAN_global,FCTR,mean,11,2.12969476207806,10,3.592693995298614,1.462999233220554,8
psi50,global,FCTR_MEAN_global,FCTR,mean,18,1.6395923899528526,12,3.040969013368173,1.4013766234153202,9
theta_cj,global,FCTR_MEAN_global,FCTR,mean,15,1.8050530255734003,11,3.1897069424177147,1.3846539168443144,10
fff,global,FCTR_MEAN_global,FCTR,mean,8,2.6411126943355825,7,4.0034342580685625,1.36232156373298,11
leafcn,global,FCTR_MEAN_global,FCTR,mean,7,2.9421677792909016,6,4.146271557856736,1.2041037785658348,12
lmr_intercept_atkin,global,FCTR_MEAN_global,FCTR,mean,32,0.6399559626230271,19,1.7536959360714448,1.1137399734484177,13
nstem,global,FCTR_MEAN_global,FCTR,mean,36,0.5424410974179139,21,1.6213333106418304,1.0788922132239165,14
KCN,global,FCTR_MEAN_global,FCTR,mean,25,0.8971398758963609,17,1.947851410942484,1.0507115350461231,15
lmrha,global,FCTR_MEAN_global,FCTR,mean,62,0.2194615063204388,25,1.2057695050112436,0.9863079986908048,16
maximum_leaf_wetted_fraction,global,FCTR_MEAN_global,FCTR,mean,5,3.4470038529750866,4,4.408501126589297,0.96149727361421,17
cp25_yr2000,global,FCTR_MEAN_global,FCTR,mean,39,0.3925772018386269,24,1.3015745873900926,0.9089973855514657,18
kn_nonmyc,global,FCTR_MEAN_global,FCTR,mean,33,0.6332125115257021,22,1.4949157782681477,0.8617032667424456,19
jmaxhd,global,FCTR_MEAN_global,FCTR,mean,22,1.0319146043191303,75,0.1818678115946284,0.8500467927245019,20
jmaxha,global,FCTR_MEAN_global,FCTR,mean,92,0.0752923440913306,30,0.825503756599332,0.7502114125080014,21
slatop,global,FCTR_MEAN_global,FCTR,mean,28,0.762276722441424,150,0.0159844202829297,0.7462923021584943,22
jmaxse_sf,global,FCTR_MEAN_global,FCTR,mean,23,1.0214393117188756,61,0.2797541229280504,0.7416851887908251,23
freelivfix_slope_wet,global,FCTR_MEAN_global,FCTR,mean,67,0.184107711632965,29,0.9242502296725056,0.7401425180395406,24
sand_pf,global,FCTR_MEAN_global,FCTR,mean,88,0.0933435289107293,31,0.8223331502538258,0.7289896213430965,25
d_max,global,FCTR_MEAN_global,FCTR,mean,14,1.8481200147291403,13,2.5690398971441795,0.7209198824150391,26
stem_leaf,global,FCTR_MEAN_global,FCTR,mean,94,0.0657446246062853,34,0.7577852663829816,0.6920406417766963,27
frac_sat_soil_dsl_init,global,FCTR_MEAN_global,FCTR,mean,16,1.7395547529472353,15,2.3974485581543235,0.6578938052070882,28
cv,global,FCTR_MEAN_global,FCTR,mean,24,0.9172789685391508,56,0.3069065636717312,0.6103724048674196,29
froot_leaf,global,FCTR_MEAN_global,FCTR,mean,107,0.0465927124604448,39,0.6296117607980847,0.5830190483376398,30
