param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
grperc,global,FSH_IAV_global,72,FSH,iav,0.43156076592132614,0.42571311042980226,0.005847655491523884
cc_leaf,global,FSH_IAV_global,73,FSH,iav,0.42883372593561164,0.4343979648557936,0.00556423892018193
koha,global,FSH_IAV_global,74,FSH,iav,0.43802520809553575,0.43256943235177786,0.005455775743757885
tausvis,global,FSH_IAV_global,75,FSH,iav,0.43375076707465443,0.42839377816571983,0.005356988908934601
csol_sand,global,FSH_IAV_global,76,FSH,iav,0.43576354168716946,0.4304077806538724,0.005355761033297046
fun_cn_flex_c,global,FSH_IAV_global,77,FSH,iav,0.4338938744575227,0.43922845583182596,0.00533458137430326
fd_pft,global,FSH_IAV_global,78,FSH,iav,0.43607801901364013,0.4308062740161402,0.005271744997499939
lmrhd,global,FSH_IAV_global,79,FSH,iav,0.4274348086325529,0.43270577351331185,0.005270964880758955
snw_rds_refrz,global,FSH_IAV_global,80,FSH,iav,0.438261632112291,0.4329948844162937,0.005266747695997331
jmaxse_sf,global,FSH_IAV_global,81,FSH,iav,0.4337674393160871,0.42852652031485716,0.005240919001229916
tpuhd,global,FSH_IAV_global,82,FSH,iav,0.4378256126475849,0.43262973108249886,0.005195881565086047
tau_s3,global,FSH_IAV_global,83,FSH,iav,0.43012960500513947,0.43526385773008125,0.005134252724941779
liq_canopy_storage_scalar,global,FSH_IAV_global,84,FSH,iav,0.4191899407994105,0.42426487416572917,0.005074933366318646
tausnir,global,FSH_IAV_global,85,FSH,iav,0.43317087421927863,0.4281155054944631,0.0050553687248155454
freelivfix_slope_wet,global,FSH_IAV_global,86,FSH,iav,0.43615797547540436,0.43110773622831455,0.005050239247089805
kc_nonmyc,global,FSH_IAV_global,87,FSH,iav,0.4327046107217112,0.4276712665056009,0.0050333442161102915
tau_l2_l3,global,FSH_IAV_global,88,FSH,iav,0.43655322465886115,0.44143186035313997,0.004878635694278821
fsr_pft,global,FSH_IAV_global,89,FSH,iav,0.4356575348553424,0.4308158808794887,0.0048416539758537325
cmb_cmplt_fact_litter,global,FSH_IAV_global,90,FSH,iav,0.42793850277217843,0.43268405293792134,0.004745550165742907
freelivfix_intercept,global,FSH_IAV_global,91,FSH,iav,0.43784063195063083,0.43320705739964954,0.00463357455098129
rh_hgh,global,FSH_IAV_global,92,FSH,iav,0.4290828150811669,0.4336343986686912,0.004551583587524277
fm_other,global,FSH_IAV_global,93,FSH,iav,0.43024470396193004,0.43477406868622676,0.004529364724296714
wood_density,global,FSH_IAV_global,94,FSH,iav,0.4333666942017853,0.4288741370953786,0.004492557106406725
denitrif_respiration_exponent,global,FSH_IAV_global,95,FSH,iav,0.43009544604863253,0.4345799314749384,0.004484485426305862
lfuel,global,FSH_IAV_global,96,FSH,iav,0.43491447122003496,0.4305704917810553,0.004343979438979684
ck,global,FSH_IAV_global,97,FSH,iav,0.4288355865567138,0.43313844400870627,0.004302857451992492
fnps,global,FSH_IAV_global,98,FSH,iav,0.43346544422899513,0.42918049370526273,0.0042849505237324
accum_factor,global,FSH_IAV_global,99,FSH,iav,0.43117373890497973,0.4353472467131796,0.004173507808199861
clay_pf,global,FSH_IAV_global,100,FSH,iav,0.43912528141111873,0.43496692840265844,0.0041583530084602915
fun_cn_flex_a,global,FSH_IAV_global,101,FSH,iav,0.4364148261227712,0.4324390130288396,0.003975813093931635
vcmaxha,global,FSH_IAV_global,102,FSH,iav,0.4398497588202692,0.4438199720374913,0.003970213217222074
n_baseflow,global,FSH_IAV_global,103,FSH,iav,0.43117373890497973,0.42728808808311497,0.003885650821864761
kc25_coef,global,FSH_IAV_global,104,FSH,iav,0.426847916048298,0.43070617073473677,0.0038582546864387446
denitrif_nitrateconc_exponent,global,FSH_IAV_global,105,FSH,iav,0.43320394171531756,0.429429677042444,0.003774264672873562
stem_leaf,global,FSH_IAV_global,106,FSH,iav,0.43047241424195176,0.43407411634036047,0.00360170209840871
displar,global,FSH_IAV_global,107,FSH,iav,0.42948403530868023,0.4329925969503605,0.0035085616416802856
som_diffus,global,FSH_IAV_global,108,FSH,iav,0.43382280803835127,0.43036954133559563,0.003453266702755642
enzyme_turnover_daily,global,FSH_IAV_global,109,FSH,iav,0.4295050468063443,0.4329417796680571,0.0034367328617127546
eta0_vionnet,global,FSH_IAV_global,110,FSH,iav,0.43448665841221873,0.4312539364571831,0.0032327219550356556
cpha,global,FSH_IAV_global,111,FSH,iav,0.4350584700643804,0.4318466696053778,0.0032118004590026006
n_melt_coef,global,FSH_IAV_global,112,FSH,iav,0.4298080851457625,0.43301672894326493,0.0032086437975024085
tau_ref,global,FSH_IAV_global,113,FSH,iav,0.4329470482010946,0.4297664257000666,0.003180622501027963
croot_stem,global,FSH_IAV_global,114,FSH,iav,0.4309621517986938,0.4341147958154561,0.003152644016762296
minrelh,global,FSH_IAV_global,115,FSH,iav,0.4297569954391852,0.43290065506056863,0.00314365962138341
rh_low,global,FSH_IAV_global,116,FSH,iav,0.4298747421795121,0.4330107821683494,0.003136039988837269
rf_l2s1_bgc,global,FSH_IAV_global,117,FSH,iav,0.43044097715914414,0.4335261346284871,0.0030851574693429584
fun_cn_flex_b,global,FSH_IAV_global,118,FSH,iav,0.4361244959203633,0.4330752396495423,0.003049256270820977
CWD,global,FSH_IAV_global,119,FSH,iav,0.4321460641853035,0.43515242845267654,0.0030063642673730517
z_dl,global,FSH_IAV_global,120,FSH,iav,0.4361311656189669,0.43331637397016104,0.002814791648805881
lmrse,global,FSH_IAV_global,121,FSH,iav,0.4350392265870035,0.43250983237818524,0.0025293942088182586
br_root,global,FSH_IAV_global,122,FSH,iav,0.4326942621633896,0.4301791406032525,0.002515121560137057
snow_canopy_storage_scalar,global,FSH_IAV_global,123,FSH,iav,0.4302051654562901,0.4326877415740387,0.0024825761177486028
rho_max,global,FSH_IAV_global,124,FSH,iav,0.4310098439831801,0.43346382441141557,0.0024539804282354694
br_mr,global,FSH_IAV_global,125,FSH,iav,0.4292975646259914,0.43172752459124686,0.002429959965255468
tkd_clay,global,FSH_IAV_global,126,FSH,iav,0.4323587773859951,0.42993253569835715,0.0024262416876379422
relhExp,global,FSH_IAV_global,127,FSH,iav,0.4323104606876658,0.4300859850308858,0.002224475656780023
rf_s2s3_bgc,global,FSH_IAV_global,128,FSH,iav,0.432440875757428,0.4302921790217991,0.0021486967356288966
FR,global,FSH_IAV_global,129,FSH,iav,0.43307271668294256,0.4309577890848555,0.0021149275980870685
a_exp,global,FSH_IAV_global,130,FSH,iav,0.43117373890497973,0.4291762600395319,0.0019974788654478215
ssi,global,FSH_IAV_global,131,FSH,iav,0.432714668638778,0.4307205545891828,0.001994114049595208
csol_clay,global,FSH_IAV_global,132,FSH,iav,0.4345927860847549,0.43260077618717685,0.0019920098975780287
ignition_efficiency,global,FSH_IAV_global,133,FSH,iav,0.431998589637772,0.4339885953082588,0.001990005670486794
frootcn,global,FSH_IAV_global,134,FSH,iav,0.42954964323138917,0.4315128879450722,0.001963244713683032
fm_leaf,global,FSH_IAV_global,135,FSH,iav,0.4299769770742877,0.4318800366344302,0.0019030595601424727
tau_s1,global,FSH_IAV_global,136,FSH,iav,0.4295525823629411,0.43145359098346336,0.001901008620522282
mu,global,FSH_IAV_global,137,FSH,iav,0.43164625941211865,0.43353723078888906,0.0018909713767704117
flivewd,global,FSH_IAV_global,138,FSH,iav,0.4326588904852049,0.43076911661513123,0.0018897738700736633
r_mort,global,FSH_IAV_global,139,FSH,iav,0.4337169885974607,0.43187934665367816,0.001837641943782553
drift_gs,global,FSH_IAV_global,140,FSH,iav,0.43470756766766766,0.4329237656143244,0.0017838020533432752
ekc_active,global,FSH_IAV_global,141,FSH,iav,0.4321620444720731,0.4338909476202641,0.0017289031481909634
tkm_om,global,FSH_IAV_global,142,FSH,iav,0.43152752940415184,0.43322527913749315,0.0016977497333413027
cc_lstem,global,FSH_IAV_global,143,FSH,iav,0.43223713136671305,0.4307323830437311,0.0015047483229819192
kp25ratio,global,FSH_IAV_global,144,FSH,iav,0.43366654514128644,0.43218381083184426,0.0014827343094421797
occur_hi_gdp_tree,global,FSH_IAV_global,145,FSH,iav,0.432375622526694,0.4337813028680805,0.0014056803413864949
rf_s2s1_bgc,global,FSH_IAV_global,146,FSH,iav,0.43117373890497973,0.4298392035714642,0.0013345353335155186
tkd_om,global,FSH_IAV_global,147,FSH,iav,0.4323645965806894,0.4310505565128608,0.0013140400678285924
pd,global,FSH_IAV_global,148,FSH,iav,0.43034120482606786,0.43165137595722985,0.0013101711311619968
cp25_yr2000,global,FSH_IAV_global,149,FSH,iav,0.43413364150397943,0.43293760275067245,0.0011960387533069827
luna_theta_cj,global,FSH_IAV_global,150,FSH,iav,0.4322128926097431,0.433395860390242,0.0011829677804989225
aq_sp_yield_min,global,FSH_IAV_global,151,FSH,iav,0.4323551313620307,0.43117373890497973,0.001181392457050956
akn_active,global,FSH_IAV_global,152,FSH,iav,0.4320249182579112,0.43320300181034277,0.001178083552431597
fm_lroot,global,FSH_IAV_global,153,FSH,iav,0.4335604224723441,0.43244737620343937,0.0011130462689047382
denitrif_nitrateconc_coefficient,global,FSH_IAV_global,154,FSH,iav,0.43291468634104013,0.4318614758895246,0.0010532104515155183
fm_lstem,global,FSH_IAV_global,155,FSH,iav,0.43295924625013293,0.43393045190396085,0.0009712056538279112
vcmaxhd,global,FSH_IAV_global,156,FSH,iav,0.4351043685529289,0.4341429123814321,0.0009614561714967884
k_nitr_max_perday,global,FSH_IAV_global,157,FSH,iav,0.43532620570607145,0.43437497339627906,0.0009512323097923825
csol_om,global,FSH_IAV_global,158,FSH,iav,0.43392782434906363,0.43298986357575114,0.0009379607733124851
akc_active,global,FSH_IAV_global,159,FSH,iav,0.4339117112121728,0.43475715091127903,0.0008454396991062207
ekn_active,global,FSH_IAV_global,160,FSH,iav,0.4321457820031359,0.4313113455466526,0.0008344364564832896
scvng_fct_mlt_sf,global,FSH_IAV_global,161,FSH,iav,0.4331055965532237,0.4323025938125895,0.0008030027406342177
snowcan_unload_wind_fact,global,FSH_IAV_global,162,FSH,iav,0.4329337532548145,0.43372393800033376,0.0007901847455192845
slopemax,global,FSH_IAV_global,163,FSH,iav,0.43887602489742644,0.43810831229868097,0.0007677125987454736
Q10,global,FSH_IAV_global,164,FSH,iav,0.43139010724906934,0.43213797096139406,0.0007478637123247145
fm_root,global,FSH_IAV_global,165,FSH,iav,0.43304277598583507,0.43230705578385464,0.0007357202019804276
cropfire_a1,global,FSH_IAV_global,166,FSH,iav,0.4318308530157405,0.43255571909975954,0.0007248660840190602
ufuel,global,FSH_IAV_global,167,FSH,iav,0.43442965163059377,0.43377286368345264,0.0006567879471411353
denitrif_respiration_coefficient,global,FSH_IAV_global,168,FSH,iav,0.4347302095334954,0.4340925237524078,0.0006376857810875824
lwtop_ann,global,FSH_IAV_global,169,FSH,iav,0.4314910616782932,0.43212168922698097,0.0006306275486877566
e_ice,global,FSH_IAV_global,170,FSH,iav,0.4355900542321959,0.4349771561312502,0.0006128981009456691
fm_droot,global,FSH_IAV_global,171,FSH,iav,0.4314742497084518,0.43086975123893656,0.0006044984695152134
max_altdepth_cryoturbation,global,FSH_IAV_global,172,FSH,iav,0.43180317058497797,0.432338104781981,0.0005349341970030119
ko25_coef,global,FSH_IAV_global,173,FSH,iav,0.429736898388253,0.42920371483777364,0.0005331835504793769
upplim_destruct_metamorph,global,FSH_IAV_global,174,FSH,iav,0.4312474132672985,0.4307419637162059,0.0005054495510926071
ndays_off,global,FSH_IAV_global,175,FSH,iav,0.4374230932061548,0.4379137309083109,0.000490637702156127
C2_liq_Brun89,global,FSH_IAV_global,176,FSH,iav,0.4328099411335884,0.4323305994165876,0.00047934171700081407
lai_dl,global,FSH_IAV_global,177,FSH,iav,0.43117373890497973,0.43072035029891026,0.0004533886060694714
wimp,global,FSH_IAV_global,178,FSH,iav,0.4314983678169186,0.4319341738099534,0.00043580599303483236
taulvis,global,FSH_IAV_global,179,FSH,iav,0.4306648664040211,0.43037621503697365,0.0002886513670474211
decomp_depth_efolding,global,FSH_IAV_global,180,FSH,iav,0.4314350939564116,0.43117373890497973,0.00026135505143187743
rhosvis,global,FSH_IAV_global,181,FSH,iav,0.4324457748721033,0.43265626218886477,0.00021048731676148735
ceta,global,FSH_IAV_global,182,FSH,iav,0.4315418504992187,0.43173637728567715,0.00019452678645842658
rf_s3s1_bgc,global,FSH_IAV_global,183,FSH,iav,0.43160927707800334,0.43180305927690366,0.00019378219890031634
prh30,global,FSH_IAV_global,184,FSH,iav,0.4324853299683477,0.43266084776717995,0.0001755177988322365
minpsi_hr,global,FSH_IAV_global,185,FSH,iav,0.43453985576750465,0.43439030057030553,0.0001495551971991138
cn_s3_bgc,global,FSH_IAV_global,186,FSH,iav,0.43117373890497973,0.43103199616727367,0.00014174273770606316
LF,global,FSH_IAV_global,187,FSH,iav,0.43205211952438566,0.43218315564776655,0.00013103612338088988
vcmaxse_sf,global,FSH_IAV_global,188,FSH,iav,0.4373109993196853,0.43724752596898636,6.347335069895044e-05
boreal_peatfire_c,global,FSH_IAV_global,189,FSH,iav,0.432450374630401,0.43250674775617537,5.6373125774389354e-05
non_boreal_peatfire_c,global,FSH_IAV_global,190,FSH,iav,0.4324091483960937,0.43237685634937884,3.2292046714843536e-05
snowcan_unload_temp_fact,global,FSH_IAV_global,191,FSH,iav,0.43377682835243203,0.43375020417465937,2.6624177772660573e-05
cryoturb_diffusion_k,global,FSH_IAV_global,192,FSH,iav,0.4318819316890688,0.4318583569667086,2.3574722360197864e-05
max_altmultiplier_cryoturb,global,FSH_IAV_global,193,FSH,iav,0.43117373890497973,0.43117373890497973,0.0
medlynintercept,global,QVEGT_MEAN_global,1,QVEGT,mean,7.592638781073578e-06,1.2286536711148024e-05,4.693897930074446e-06
medlynslope,global,QVEGT_MEAN_global,2,QVEGT,mean,6.314575884796006e-06,9.51129365936109e-06,3.1967177745650833e-06
kmax,global,QVEGT_MEAN_global,3,QVEGT,mean,6.028199747522022e-06,8.057264511978072e-06,2.0290647644560496e-06
tpuse_sf,global,QVEGT_MEAN_global,4,QVEGT,mean,7.5843980421991096e-06,6.157592890636225e-06,1.426805151562885e-06
maximum_leaf_wetted_fraction,global,QVEGT_MEAN_global,5,QVEGT,mean,8.161354657872015e-06,6.7831044142530355e-06,1.3782502436189795e-06
liq_canopy_storage_scalar,global,QVEGT_MEAN_global,6,QVEGT,mean,7.752004592012371e-06,6.556469385977305e-06,1.1955352060350662e-06
leafcn,global,QVEGT_MEAN_global,7,QVEGT,mean,8.255860198891397e-06,7.079463638629467e-06,1.1763965602619302e-06
fff,global,QVEGT_MEAN_global,8,QVEGT,mean,6.799180642717415e-06,7.855203316186073e-06,1.0560226734686584e-06
jmaxb0,global,QVEGT_MEAN_global,9,QVEGT,mean,7.134316885264002e-06,8.103699189631062e-06,9.693823043670598e-07
tpu25ratio,global,QVEGT_MEAN_global,10,QVEGT,mean,6.932652095700838e-06,7.79693949447559e-06,8.64287398774752e-07
jmaxb1,global,QVEGT_MEAN_global,11,QVEGT,mean,7.032279561729399e-06,7.883816856033937e-06,8.515372943045382e-07
FUN_fracfixers,global,QVEGT_MEAN_global,12,QVEGT,mean,7.126778874463457e-06,7.941843703985186e-06,8.150648295217293e-07
wc2wjb0,global,QVEGT_MEAN_global,13,QVEGT,mean,7.320004731920124e-06,8.088755555494083e-06,7.68750823573959e-07
d_max,global,QVEGT_MEAN_global,14,QVEGT,mean,7.435489454633495e-06,8.174441878776127e-06,7.389524241426313e-07
theta_cj,global,QVEGT_MEAN_global,15,QVEGT,mean,7.124407997546491e-06,7.84614051398797e-06,7.217325164414787e-07
frac_sat_soil_dsl_init,global,QVEGT_MEAN_global,16,QVEGT,mean,7.043863646784668e-06,7.739407335260718e-06,6.955436884760499e-07
krmax,global,QVEGT_MEAN_global,17,QVEGT,mean,7.117739102617758e-06,7.812983786682976e-06,6.952446840652177e-07
psi50,global,QVEGT_MEAN_global,18,QVEGT,mean,7.183199019560326e-06,7.838773750648068e-06,6.555747310877425e-07
vcmaxhd,global,QVEGT_MEAN_global,19,QVEGT,mean,7.26318210636154e-06,7.759374269787134e-06,4.961921634255935e-07
dleaf,global,QVEGT_MEAN_global,20,QVEGT,mean,7.176571558927152e-06,7.616261842408725e-06,4.396902834815736e-07
kcha,global,QVEGT_MEAN_global,21,QVEGT,mean,7.771640646903912e-06,7.342920250695237e-06,4.287203962086747e-07
jmaxhd,global,QVEGT_MEAN_global,22,QVEGT,mean,7.226847026391621e-06,7.639447830967697e-06,4.1260080457607646e-07
jmaxse_sf,global,QVEGT_MEAN_global,23,QVEGT,mean,7.63978843091892e-06,7.231376072015914e-06,4.084123589030052e-07
cv,global,QVEGT_MEAN_global,24,QVEGT,mean,7.789718041454403e-06,7.4229531647120894e-06,3.667648767423131e-07
KCN,global,QVEGT_MEAN_global,25,QVEGT,mean,7.677476746845616e-06,7.318764283908529e-06,3.587124629370871e-07
vcmaxse_sf,global,QVEGT_MEAN_global,26,QVEGT,mean,7.75802106257314e-06,7.403177740274869e-06,3.548433222982706e-07
vcmaxha,global,QVEGT_MEAN_global,27,QVEGT,mean,7.387312858034853e-06,7.732957779556078e-06,3.456449215212246e-07
slatop,global,QVEGT_MEAN_global,28,QVEGT,mean,7.780042500519141e-06,7.475253725667376e-06,3.0478877485176465e-07
interception_fraction,global,QVEGT_MEAN_global,29,QVEGT,mean,7.786687198407941e-06,7.482535637943344e-06,3.0415156046459675e-07
fnps,global,QVEGT_MEAN_global,30,QVEGT,mean,7.684073822257912e-06,7.379936100097433e-06,3.041377221604793e-07
theta_ip,global,QVEGT_MEAN_global,31,QVEGT,mean,7.482535637943344e-06,7.786408558201618e-06,3.0387292025827367e-07
lmr_intercept_atkin,global,QVEGT_MEAN_global,32,QVEGT,mean,7.73673469095857e-06,7.480854655501653e-06,2.5588003545691674e-07
kn_nonmyc,global,QVEGT_MEAN_global,33,QVEGT,mean,7.678278257114866e-06,7.425094528723525e-06,2.531837283913409e-07
maxpsi_hr,global,QVEGT_MEAN_global,34,QVEGT,mean,7.725767880842795e-06,7.482535637943344e-06,2.4323224289945107e-07
theta_psii,global,QVEGT_MEAN_global,35,QVEGT,mean,7.553432991271414e-06,7.781541471904827e-06,2.2810848063341276e-07
nstem,global,QVEGT_MEAN_global,36,QVEGT,mean,7.473378029509513e-06,7.69026770918662e-06,2.1688967967710705e-07
tpuha,global,QVEGT_MEAN_global,37,QVEGT,mean,7.682670708545029e-06,7.490390872087312e-06,1.9227983645771624e-07
rholvis,global,QVEGT_MEAN_global,38,QVEGT,mean,7.527240721971788e-06,7.705441791364807e-06,1.7820106939301885e-07
cp25_yr2000,global,QVEGT_MEAN_global,39,QVEGT,mean,7.744119537769534e-06,7.5871514401593786e-06,1.5696809761015525e-07
rootprof_beta,global,QVEGT_MEAN_global,40,QVEGT,mean,7.530125943890007e-06,7.682020464438916e-06,1.5189452054890848e-07
taulnir,global,QVEGT_MEAN_global,41,QVEGT,mean,7.680012014882053e-06,7.53156347693951e-06,1.4844853794254218e-07
wind_snowcompact_fact,global,QVEGT_MEAN_global,42,QVEGT,mean,7.482535637943344e-06,7.63071209893647e-06,1.4817646099312524e-07
accum_factor,global,QVEGT_MEAN_global,43,QVEGT,mean,7.482535637943344e-06,7.627702231738956e-06,1.4516659379561143e-07
rf_s2s1_bgc,global,QVEGT_MEAN_global,44,QVEGT,mean,7.482535637943344e-06,7.625575562026301e-06,1.4303992408295643e-07
cn_s3_bgc,global,QVEGT_MEAN_global,45,QVEGT,mean,7.482535637943344e-06,7.6218439435204936e-06,1.3930830557714923e-07
fd_pft,global,QVEGT_MEAN_global,46,QVEGT,mean,7.691613985381086e-06,7.5543234164865985e-06,1.37290568894488e-07
fsr_pft,global,QVEGT_MEAN_global,47,QVEGT,mean,7.691617715164441e-06,7.5546436047927515e-06,1.3697411037168994e-07
aq_sp_yield_min,global,QVEGT_MEAN_global,48,QVEGT,mean,7.618569403862433e-06,7.482535637943344e-06,1.360337659190888e-07
lai_dl,global,QVEGT_MEAN_global,49,QVEGT,mean,7.482535637943344e-06,7.61831720340488e-06,1.3578156546153595e-07
a_exp,global,QVEGT_MEAN_global,50,QVEGT,mean,7.482535637943344e-06,7.615463134171045e-06,1.3292749622770091e-07
a_coef,global,QVEGT_MEAN_global,51,QVEGT,mean,7.614456966580907e-06,7.482535637943344e-06,1.3192132863756237e-07
