param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
n_melt_coef,global,FGEV_IAV_global,FGEV,iav,118,0.0015281714907366,141,0.001166379221678,0.00036179226905860016,164
fun_cn_flex_c,global,FGEV_IAV_global,FGEV,iav,127,0.0012270292489044,124,0.0015758834146047,0.00034885416570029984,165
snw_rds_refrz,global,FGEV_IAV_global,FGEV,iav,136,0.0008991121899811,139,0.0012330956564739,0.00033398346649280005,166
csol_clay,global,FGEV_IAV_global,FGEV,iav,78,0.0033242863395067,76,0.0036537762935426,0.00032948995403589984,167
wind_min,global,FGEV_IAV_global,FGEV,iav,77,0.0034361032839055,86,0.0031172948648309,0.00031880841907459996,168
denitrif_nitrateconc_coefficient,global,FGEV_IAV_global,FGEV,iav,85,0.0028120108160201,100,0.0024933739878448,0.0003186368281752998,169
fm_droot,global,FGEV_IAV_global,FGEV,iav,159,0.0005123734745948,152,0.0008221430280886,0.00030976955349380005,170
snowcan_unload_wind_fact,global,FGEV_IAV_global,FGEV,iav,162,0.0004212150049751,157,0.0007085810465232,0.00028736604154810003,171
medlynintercept,global,FGEV_IAV_global,FGEV,iav,19,0.0168148738012571,23,0.0170936709559209,0.0002787971546637999,172
cmb_cmplt_fact_litter,global,FGEV_IAV_global,FGEV,iav,135,0.0009351813725541,140,0.001171712758109,0.00023653138555489997,173
denitrif_nitrateconc_exponent,global,FGEV_IAV_global,FGEV,iav,152,0.0006753438414827,172,0.000441215354505,0.00023412848697770003,174
boreal_peatfire_c,global,FGEV_IAV_global,FGEV,iav,189,3.617201516756263e-05,180,0.000260623544501,0.00022445152933343735,175
wimp,global,FGEV_IAV_global,FGEV,iav,139,0.0008677429737849,160,0.0006458410316229,0.00022190194216199994,176
ufuel,global,FGEV_IAV_global,FGEV,iav,110,0.0017242528775082,128,0.0015099016063359,0.0002143512711722999,177
freelivfix_intercept,global,FGEV_IAV_global,FGEV,iav,143,0.0008003433544378,146,0.0010075218860541,0.00020717853161630005,178
fm_lstem,global,FGEV_IAV_global,FGEV,iav,185,0.0001259555219866,178,0.0003300308671971,0.00020407534521049998,179
zsno,global,FGEV_IAV_global,FGEV,iav,134,0.0009502956784893,142,0.0011414550848086,0.00019115940631930003,180
z_dl,global,FGEV_IAV_global,FGEV,iav,109,0.0017593516207629,113,0.0019332377080733,0.00017388608731040006,181
denitrif_respiration_coefficient,global,FGEV_IAV_global,FGEV,iav,74,0.0037080846569406,73,0.0038399163939928,0.00013183173705219988,182
CWD,global,FGEV_IAV_global,FGEV,iav,138,0.0008708105596486,154,0.0007518823030915,0.00011892825655710002,183
fm_leaf,global,FGEV_IAV_global,FGEV,iav,151,0.0006838771708211,163,0.0005762927026587,0.0001075844681624001,184
pd,global,FGEV_IAV_global,FGEV,iav,174,0.0002532011902381,185,0.0001585521235305,9.464906670760001e-05,185
wood_density,global,FGEV_IAV_global,FGEV,iav,129,0.0011690130933309,138,0.0012623177064553,9.330461312439999e-05,186
rho_max,global,FGEV_IAV_global,FGEV,iav,184,0.0001430017737962,182,0.0002335476590732,9.054588527700002e-05,187
taulvis,global,FGEV_IAV_global,FGEV,iav,153,0.0006212246425006,164,0.0005501954924353,7.102915006530004e-05,188
rf_s3s1_bgc,global,FGEV_IAV_global,FGEV,iav,108,0.0017689546792266,115,0.0017848633667334,1.5908687506799996e-05,189
fm_root,global,FGEV_IAV_global,FGEV,iav,157,0.0005308696811845,166,0.0005370777629662,6.20808178170007e-06,190
denitrif_respiration_exponent,global,FGEV_IAV_global,FGEV,iav,166,0.0003694768209524,176,0.0003719134555293,2.436634576900008e-06,191
non_boreal_peatfire_c,global,FGEV_IAV_global,FGEV,iav,192,5.215849021578123e-06,191,5.049490369862797e-06,1.6635865171532593e-07,192
max_altmultiplier_cryoturb,global,FGEV_IAV_global,FGEV,iav,193,0.0,193,0.0,0.0,193
kmax,global,FGEV_MEAN_global,FGEV,mean,6,1.0874915767579063,3,2.1953230353822963,1.10783145862439,1
