param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
xl,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,191,3.47820662258691e-05,148,0.0019953201703644,0.001960538104138531,130
jmaxb0,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,11,0.0448562530230792,21,0.0429148908008101,0.001941362222269094,131
prh30,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,183,0.000339262708291,140,0.0022685658874801,0.0019293031791891,132
ekc_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,131,0.0027676021836368,171,0.0008487577954834,0.0019188443881533999,133
rh_hgh,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,66,0.0076436985323248,91,0.0057320974475545,0.0019116010847703,134
slopebeta,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,55,0.0091471013878052,54,0.0110405511903032,0.0018934498024979988,135
lwtop_ann,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,180,0.0004195530146418,141,0.0022514794592779,0.0018319264446360999,136
lfuel,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,139,0.0024597824291152,176,0.0006431372164459,0.0018166452126693001,137
denitrif_nitrateconc_exponent,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,192,2.5470279104156116e-05,152,0.0017970638818078,0.0017715936027036438,138
tau_s3,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,44,0.0121700285725619,56,0.0104044212741746,0.0017656072983872999,139
fm_lstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,184,0.000320492149864,146,0.0020355882449353,0.0017150960950713,140
mu,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,81,0.0055926783271191,114,0.0039118115444327,0.0016808667826864005,141
akc_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,112,0.0035409312158131,151,0.0018733325482743,0.0016675986675387998,142
ignition_efficiency,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,122,0.003165641261057,156,0.0015519084951617,0.0016137327658953002,143
br_mr,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,138,0.0024692541793712,170,0.0008587237116238,0.0016105304677474,144
tau_ref,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,157,0.001724338581156,187,0.0001222713051126,0.0016020672760434,145
rf_l2s1_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,68,0.0074120124788807,66,0.0089868563097176,0.0015748438308369004,146
taulnir,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,174,0.0006318630679232,144,0.0021988578872403,0.0015669948193171002,147
zlnd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,67,0.0076176777233335,87,0.0060771047274919,0.0015405729958415998,148
jmax25top_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,159,0.0014250478020702,129,0.0029652134514022,0.0015401656493319999,149
rf_l3s2_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,115,0.0032750657053259,106,0.0048133621015966,0.0015382963962707,150
cc_lstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,118,0.0032281021062203,155,0.0017111749569508,0.0015169271492695,151
cmb_cmplt_fact_litter,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,77,0.0062619386791524,104,0.0048636801818049,0.0013982584973475003,152
scvng_fct_mlt_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,150,0.001996985814288,121,0.0033559841033761,0.0013589982890881,153
cc_leaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,87,0.0052585220195502,110,0.0039430825521563,0.0013154394673938995,154
e_ice,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,103,0.0040971458686006,132,0.002782070858592,0.0013150750100086005,155
boreal_peatfire_c,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,188,7.217583534269156e-05,165,0.0012790419689708,0.0012068661336281084,156
snow_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,155,0.0018182460855626,128,0.0029933524155226,0.0011751063299600003,157
cropfire_a1,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,135,0.0025647905228602,115,0.0036557583489131,0.0010909678260529,158
rf_s2s3_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,187,0.0001580103441627,166,0.0012486335598217,0.001090623215659,159
csol_clay,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,186,0.0002017422973001,163,0.0012824680342374,0.0010807257369373,160
z0mr,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,45,0.011856159176054,48,0.0129008299022957,0.0010446707262417015,161
FR,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,88,0.0052092962536725,108,0.0042831735488709,0.0009261227048016005,162
freelivfix_intercept,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,182,0.0003788095125202,162,0.0012992979149293,0.0009204884024090999,163
upplim_destruct_metamorph,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,27,0.0220169103543754,35,0.0211177088620569,0.0008992014923185007,164
flivewd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,160,0.001325151075294,143,0.002204137253789,0.0008789861784949998,165
ceta,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,144,0.0022754541640223,126,0.003154296185866,0.0008788420218436999,166
cmb_cmplt_fact_cwd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,147,0.0021040199824848,164,0.0012818647206853,0.0008221552617995,167
rhosnir,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,73,0.0068993207127383,86,0.0060839720550901,0.0008153486576482002,168
tkd_sand,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,107,0.0039925993702636,125,0.0032179282934344,0.0007746710768291995,169
koha,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,93,0.005009905303156,93,0.0056629274968428,0.0006530221936868006,170
luna_theta_cj,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,133,0.0026233683908305,124,0.00323807270621,0.0006147043153795001,171
csol_om,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,149,0.002028853920218,134,0.0026321101098301,0.0006032561896120998,172
tausvis,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,136,0.0025137192536303,150,0.0019110005885151,0.0006027186651152,173
denitrif_respiration_exponent,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,128,0.0028979496348069,137,0.0023958411327632,0.0005021085020437003,174
