param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
z_dl,global,LH_TOT_derived_MEAN_global,159,LH_TOT_derived,mean,39.20805722332739,39.21419232195784,0.006135098630451807
Q10,global,LH_TOT_derived_MEAN_global,160,LH_TOT_derived,mean,39.21138131364084,39.21636572352522,0.004984409884379204
LF,global,LH_TOT_derived_MEAN_global,161,LH_TOT_derived,mean,39.21050636237628,39.2154240337223,0.0049176713460212795
a_exp,global,LH_TOT_derived_MEAN_global,162,LH_TOT_derived,mean,39.20921345307427,39.21351943316235,0.004305980088076922
tkd_sand,global,LH_TOT_derived_MEAN_global,163,LH_TOT_derived,mean,39.21449931244824,39.21035734235364,0.004141970094600822
rf_s2s3_bgc,global,LH_TOT_derived_MEAN_global,164,LH_TOT_derived,mean,39.20876355844399,39.21279856381839,0.0040350053743978265
wood_density,global,LH_TOT_derived_MEAN_global,165,LH_TOT_derived,mean,39.212812277621154,39.20914496621518,0.0036673114059766476
tkd_clay,global,LH_TOT_derived_MEAN_global,166,LH_TOT_derived,mean,39.21320625851506,39.21000418610706,0.0032020724080012997
eta0_vionnet,global,LH_TOT_derived_MEAN_global,167,LH_TOT_derived,mean,39.21469541316791,39.21168028271425,0.003015130453661641
ceta,global,LH_TOT_derived_MEAN_global,168,LH_TOT_derived,mean,39.211644365844066,39.21465717223663,0.003012806392561629
tkd_om,global,LH_TOT_derived_MEAN_global,169,LH_TOT_derived,mean,39.21067966251167,39.213516796738226,0.002837134226552962
fm_root,global,LH_TOT_derived_MEAN_global,170,LH_TOT_derived,mean,39.212642348434336,39.21002545338665,0.002616895047687251
C2_liq_Brun89,global,LH_TOT_derived_MEAN_global,171,LH_TOT_derived,mean,39.20909096078209,39.21165116896797,0.0025602081858764336
csol_om,global,LH_TOT_derived_MEAN_global,172,LH_TOT_derived,mean,39.211980038674604,39.209523113515075,0.0024569251595281116
tau_ref,global,LH_TOT_derived_MEAN_global,173,LH_TOT_derived,mean,39.213192321441895,39.21076133196158,0.0024309894803167253
ekc_active,global,LH_TOT_derived_MEAN_global,174,LH_TOT_derived,mean,39.21222547920681,39.21027831481517,0.001947164391637557
CWD,global,LH_TOT_derived_MEAN_global,175,LH_TOT_derived,mean,39.2106799277492,39.20892658057789,0.0017533471713093718
cryoturb_diffusion_k,global,LH_TOT_derived_MEAN_global,176,LH_TOT_derived,mean,39.20890337315875,39.20717987183492,0.0017235013238305896
drift_gs,global,LH_TOT_derived_MEAN_global,177,LH_TOT_derived,mean,39.21185952670487,39.213500606117705,0.0016410794128347561
cropfire_a1,global,LH_TOT_derived_MEAN_global,178,LH_TOT_derived,mean,39.21270090213513,39.214321402856626,0.0016205007214935563
scvng_fct_mlt_sf,global,LH_TOT_derived_MEAN_global,179,LH_TOT_derived,mean,39.213634176020335,39.21202088765233,0.001613288368005783
ssi,global,LH_TOT_derived_MEAN_global,180,LH_TOT_derived,mean,39.21441496009889,39.21283746098652,0.0015774991123720383
rf_s3s1_bgc,global,LH_TOT_derived_MEAN_global,181,LH_TOT_derived,mean,39.211437105925214,39.20995685913005,0.001480246795161122
wimp,global,LH_TOT_derived_MEAN_global,182,LH_TOT_derived,mean,39.211635758941796,39.212993276103255,0.0013575171614590431
fm_lstem,global,LH_TOT_derived_MEAN_global,183,LH_TOT_derived,mean,39.20896036964051,39.20995536055845,0.0009949909179454153
boreal_peatfire_c,global,LH_TOT_derived_MEAN_global,184,LH_TOT_derived,mean,39.209011579855236,39.20999043308909,0.0009788532338532718
cc_lstem,global,LH_TOT_derived_MEAN_global,185,LH_TOT_derived,mean,39.20809609970165,39.208829544514195,0.0007334448125462245
max_altdepth_cryoturbation,global,LH_TOT_derived_MEAN_global,186,LH_TOT_derived,mean,39.207173906349695,39.20781628101828,0.0006423746685868537
occur_hi_gdp_tree,global,LH_TOT_derived_MEAN_global,187,LH_TOT_derived,mean,39.20946095821667,39.208851427888035,0.0006095303286315357
csol_clay,global,LH_TOT_derived_MEAN_global,188,LH_TOT_derived,mean,39.21025493083248,39.210696794332435,0.00044186349995811725
pd,global,LH_TOT_derived_MEAN_global,189,LH_TOT_derived,mean,39.211794096824704,39.21148431169015,0.0003097851345543745
non_boreal_peatfire_c,global,LH_TOT_derived_MEAN_global,190,LH_TOT_derived,mean,39.20914568346927,39.20926647643488,0.00012079296560330022
fm_lroot,global,LH_TOT_derived_MEAN_global,191,LH_TOT_derived,mean,39.2093487637015,39.20945927265231,0.00011050895081154977
aq_sp_yield_min,global,LH_TOT_derived_MEAN_global,192,LH_TOT_derived,mean,39.209241585133384,39.20921345307427,2.813205911422756e-05
max_altmultiplier_cryoturb,global,LH_TOT_derived_MEAN_global,193,LH_TOT_derived,mean,39.20804073415107,39.20804073415107,0.0
frac_sat_soil_dsl_init,global,LH_TOT_derived_IAV_global,1,LH_TOT_derived,iav,0.7137291590636043,0.5640925701372382,0.1496365889263661
fff,global,LH_TOT_derived_IAV_global,2,LH_TOT_derived,iav,0.5061906815728333,0.6391562354993581,0.13296555392652476
d_max,global,LH_TOT_derived_IAV_global,3,LH_TOT_derived,iav,0.639303887568835,0.5294762259784627,0.10982766159037238
sand_pf,global,LH_TOT_derived_IAV_global,4,LH_TOT_derived,iav,0.6502111004442279,0.5592806399831778,0.09093046046105013
vcmaxhd,global,LH_TOT_derived_IAV_global,5,LH_TOT_derived,iav,0.5506312498908148,0.6327638901502135,0.0821326402593987
medlynslope,global,LH_TOT_derived_IAV_global,6,LH_TOT_derived,iav,0.5374922744519928,0.6118250786543136,0.0743328042023208
vcmaxha,global,LH_TOT_derived_IAV_global,7,LH_TOT_derived,iav,0.5761471881761794,0.6475512062381197,0.0714040180619403
lmrhd,global,LH_TOT_derived_IAV_global,8,LH_TOT_derived,iav,0.6277334799362501,0.5645931056200029,0.0631403743162472
vcmaxse_sf,global,LH_TOT_derived_IAV_global,9,LH_TOT_derived,iav,0.6330309469026331,0.571766167584171,0.06126477931846208
kcha,global,LH_TOT_derived_IAV_global,10,LH_TOT_derived,iav,0.6240402964277832,0.5638767287985145,0.06016356762926878
leafcn,global,LH_TOT_derived_IAV_global,11,LH_TOT_derived,iav,0.6237471920453476,0.5671042475956813,0.05664294444966622
dleaf,global,LH_TOT_derived_IAV_global,12,LH_TOT_derived,iav,0.637293752325638,0.5836744316119763,0.05361932071366171
wc2wjb0,global,LH_TOT_derived_IAV_global,13,LH_TOT_derived,iav,0.5845252198912284,0.6366405398370236,0.05211531994579521
jmaxhd,global,LH_TOT_derived_IAV_global,14,LH_TOT_derived,iav,0.5693559091579232,0.6210558382839241,0.051699929126000854
maximum_leaf_wetted_fraction,global,LH_TOT_derived_IAV_global,15,LH_TOT_derived,iav,0.5853667061958017,0.6367505728485214,0.05138386665271977
baseflow_scalar,global,LH_TOT_derived_IAV_global,16,LH_TOT_derived,iav,0.6343979552374552,0.5849106849600303,0.049487270277424944
tpuse_sf,global,LH_TOT_derived_IAV_global,17,LH_TOT_derived,iav,0.6222374745111947,0.573558123284745,0.04867935122644973
cv,global,LH_TOT_derived_IAV_global,18,LH_TOT_derived,iav,0.5743556797555407,0.6215294803334931,0.047173800577952396
medlynintercept,global,LH_TOT_derived_IAV_global,19,LH_TOT_derived,iav,0.6192648458134717,0.6661525076528771,0.0468876618394054
lmrse,global,LH_TOT_derived_IAV_global,20,LH_TOT_derived,iav,0.5673984428496699,0.6125530670246725,0.0451546241750026
jmaxb0,global,LH_TOT_derived_IAV_global,21,LH_TOT_derived,iav,0.5749837004962971,0.6178985912971072,0.042914890800810124
theta_cj,global,LH_TOT_derived_IAV_global,22,LH_TOT_derived,iav,0.5685960325528326,0.6105799212174262,0.04198388866459357
jmaxse_sf,global,LH_TOT_derived_IAV_global,23,LH_TOT_derived,iav,0.6162326670574008,0.5752345449611158,0.04099812209628495
cpha,global,LH_TOT_derived_IAV_global,24,LH_TOT_derived,iav,0.6179970719078586,0.577422012408975,0.040575059498883626
jmaxb1,global,LH_TOT_derived_IAV_global,25,LH_TOT_derived,iav,0.5928702910852769,0.6272346354314022,0.03436434434612534
leaf_long,global,LH_TOT_derived_IAV_global,26,LH_TOT_derived,iav,0.5848967742079829,0.6192026070649082,0.034305832856925234
q10_mr,global,LH_TOT_derived_IAV_global,27,LH_TOT_derived,iav,0.6120600043409419,0.5780879763438685,0.03397202799707333
maxpsi_hr,global,LH_TOT_derived_IAV_global,28,LH_TOT_derived,iav,0.5938052667587995,0.6275045137573991,0.03369924699859961
n_baseflow,global,LH_TOT_derived_IAV_global,29,LH_TOT_derived,iav,0.6275045137573991,0.5944755419131212,0.03302897184427789
decomp_depth_efolding,global,LH_TOT_derived_IAV_global,30,LH_TOT_derived,iav,0.5944770074290824,0.6275045137573991,0.03302750632831675
lmr_intercept_atkin,global,LH_TOT_derived_IAV_global,31,LH_TOT_derived,iav,0.6205079785981047,0.5891017785318415,0.03140620006626316
krmax,global,LH_TOT_derived_IAV_global,32,LH_TOT_derived,iav,0.5379244951815528,0.5672290550056401,0.029304559824087306
zsno,global,LH_TOT_derived_IAV_global,33,LH_TOT_derived,iav,0.6412767000834755,0.6130278596310583,0.028248840452417157
nstem,global,LH_TOT_derived_IAV_global,34,LH_TOT_derived,iav,0.6271699147935355,0.6032165577298023,0.02395335706373314
upplim_destruct_metamorph,global,LH_TOT_derived_IAV_global,35,LH_TOT_derived,iav,0.6138765888381807,0.6349942977002377,0.021117708862056994
FUN_fracfixers,global,LH_TOT_derived_IAV_global,36,LH_TOT_derived,iav,0.5770621520022052,0.5970015907461061,0.019939438743900917
rootprof_beta,global,LH_TOT_derived_IAV_global,37,LH_TOT_derived,iav,0.5959619510334782,0.6157713126058493,0.01980936157237112
kmax,global,LH_TOT_derived_IAV_global,38,LH_TOT_derived,iav,0.5976453664845226,0.5797084799834072,0.017936886501115357
relhExp,global,LH_TOT_derived_IAV_global,39,LH_TOT_derived,iav,0.6088807088783004,0.6252516719167815,0.01637096303848118
interception_fraction,global,LH_TOT_derived_IAV_global,40,LH_TOT_derived,iav,0.612179508921373,0.6275045137573991,0.015325004836026168
froot_leaf,global,LH_TOT_derived_IAV_global,41,LH_TOT_derived,iav,0.6093015845103718,0.5940622579897752,0.015239326520596563
som_diffus,global,LH_TOT_derived_IAV_global,42,LH_TOT_derived,iav,0.6206696122471163,0.6064289149646401,0.014240697282476122
tpuha,global,LH_TOT_derived_IAV_global,43,LH_TOT_derived,iav,0.6114368435320438,0.6255912204989891,0.014154376966945326
grperc,global,LH_TOT_derived_IAV_global,44,LH_TOT_derived,iav,0.619309544230807,0.6051706875861809,0.014138856644626108
stem_leaf,global,LH_TOT_derived_IAV_global,45,LH_TOT_derived,iav,0.6134454017845872,0.6275663536369788,0.014120951852391594
om_frac_sf,global,LH_TOT_derived_IAV_global,46,LH_TOT_derived,iav,0.6073099608534703,0.6208127684101598,0.013502807556689422
slatop,global,LH_TOT_derived_IAV_global,47,LH_TOT_derived,iav,0.6039797707415492,0.6173814310578843,0.013401660316335162
z0mr,global,LH_TOT_derived_IAV_global,48,LH_TOT_derived,iav,0.6103039682429664,0.6232047981452622,0.012900829902295796
clay_pf,global,LH_TOT_derived_IAV_global,49,LH_TOT_derived,iav,0.6143973011122053,0.6020924661050712,0.012304835007134085
wind_snowcompact_fact,global,LH_TOT_derived_IAV_global,50,LH_TOT_derived,iav,0.6275045137573991,0.6152517753814863,0.012252738375912786
theta_ip,global,LH_TOT_derived_IAV_global,51,LH_TOT_derived,iav,0.6275045137573991,0.6153247883953964,0.012179725362002736
theta_psii,global,LH_TOT_derived_IAV_global,52,LH_TOT_derived,iav,0.6069741492043628,0.6185934123842863,0.011619263179923567
kn_nonmyc,global,LH_TOT_derived_IAV_global,53,LH_TOT_derived,iav,0.611785096626704,0.6003446841835611,0.011440412443142867
slopebeta,global,LH_TOT_derived_IAV_global,54,LH_TOT_derived,iav,0.6157579391868622,0.6267984903771654,0.011040551190303227
zbedrock_sf,global,LH_TOT_derived_IAV_global,55,LH_TOT_derived,iav,0.6337754475614834,0.623200919969034,0.010574527592449368
tau_s3,global,LH_TOT_derived_IAV_global,56,LH_TOT_derived,iav,0.628340113041879,0.6179356917677044,0.010404421274174624
rhosvis,global,LH_TOT_derived_IAV_global,57,LH_TOT_derived,iav,0.6098463241212962,0.6201057471427026,0.010259423021406366
tau_l1,global,LH_TOT_derived_IAV_global,58,LH_TOT_derived,iav,0.6168255380591179,0.6269461801106229,0.01012064205150498
KCN,global,LH_TOT_derived_IAV_global,59,LH_TOT_derived,iav,0.6150115294677881,0.6051680224225874,0.009843507045200761
fun_cn_flex_a,global,LH_TOT_derived_IAV_global,60,LH_TOT_derived,iav,0.6262025591726192,0.6164907901790997,0.009711768993519554
snowcan_unload_temp_fact,global,LH_TOT_derived_IAV_global,61,LH_TOT_derived,iav,0.6158994192018686,0.6253967812836562,0.00949736208178753
a_exp,global,LH_TOT_derived_IAV_global,62,LH_TOT_derived,iav,0.6275045137573991,0.6180580882455359,0.009446425511863255
freelivfix_slope_wet,global,LH_TOT_derived_IAV_global,63,LH_TOT_derived,iav,0.6164783525840224,0.6071845059389461,0.009293846645076265
rholnir,global,LH_TOT_derived_IAV_global,64,LH_TOT_derived,iav,0.6173257718476761,0.6081728116623215,0.009152960185354608
minpsi_hr,global,LH_TOT_derived_IAV_global,65,LH_TOT_derived,iav,0.6025359525503585,0.6116177727224431,0.009081820172084587
rf_l2s1_bgc,global,LH_TOT_derived_IAV_global,66,LH_TOT_derived,iav,0.6239894577524778,0.6150026014427602,0.008986856309717628
cn_s3_bgc,global,LH_TOT_derived_IAV_global,67,LH_TOT_derived,iav,0.6275045137573991,0.6186650308128734,0.008839482944525745
ekn_active,global,LH_TOT_derived_IAV_global,68,LH_TOT_derived,iav,0.6151227388935815,0.6236632996111605,0.008540560717579027
tpuhd,global,LH_TOT_derived_IAV_global,69,LH_TOT_derived,iav,0.6145580931968155,0.62309265105054,0.008534557853724478
taulvis,global,LH_TOT_derived_IAV_global,70,LH_TOT_derived,iav,0.6182563392113779,0.6267579144752551,0.008501575263877181
frootcn,global,LH_TOT_derived_IAV_global,71,LH_TOT_derived,iav,0.601654652095299,0.6100156135447776,0.008360961449478621
wood_density,global,LH_TOT_derived_IAV_global,72,LH_TOT_derived,iav,0.6289567113091937,0.6207463188871432,0.008210392422050572
a_coef,global,LH_TOT_derived_IAV_global,73,LH_TOT_derived,iav,0.6193727519368923,0.6275045137573991,0.008131761820506789
rf_s2s1_bgc,global,LH_TOT_derived_IAV_global,74,LH_TOT_derived,iav,0.6275045137573991,0.6194053561051721,0.008099157652227018
psi50,global,LH_TOT_derived_IAV_global,75,LH_TOT_derived,iav,0.5977616100129598,0.6057204055848131,0.007958795571853305
lmrha,global,LH_TOT_derived_IAV_global,76,LH_TOT_derived,iav,0.6188564746767544,0.6111832211026845,0.007673253574069894
C2_liq_Brun89,global,LH_TOT_derived_IAV_global,77,LH_TOT_derived,iav,0.6263461347363762,0.6188000226887213,0.007546112047654985
cp25_yr2000,global,LH_TOT_derived_IAV_global,78,LH_TOT_derived,iav,0.6204902873685755,0.6130253305382898,0.007464956830285696
ndays_on,global,LH_TOT_derived_IAV_global,79,LH_TOT_derived,iav,0.6260548821512569,0.6187548892845617,0.0072999928666952485
slopemax,global,LH_TOT_derived_IAV_global,80,LH_TOT_derived,iav,0.6160837068133272,0.6232987824640078,0.00721507565068058
cc_other,global,LH_TOT_derived_IAV_global,81,LH_TOT_derived,iav,0.6109162296192906,0.6179218833729382,0.007005653753647589
fm_root,global,LH_TOT_derived_IAV_global,82,LH_TOT_derived,iav,0.6219626868088556,0.6288871210042546,0.00692443419539901
ndays_off,global,LH_TOT_derived_IAV_global,83,LH_TOT_derived,iav,0.6197600641781654,0.6128806000721332,0.00687946410603224
csoilc,global,LH_TOT_derived_IAV_global,84,LH_TOT_derived,iav,0.6186031289728275,0.6251678355357853,0.006564706562957712
denitrif_respiration_coefficient,global,LH_TOT_derived_IAV_global,85,LH_TOT_derived,iav,0.6140309509985818,0.620230919992161,0.006199968993579108
rhosnir,global,LH_TOT_derived_IAV_global,86,LH_TOT_derived,iav,0.6204644134562918,0.6143804414012016,0.006083972055090148
zlnd,global,LH_TOT_derived_IAV_global,87,LH_TOT_derived,iav,0.6144491571357888,0.608372052408297,0.0060771047274919
fm_other,global,LH_TOT_derived_IAV_global,88,LH_TOT_derived,iav,0.6224216550659213,0.6164687907403656,0.00595286432555564
kp25ratio,global,LH_TOT_derived_IAV_global,89,LH_TOT_derived,iav,0.6206202463536995,0.6265730438502852,0.005952797496585727
snowcan_unload_wind_fact,global,LH_TOT_derived_IAV_global,90,LH_TOT_derived,iav,0.622067329089014,0.6279715306268406,0.00590420153782667
rh_hgh,global,LH_TOT_derived_IAV_global,91,LH_TOT_derived,iav,0.6303194882809823,0.6245873908334277,0.0057320974475545405
fun_cn_flex_c,global,LH_TOT_derived_IAV_global,92,LH_TOT_derived,iav,0.6241806528123812,0.6184759601334989,0.005704692678882295
koha,global,LH_TOT_derived_IAV_global,93,LH_TOT_derived,iav,0.6216617258102193,0.6159987983133764,0.005662927496842829
csol_sand,global,LH_TOT_derived_IAV_global,94,LH_TOT_derived,iav,0.6269388457981486,0.6216260478078841,0.005312797990264517
liq_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,95,LH_TOT_derived,iav,0.6128489144980918,0.6076118445787098,0.005237069919381998
lai_dl,global,LH_TOT_derived_IAV_global,96,LH_TOT_derived,iav,0.6275045137573991,0.6222892706680553,0.005215243089343846
denitrif_nitrateconc_coefficient,global,LH_TOT_derived_IAV_global,97,LH_TOT_derived,iav,0.618681195263051,0.6134912872223752,0.005189908040675761
rf_l1s1_bgc,global,LH_TOT_derived_IAV_global,98,LH_TOT_derived,iav,0.6183821562701228,0.6133288900370402,0.005053266233082665
enzyme_turnover_daily,global,LH_TOT_derived_IAV_global,99,LH_TOT_derived,iav,0.6228846416270375,0.6279333408022237,0.005048699175186244
zetamaxstable,global,LH_TOT_derived_IAV_global,100,LH_TOT_derived,iav,0.6209558711119403,0.6259543948332492,0.004998523721308934
pd,global,LH_TOT_derived_IAV_global,101,LH_TOT_derived,iav,0.6224500325484036,0.6274254339300113,0.00497540138160768
tau_l2_l3,global,LH_TOT_derived_IAV_global,102,LH_TOT_derived,iav,0.6099968658766985,0.6050235836426232,0.004973282234075338
wind_min,global,LH_TOT_derived_IAV_global,103,LH_TOT_derived,iav,0.6178761943579301,0.6228225578118665,0.004946363453936398
cmb_cmplt_fact_litter,global,LH_TOT_derived_IAV_global,104,LH_TOT_derived,iav,0.6134192458416038,0.6182829260234087,0.004863680181804941
displar,global,LH_TOT_derived_IAV_global,105,LH_TOT_derived,iav,0.6196797243292202,0.6245114217784228,0.004831697449202532
rf_l3s2_bgc,global,LH_TOT_derived_IAV_global,106,LH_TOT_derived,iav,0.6223308367753135,0.6175174746737169,0.004813362101596663
fbw,global,LH_TOT_derived_IAV_global,107,LH_TOT_derived,iav,0.6237531531980504,0.6283281694764528,0.0045750162784023995
FR,global,LH_TOT_derived_IAV_global,108,LH_TOT_derived,iav,0.6247814371868098,0.6204982636379388,0.004283173548870978
ko25_coef,global,LH_TOT_derived_IAV_global,109,LH_TOT_derived,iav,0.6171425815955636,0.6131800607235779,0.003962520871985675
cc_leaf,global,LH_TOT_derived_IAV_global,110,LH_TOT_derived,iav,0.6269325441241733,0.622989461572017,0.003943082552156363
croot_stem,global,LH_TOT_derived_IAV_global,111,LH_TOT_derived,iav,0.6245898920208077,0.6285081715815547,0.003918279560746973
rholvis,global,LH_TOT_derived_IAV_global,112,LH_TOT_derived,iav,0.6144221459718158,0.6105073585785499,0.003914787393265895
tpu25ratio,global,LH_TOT_derived_IAV_global,113,LH_TOT_derived,iav,0.6211298536139467,0.6172176732739556,0.003912180339991078
mu,global,LH_TOT_derived_IAV_global,114,LH_TOT_derived,iav,0.6211069659817363,0.6250187775261691,0.003911811544432764
cropfire_a1,global,LH_TOT_derived_IAV_global,115,LH_TOT_derived,iav,0.6199286210451712,0.6235843793940844,0.003655758348913185
pot_hmn_ign_counts_alpha,global,LH_TOT_derived_IAV_global,116,LH_TOT_derived,iav,0.6241806135533565,0.620552371626538,0.003628241926818543
tkd_clay,global,LH_TOT_derived_IAV_global,117,LH_TOT_derived,iav,0.6225332984296921,0.6189822023350064,0.003551096094685624
