param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
fm_leaf,global,FCTR_IAV_global,FCTR,iav,187,0.0001282412077405,151,0.001515592160696,0.0013873509529555,151
rho_max,global,FCTR_IAV_global,FCTR,iav,149,0.001989603362607,120,0.0033016616498833,0.0013120582872763,152
cc_leaf,global,FCTR_IAV_global,FCTR,iav,92,0.0060904242686452,86,0.0073429947985003,0.0012525705298550996,153
fm_lstem,global,FCTR_IAV_global,FCTR,iav,138,0.0024620361990749,159,0.0012209427695014,0.0012410934295735002,154
mu,global,FCTR_IAV_global,FCTR,iav,171,0.0006703339941321,144,0.0018499105915399,0.0011795765974077998,155
fbw,global,FCTR_IAV_global,FCTR,iav,104,0.0050730905737239,115,0.0039766557299437,0.0010964348437801997,156
tau_s2,global,FCTR_IAV_global,FCTR,iav,176,0.000598855928571,148,0.001671447917724,0.001072591989153,157
luna_theta_cj,global,FCTR_IAV_global,FCTR,iav,159,0.0010860255834959,191,2.3633131270683894e-05,0.0010623924522252162,158
tausvis,global,FCTR_IAV_global,FCTR,iav,109,0.0044819910382017,118,0.0034458819675547,0.0010361090706469999,159
C2_liq_Brun89,global,FCTR_IAV_global,FCTR,iav,182,0.0002858769949099,156,0.0013218912451341,0.0010360142502242001,160
tau_ref,global,FCTR_IAV_global,FCTR,iav,150,0.0017018175542534,175,0.000724536488109,0.0009772810661443998,161
z0mr,global,FCTR_IAV_global,FCTR,iav,112,0.0044097733084651,101,0.0053768311895281,0.0009670578810629998,162
croot_stem,global,FCTR_IAV_global,FCTR,iav,148,0.0020261843537809,161,0.001149871070835,0.0008763132829458999,163
csol_om,global,FCTR_IAV_global,FCTR,iav,136,0.0025301055416755,146,0.0017586505236931,0.0007714550179824,164
rhosnir,global,FCTR_IAV_global,FCTR,iav,190,3.676813531505729e-05,174,0.0007284358827934,0.0006916677474783427,165
ceta,global,FCTR_IAV_global,FCTR,iav,173,0.0006607117909234,190,2.395543848143777e-05,0.0006367563524419623,166
wimp,global,FCTR_IAV_global,FCTR,iav,169,0.0007029082696549,188,6.618429408000726e-05,0.0006367239755748927,167
rholnir,global,FCTR_IAV_global,FCTR,iav,58,0.0125827468639255,60,0.0132091273411452,0.0006263804772197006,168
drift_gs,global,FCTR_IAV_global,FCTR,iav,166,0.0007607467331401,154,0.0013783574787372,0.0006176107455971,169
wind_min,global,FCTR_IAV_global,FCTR,iav,158,0.0012553644172032,142,0.0018679388652923,0.0006125744480891,170
ekc_active,global,FCTR_IAV_global,FCTR,iav,172,0.0006698405174009,186,9.606229412512102e-05,0.000573778223275779,171
tkm_om,global,FCTR_IAV_global,FCTR,iav,155,0.0014193586504028,167,0.0008619387551245,0.0005574198952783001,172
taulvis,global,FCTR_IAV_global,FCTR,iav,107,0.0045677005567038,114,0.0040204427348033,0.0005472578219005006,173
fm_other,global,FCTR_IAV_global,FCTR,iav,168,0.0007046640017017,184,0.0001859465253645,0.0005187174763372001,174
fun_cn_flex_a,global,FCTR_IAV_global,FCTR,iav,93,0.0060660960269644,90,0.0065677649000165,0.0005016688730520996,175
rstem,global,FCTR_IAV_global,FCTR,iav,128,0.0029533699426899,133,0.0025253521508452,0.0004280177918447002,176
