param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
aq_sp_yield_min,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,105,0.0058984369347045,104,0.00368295113942,0.0022154857952845003,136
fm_other,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,132,0.0033665141153275,161,0.0011865046451461,0.0021800094701814,137
rh_low,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,139,0.0028193852985328,173,0.0006603177550518,0.002159067543481,138
LF,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,124,0.0041427392587467,137,0.0019928738691502,0.0021498653895964995,139
fun_cn_flex_a,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,168,0.0011305508778001,111,0.0032138701185593,0.0020833192407592,140
pot_hmn_ign_counts_alpha,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,144,0.0024341435811597,98,0.0044204331142048,0.0019862895330451,141
tpuha,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,29,0.0231345371688992,34,0.0211950396841489,0.0019394974847503008,142
mu,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,182,0.000279372131265,133,0.0021987662550455,0.0019193941237804998,143
cryoturb_diffusion_k,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,186,0.0001570301431365,139,0.001977935215044,0.0018209050719075002,144
denitrif_nitrateconc_coefficient,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,107,0.0058509445486607,77,0.0076337447192973,0.0017828001706366005,145
slopebeta,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,169,0.0010277160181026,116,0.0027429150226391,0.0017151990045365,146
jmax25top_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,89,0.0078406911699435,87,0.0062527023091712,0.001587988860772301,147
denitrif_respiration_coefficient,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,140,0.0026329336958231,99,0.0041845493956742,0.0015516156998511,148
tkm_om,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,130,0.0034697171062926,140,0.0019535428842811,0.0015161742220114998,149
ignition_efficiency,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,73,0.009500371293198,76,0.0079920689937502,0.0015083022994477994,150
prh30,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,166,0.0012912204410229,117,0.0027398705870319,0.0014486501460089997,151
wimp,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,150,0.0021017131513108,172,0.0006859394195376,0.0014157737317732001,152
rf_s3s1_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,135,0.0029118416687212,147,0.0015164435357669,0.0013953981329543,153
max_altdepth_cryoturbation,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,188,6.521130865411173e-05,151,0.0013764538621998,0.0013112425535456882,154
Q10,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,127,0.0039364558099364,122,0.0026431473605026,0.0012933084494338,155
akc_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,189,1.989345328567982e-05,158,0.0012235685115008,0.0012036750582151202,156
om_frac_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,183,0.0002549025207436,149,0.0014403668141451,0.0011854642934015001,157
ssi,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,141,0.0025902608349901,148,0.001465336007417,0.0011249248275731001,158
ekn_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,149,0.0021195451957223,112,0.0032019730015951,0.0010824278058727999,159
luna_theta_cj,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,160,0.0015618604076926,177,0.0005183739582778,0.0010434864494147998,160
snowcan_unload_temp_fact,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,163,0.0014602048465058,185,0.0004167963419804,0.0010434085045254,161
wood_density,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,161,0.0015549106173036,124,0.0025407578422415,0.0009858472249378999,162
croot_stem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,165,0.0013225781262936,132,0.0023042636124687,0.0009816854861751,163
z_dl,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,146,0.0022631876255431,156,0.0012988101627388,0.0009643774628042999,164
ceta,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,191,1.4183776968268448e-05,166,0.0009768024939517,0.0009626187169834315,165
medlynintercept,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,8,0.0582995354364616,10,0.0575333235522987,0.0007662118841629054,166
tau_l2_l3,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,18,0.0321816294163278,23,0.0329406276138115,0.0007589981974836998,167
cc_lstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,153,0.0019261378888583,159,0.0012188996146036,0.0007072382742546999,168
ekc_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,172,0.000874999506925,190,0.0001984599122244,0.0006765395947006,169
snow_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,156,0.0017444871177211,162,0.0010872064316491,0.0006572806860720001,170
interception_fraction,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,52,0.0134736635830869,49,0.0141020068415125,0.0006283432584256003,171
grperc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,137,0.0028538950802727,130,0.0023413037095346,0.0005125913707381001,172
rho_max,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,155,0.0017955597386393,155,0.0013125223646826,0.0004830373739567,173
enzyme_turnover_daily,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,157,0.001659116017638,160,0.0011926594956354,0.0004664565220026001,174
fm_leaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,152,0.0020187913524896,126,0.0024849950760211,0.0004662037235315,175
eta0_vionnet,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,167,0.0011741139270156,144,0.0016115339366779,0.00043742000966230004,176
n_melt_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,171,0.0008866207548534,182,0.000452166171413,0.0004344545834404,177
