param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
n_melt_coef,global,FSH_IAV_global,FSH,iav,110,0.0039981311410844,116,0.0024606165370709,0.0015375146040134996,138
rf_s2s1_bgc,global,FSH_IAV_global,FSH,iav,144,0.0015318362369447,190,6.677698584112157e-05,0.0014650592511035784,139
br_mr,global,FSH_IAV_global,FSH,iav,142,0.0015824363792811,186,0.0001914599985649,0.0013909763807162,140
tkd_sand,global,FSH_IAV_global,FSH,iav,149,0.0013918039079123,111,0.0027317218256716,0.0013399179177593,141
denitrif_nitrateconc_exponent,global,FSH_IAV_global,FSH,iav,92,0.0053103220512894,72,0.0066121505282641,0.0013018284769746999,142
ko25_coef,global,FSH_IAV_global,FSH,iav,180,0.0002170799941162,144,0.001381490389347,0.0011644103952308,143
fm_other,global,FSH_IAV_global,FSH,iav,141,0.0016387646926551,169,0.0005039693648301,0.0011347953278249999,144
jmax25top_sf,global,FSH_IAV_global,FSH,iav,152,0.0012687972513517,117,0.0023737476963509,0.0011049504449992,145
scvng_fct_mlt_sf,global,FSH_IAV_global,FSH,iav,166,0.0005299606842132,137,0.0016260284842948,0.0010960678000816,146
fm_lstem,global,FSH_IAV_global,FSH,iav,119,0.003107392943719,125,0.0020145292738112,0.0010928636699078001,147
zlnd,global,FSH_IAV_global,FSH,iav,49,0.014200005548916,33,0.0152653713262227,0.0010653657773067003,148
theta_psii,global,FSH_IAV_global,FSH,iav,52,0.0129644303400906,39,0.0140083286935233,0.0010438983534326995,149
xdrdt,global,FSH_IAV_global,FSH,iav,168,0.0005206908319437,139,0.0015246021957702,0.0010039113638265,150
rf_l1s1_bgc,global,FSH_IAV_global,FSH,iav,161,0.0007668590458698,134,0.0017288217245299,0.0009619626786601,151
aq_sp_yield_min,global,FSH_IAV_global,FSH,iav,133,0.002080291354373,150,0.0011930982942209,0.0008871930601520998,152
snow_canopy_storage_scalar,global,FSH_IAV_global,FSH,iav,143,0.0015572243383441,160,0.000691407662863,0.0008658166754811,153
rf_s2s3_bgc,global,FSH_IAV_global,FSH,iav,138,0.0017843610649584,154,0.0009473141185305,0.0008370469464279,154
fun_cn_flex_a,global,FSH_IAV_global,FSH,iav,128,0.0022700137841872,141,0.001472196908357,0.0007978168758302,155
ignition_efficiency,global,FSH_IAV_global,FSH,iav,117,0.0034113194421814,92,0.0041872614593227,0.0007759420171413,156
tau_ref,global,FSH_IAV_global,FSH,iav,157,0.0009711570377328,132,0.0017409314909992,0.0007697744532664001,157
fm_lroot,global,FSH_IAV_global,FSH,iav,116,0.0035777282087205,109,0.002835949309784,0.0007417788989365001,158
cc_dstem,global,FSH_IAV_global,FSH,iav,158,0.0008871200623711,188,0.0001633855117462,0.0007237345506249,159
tkm_om,global,FSH_IAV_global,FSH,iav,115,0.0036951041856173,105,0.0030140658670619,0.0006810383185554001,160
cc_other,global,FSH_IAV_global,FSH,iav,95,0.005147555928881,81,0.0058093065439673,0.0006617506150863005,161
C2_liq_Brun89,global,FSH_IAV_global,FSH,iav,179,0.0002353309072741,156,0.0008389702524588,0.0006036393451847,162
rf_s3s1_bgc,global,FSH_IAV_global,FSH,iav,155,0.0011321092077309,167,0.0005354462065461,0.0005966630011848001,163
om_frac_sf,global,FSH_IAV_global,FSH,iav,109,0.0040311601856305,99,0.0034470689340567,0.0005840912515738005,164
theta_ip,global,FSH_IAV_global,FSH,iav,61,0.0093972352549466,54,0.0099384328171213,0.0005411975621746994,165
lai_dl,global,FSH_IAV_global,FSH,iav,183,0.0001594114828668,159,0.0006952983507664,0.0005358868678996,166
taulvis,global,FSH_IAV_global,FSH,iav,191,3.3854551019785184e-05,166,0.0005512871430203,0.0005174325920005149,167
akc_active,global,FSH_IAV_global,FSH,iav,132,0.0021035758907628,112,0.0026117895875948,0.0005082136968319996,168
denitrif_respiration_exponent,global,FSH_IAV_global,FSH,iav,150,0.0013752538097873,130,0.0018784762439482,0.0005032224341608999,169
max_altdepth_cryoturbation,global,FSH_IAV_global,FSH,iav,188,0.0001086778600555,165,0.0006036986102886,0.0004950207502331,170
rf_l2s1_bgc,global,FSH_IAV_global,FSH,iav,105,0.0041590110835012,96,0.0036671399373188,0.0004918711461823996,171
taulnir,global,FSH_IAV_global,FSH,iav,64,0.0088901017817286,56,0.0092900276656263,0.00039992588389770045,172
wimp,global,FSH_IAV_global,FSH,iav,185,0.0001332960212658,173,0.0004706735703648,0.000337377549099,173
cropfire_a1,global,FSH_IAV_global,FSH,iav,151,0.0013358144330731,152,0.0010352987396822,0.00030051569339089993,174
pc,global,FSH_IAV_global,FSH,iav,172,0.0003263428108589,164,0.0006136881866664,0.0002873453758075,175
cmb_cmplt_fact_cwd,global,FSH_IAV_global,FSH,iav,154,0.0011675120977532,143,0.0013871142518589,0.00021960215410569994,176
CWD,global,FSH_IAV_global,FSH,iav,182,0.0001652375941318,191,2.6345882203349102e-05,0.0001388917119284509,177
stem_leaf,global,FSH_IAV_global,FSH,iav,102,0.0045735065291827,87,0.0047119578120986,0.00013845128291590028,178
ceta,global,FSH_IAV_global,FSH,iav,171,0.0003605533631353,171,0.0004805680753354,0.0001200147122001,179
lwtop_ann,global,FSH_IAV_global,FSH,iav,174,0.000292419565216,187,0.0001781681743285,0.00011425139088750002,180
boreal_peatfire_c,global,FSH_IAV_global,FSH,iav,184,0.0001361584344371,181,0.0002469050868865,0.00011074665244940001,181
mu,global,FSH_IAV_global,FSH,iav,164,0.0005419967244693,163,0.0006515583318258,0.00010956160735650004,182
a_coef,global,FSH_IAV_global,FSH,iav,134,0.0020042712656918,123,0.002109309420921,0.00010503815522920016,183
tau_s3,global,FSH_IAV_global,FSH,iav,148,0.0014060835508205,140,0.0014967157300543,9.06321792338001e-05,184
ndays_off,global,FSH_IAV_global,FSH,iav,62,0.0091756065651525,59,0.0090895266198668,8.607994528569973e-05,185
cryoturb_diffusion_k,global,FSH_IAV_global,FSH,iav,162,0.0006795478521668,158,0.0007564379748125,7.689012264570005e-05,186
rh_low,global,FSH_IAV_global,FSH,iav,122,0.0029185319072525,107,0.0029899188485413,7.138694128880005e-05,187
eta0_vionnet,global,FSH_IAV_global,FSH,iav,169,0.0005167180137586,174,0.0004460985829495,7.061943080910005e-05,188
fm_droot,global,FSH_IAV_global,FSH,iav,176,0.000275319198339,183,0.0002113744992742,6.39446990648e-05,189
rholvis,global,FSH_IAV_global,FSH,iav,165,0.0005370315704652,172,0.0004757941285785,6.123744188670004e-05,190
fun_cn_flex_c,global,FSH_IAV_global,FSH,iav,137,0.001833480477023,131,0.0017959081519964,3.7572325026600075e-05,191
non_boreal_peatfire_c,global,FSH_IAV_global,FSH,iav,192,1.2387487719367485e-05,192,7.02977048000486e-06,5.357717239362625e-06,192
max_altmultiplier_cryoturb,global,FSH_IAV_global,FSH,iav,193,0.0,193,0.0,0.0,193
csol_sand,global,FSH_MEAN_global,FSH,mean,1,6.700237978304287,83,0.1574331462211589,6.542804832083128,1
tpuse_sf,global,FSH_MEAN_global,FSH,mean,18,2.133810309180077,49,0.418750709576841,1.715059599603236,2
kcha,global,FSH_MEAN_global,FSH,mean,17,2.270272332149105,26,1.1734429693587387,1.0968293627903662,3
vcmaxhd,global,FSH_MEAN_global,FSH,mean,19,1.9832840025411045,25,1.1919264666987672,0.7913575358423373,4
fff,global,FSH_MEAN_global,FSH,mean,4,4.567529785250443,5,3.780673750247225,0.7868560350032179,5
vcmaxha,global,FSH_MEAN_global,FSH,mean,25,1.5166201183298966,34,0.7928846055977274,0.7237355127321692,6
cpha,global,FSH_MEAN_global,FSH,mean,30,1.1402323273594277,47,0.4457379065305531,0.6944944208288746,7
jmaxhd,global,FSH_MEAN_global,FSH,mean,36,0.8983810478148797,58,0.3139247876293467,0.584456260185533,8
krmax,global,FSH_MEAN_global,FSH,mean,8,3.11180532093244,13,2.5275095093408737,0.5842958115915664,9
lmrhd,global,FSH_MEAN_global,FSH,mean,44,0.585320349814964,112,0.0502499082088263,0.5350704416061376,10
vcmaxse_sf,global,FSH_MEAN_global,FSH,mean,26,1.4141944107636988,31,0.9138572348129586,0.5003371759507402,11
jmaxb1,global,FSH_MEAN_global,FSH,mean,20,1.9556382147153712,14,2.441383016196326,0.4857448014809549,12
lmrse,global,FSH_MEAN_global,FSH,mean,41,0.6582422918468609,71,0.1957082634372824,0.46253402840957847,13
jmaxse_sf,global,FSH_MEAN_global,FSH,mean,40,0.7167847192437407,55,0.3466152156604849,0.37016950358325573,14
d_max,global,FSH_MEAN_global,FSH,mean,14,2.6689130244750388,16,2.3027709670441823,0.3661420574308565,15
sand_pf,global,FSH_MEAN_global,FSH,mean,28,1.2893824594869656,30,0.9388953035584962,0.35048715592846946,16
medlynslope,global,FSH_MEAN_global,FSH,mean,3,4.886948883920894,2,5.225505002497641,0.33855611857674717,17
lmrha,global,FSH_MEAN_global,FSH,mean,99,0.0778824132543576,50,0.4126318394563526,0.334749426201995,18
zetamaxstable,global,FSH_MEAN_global,FSH,mean,39,0.7515958792821422,27,1.04785719681567,0.2962613175335278,19
tpu25ratio,global,FSH_MEAN_global,FSH,mean,35,0.9422380870458796,24,1.2254477113778108,0.2832096243319312,20
liq_canopy_storage_scalar,global,FSH_MEAN_global,FSH,mean,6,4.323319845311655,3,4.595361342790795,0.2720414974791403,21
zsno,global,FSH_MEAN_global,FSH,mean,59,0.3026860693240181,41,0.5609390183030669,0.2582529489790488,22
jmaxha,global,FSH_MEAN_global,FSH,mean,78,0.1400313573869454,51,0.3963798132794238,0.2563484558924784,23
q10_mr,global,FSH_MEAN_global,FSH,mean,62,0.2734119591826527,110,0.0531438652952047,0.220268093887448,24
lmr_intercept_atkin,global,FSH_MEAN_global,FSH,mean,29,1.232507425021403,28,1.0145261950064537,0.2179812300149493,25
dleaf,global,FSH_MEAN_global,FSH,mean,33,1.0722705639877643,22,1.2594444785743235,0.1871739145865592,26
zlnd,global,FSH_MEAN_global,FSH,mean,31,1.1393948821897268,29,0.9601535425223204,0.1792413396674064,27
tpuhd,global,FSH_MEAN_global,FSH,mean,90,0.1094906841962242,62,0.2871481747438125,0.17765749054758828,28
kmax,global,FSH_MEAN_global,FSH,mean,2,6.52213023010799,1,6.688052087008337,0.1659218569003471,29
koha,global,FSH_MEAN_global,FSH,mean,56,0.3329048011603106,78,0.1725340139510507,0.16037078720925993,30
z0mr,global,FSH_MEAN_global,FSH,mean,70,0.1937960601770925,54,0.3475741494045294,0.1537780892274369,31
tpuha,global,FSH_MEAN_global,FSH,mean,55,0.354332156758538,44,0.5070378776930013,0.15270572093446333,32
upplim_destruct_metamorph,global,FSH_MEAN_global,FSH,mean,123,0.0298158304601372,79,0.1666196443806882,0.136803813920551,33
cp25_yr2000,global,FSH_MEAN_global,FSH,mean,34,0.9905815719586216,32,0.8597733072350806,0.130808264723541,34
FUN_fracfixers,global,FSH_MEAN_global,FSH,mean,32,1.1065678793836895,23,1.2311913980995044,0.1246235187158149,35
e_ice,global,FSH_MEAN_global,FSH,mean,112,0.0510836785834527,77,0.1725563046177711,0.12147262603431841,36
csoilc,global,FSH_MEAN_global,FSH,mean,57,0.3328993485232416,48,0.4355504090756028,0.10265106055236117,37
accum_factor,global,FSH_MEAN_global,FSH,mean,84,0.1235989752665531,67,0.2255973995633198,0.10199842429676671,38
