param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
lwtop_ann,Temperate rain forest,FCEV_iav_Temperate rain forest,FCEV,iav,80,0.0209700692269667,79,0.0200329904295081,0.0009370787974586001,126
rh_hgh,Temperate rain forest,FCEV_iav_Temperate rain forest,FCEV,iav,168,0.0002871503075501,142,0.0011849810576517,0.0008978307501015999,127
freelivfix_intercept,Temperate rain forest,FCEV_iav_Temperate rain forest,FCEV,iav,116,0.002997113033738,129,0.0021140420317762,0.0008830710019617997,128
akn_active,Temperate rain forest,FCEV_iav_Temperate rain forest,FCEV,iav,130,0.0019237264665579,120,0.0027966114192113,0.0008728849526533999,129
tau_ref,Temperate rain forest,FCEV_iav_Temperate rain forest,FCEV,iav,172,0.0001965404201826,145,0.0010669830038274,0.0008704425836448,130
tausnir,Temperate rain forest,FCEV_iav_Temperate rain forest,FCEV,iav,141,0.0009971529895802,174,0.0001374046843207,0.0008597483052595,131
cc_other,Temperate rain forest,FCEV_iav_Temperate rain forest,FCEV,iav,143,0.0009754214350137,178,0.0001244933484024,0.0008509280866113001,132
fm_droot,Temperate rain forest,FCEV_iav_Temperate rain forest,FCEV,iav,147,0.0007311109719734,139,0.0015350235727759,0.0008039126008025,133
rf_s2s3_bgc,Temperate rain forest,FCEV_iav_Temperate rain forest,FCEV,iav,129,0.0019279217613228,141,0.0012572618010162,0.0006706599603066,134
zetamaxstable,Temperate rain forest,FCEV_iav_Temperate rain forest,FCEV,iav,92,0.0123685452518129,98,0.0117039880210561,0.0006645572307568005,135
snw_rds_refrz,Temperate rain forest,FCEV_iav_Temperate rain forest,FCEV,iav,96,0.0103443870010342,99,0.0109906736448202,0.0006462866437859996,136
