param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
rf_l2s1_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,54,0.0009536313605562,81,0.0006387605660736,0.0003148707944826,113
cn_s3_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,147,0.0001599886090571,88,0.0004686485576447,0.00030865994858760004,114
wind_min,Boreal forest,FSH_iav_Boreal forest,FSH,iav,93,0.0005508216656214,125,0.0002457707170249,0.0003050509485965,115
rholvis,Boreal forest,FSH_iav_Boreal forest,FSH,iav,117,0.0003549287386601,172,5.83136955028124e-05,0.0002966150431572876,116
snowcan_unload_wind_fact,Boreal forest,FSH_iav_Boreal forest,FSH,iav,58,0.0008835939706365,84,0.0005968457116739,0.00028674825896260003,117
fm_root,Boreal forest,FSH_iav_Boreal forest,FSH,iav,182,1.9672864914901944e-05,112,0.0002857053965227,0.00026603253160779807,118
tau_cwd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,98,0.0005155677225374,123,0.0002497593056693,0.0002658084168681,119
a_coef,Boreal forest,FSH_iav_Boreal forest,FSH,iav,110,0.0004134956215582,78,0.0006657508511285,0.00025225522957030006,120
z_dl,Boreal forest,FSH_iav_Boreal forest,FSH,iav,106,0.0004469112306941,136,0.0001958577517388,0.0002510534789553,121
akc_active,Boreal forest,FSH_iav_Boreal forest,FSH,iav,179,2.917672834806817e-05,115,0.0002776081670008,0.00024843143865273183,122
csol_om,Boreal forest,FSH_iav_Boreal forest,FSH,iav,92,0.0005588721002644,110,0.0003124782250816,0.00024639387518280006,123
tau_ref,Boreal forest,FSH_iav_Boreal forest,FSH,iav,149,0.0001556281890799,100,0.0004010650892194,0.0002454369001395,124
tkd_om,Boreal forest,FSH_iav_Boreal forest,FSH,iav,89,0.0005919937850687,105,0.0003574599099507,0.00023453387511800002,125
mu,Boreal forest,FSH_iav_Boreal forest,FSH,iav,174,4.12750463077427e-05,117,0.0002736072204497,0.00023233217414195728,126
ko25_coef,Boreal forest,FSH_iav_Boreal forest,FSH,iav,122,0.0003050798119563,166,7.366984322907527e-05,0.0002314099687272247,127
krmax,Boreal forest,FSH_iav_Boreal forest,FSH,iav,43,0.0011781065651814,59,0.0014081160894527,0.00023000952427129997,128
flivewd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,109,0.0004312548462221,133,0.000202207941898,0.00022904690432409998,129
fun_cn_flex_a,Boreal forest,FSH_iav_Boreal forest,FSH,iav,132,0.0002336393614537,90,0.0004597402282094,0.00022610086675569998,130
zlnd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,123,0.0002974053016146,163,7.551481173443536e-05,0.00022189048988016462,131
ck,Boreal forest,FSH_iav_Boreal forest,FSH,iav,131,0.0002342915528021,92,0.0004469611272967,0.0002126695744946,132
rholnir,Boreal forest,FSH_iav_Boreal forest,FSH,iav,62,0.0008273206986286,66,0.0010334051678177,0.00020608446918910005,133
fsr_pft,Boreal forest,FSH_iav_Boreal forest,FSH,iav,171,4.821403236703048e-05,122,0.0002513656415926,0.0002031516092255695,134
denitrif_respiration_exponent,Boreal forest,FSH_iav_Boreal forest,FSH,iav,60,0.0008527833217061,79,0.0006517661885355,0.00020101713317060004,135
z0mr,Boreal forest,FSH_iav_Boreal forest,FSH,iav,6,0.004946464397433,11,0.0051461160799534,0.00019965168252039991,136
Q10,Boreal forest,FSH_iav_Boreal forest,FSH,iav,169,7.13165291593848e-05,119,0.0002652104739456,0.00019389394478621519,137
tau_l1,Boreal forest,FSH_iav_Boreal forest,FSH,iav,134,0.0002181700951476,179,3.434112448259807e-05,0.00018382897066500194,138
croot_stem,Boreal forest,FSH_iav_Boreal forest,FSH,iav,127,0.0002528058725057,93,0.0004337835124205,0.0001809776399148,139
tkd_clay,Boreal forest,FSH_iav_Boreal forest,FSH,iav,125,0.0002761302932798,91,0.0004562416045983,0.0001801113113185,140
tau_l2_l3,Boreal forest,FSH_iav_Boreal forest,FSH,iav,119,0.0003231805233108,147,0.0001504240691975,0.00017275645411329998,141
pd,Boreal forest,FSH_iav_Boreal forest,FSH,iav,181,2.009944161499022e-05,139,0.0001875068330573,0.00016740739144230978,142
k_nitr_max_perday,Boreal forest,FSH_iav_Boreal forest,FSH,iav,162,8.742954338575304e-05,121,0.0002514466513409,0.00016401710795514696,143
cmb_cmplt_fact_litter,Boreal forest,FSH_iav_Boreal forest,FSH,iav,145,0.0001651666588135,188,7.305131419860222e-06,0.00015786152739363977,144
xl,Boreal forest,FSH_iav_Boreal forest,FSH,iav,108,0.0004318913185454,113,0.0002827665001133,0.00014912481843210002,145
frootcn,Boreal forest,FSH_iav_Boreal forest,FSH,iav,99,0.0005058650168105,83,0.0006300712202108,0.00012420620340029994,146
fm_lroot,Boreal forest,FSH_iav_Boreal forest,FSH,iav,148,0.0001557794024608,116,0.0002753012621388,0.00011952185967800002,147
minpsi_hr,Boreal forest,FSH_iav_Boreal forest,FSH,iav,44,0.0010987593643323,60,0.0012169244393138,0.00011816507498150011,148
rf_l3s2_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,104,0.0004593182683577,107,0.0003453143923299,0.0001140038760278,149
rhosnir,Boreal forest,FSH_iav_Boreal forest,FSH,iav,175,4.087998514430702e-05,145,0.0001513172914192,0.00011043730627489299,150
cp25_yr2000,Boreal forest,FSH_iav_Boreal forest,FSH,iav,173,4.521050312908392e-05,146,0.0001508488677577,0.00010563836462861609,151
a_exp,Boreal forest,FSH_iav_Boreal forest,FSH,iav,100,0.000490225674334,103,0.0003881834329702,0.00010204224136380004,152
CWD,Boreal forest,FSH_iav_Boreal forest,FSH,iav,139,0.0001903817159873,161,8.858531768270173e-05,0.00010179639830459829,153
lai_dl,Boreal forest,FSH_iav_Boreal forest,FSH,iav,180,2.3681429858604663e-05,152,0.0001250991166177,0.00010141768675909533,154
snow_canopy_storage_scalar,Boreal forest,FSH_iav_Boreal forest,FSH,iav,167,7.490943976247444e-05,140,0.0001753975093161,0.00010048806955362556,155
luna_theta_cj,Boreal forest,FSH_iav_Boreal forest,FSH,iav,158,9.950279665012218e-05,134,0.0001999567860399,0.00010045398938977781,156
cryoturb_diffusion_k,Boreal forest,FSH_iav_Boreal forest,FSH,iav,160,9.272770094811976e-05,138,0.0001929048715967,0.00010017717064858023,157
eta0_vionnet,Boreal forest,FSH_iav_Boreal forest,FSH,iav,155,0.000108638402543,131,0.000203151666431,9.4513263888e-05,158
kc_nonmyc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,157,0.000102758110594,185,9.02500846484966e-06,9.373310212915034e-05,159
cc_dstem,Boreal forest,FSH_iav_Boreal forest,FSH,iav,159,9.343123702559852e-05,191,2.417803933313367e-07,9.318945663226719e-05,160
aq_sp_yield_min,Boreal forest,FSH_iav_Boreal forest,FSH,iav,128,0.000245561895126,144,0.0001524566457018,9.31052494242e-05,161
LF,Boreal forest,FSH_iav_Boreal forest,FSH,iav,83,0.0006259682992315,86,0.0005378831169736,8.808518225789997e-05,162
fd_pft,Boreal forest,FSH_iav_Boreal forest,FSH,iav,154,0.0001184432176851,180,3.243351153253693e-05,8.600970615256307e-05,163
kc25_coef,Boreal forest,FSH_iav_Boreal forest,FSH,iav,76,0.0006694866483645,85,0.0005855039800804,8.398266828409996e-05,164
pot_hmn_ign_counts_alpha,Boreal forest,FSH_iav_Boreal forest,FSH,iav,172,4.61833743107265e-05,154,0.0001234581707606,7.72747964498735e-05,165
taulnir,Boreal forest,FSH_iav_Boreal forest,FSH,iav,40,0.0011891557995732,64,0.0011168390583124,7.231674126080014e-05,166
minrelh,Boreal forest,FSH_iav_Boreal forest,FSH,iav,140,0.0001851029999486,156,0.0001146717345739,7.04312653747e-05,167
maximum_leaf_wetted_fraction,Boreal forest,FSH_iav_Boreal forest,FSH,iav,3,0.0066955568610979,7,0.0067639198308512,6.83629697533e-05,168
fun_cn_flex_c,Boreal forest,FSH_iav_Boreal forest,FSH,iav,168,7.245331526285759e-05,189,4.892746327943287e-06,6.75605689349143e-05,169
jmax25top_sf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,153,0.0001205408047225,171,5.862502807044839e-05,6.191577665205161e-05,170
fm_droot,Boreal forest,FSH_iav_Boreal forest,FSH,iav,170,5.937715616852191e-05,155,0.0001177680667078,5.8390910539278086e-05,171
occur_hi_gdp_tree,Boreal forest,FSH_iav_Boreal forest,FSH,iav,190,1.0657218505877308e-06,174,5.6599232006362965e-05,5.5533510155775234e-05,172
cropfire_a1,Boreal forest,FSH_iav_Boreal forest,FSH,iav,189,1.4939838700323005e-06,175,5.4784073376751286e-05,5.3290089506718985e-05,173
ignition_efficiency,Boreal forest,FSH_iav_Boreal forest,FSH,iav,185,9.66670072062581e-06,169,5.978638403197206e-05,5.011968331134625e-05,174
rf_s2s1_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,156,0.0001040033633961,170,5.883181902311546e-05,4.5171544372984534e-05,175
displar,Boreal forest,FSH_iav_Boreal forest,FSH,iav,116,0.0003852719207449,108,0.0003410269427256,4.424497801930002e-05,176
freelivfix_intercept,Boreal forest,FSH_iav_Boreal forest,FSH,iav,121,0.0003090366500449,118,0.0002668614584441,4.217519160080004e-05,177
scvng_fct_mlt_sf,Boreal forest,FSH_iav_Boreal forest,FSH,iav,105,0.0004553615113027,96,0.0004150132252387,4.034828606399996e-05,178
rho_max,Boreal forest,FSH_iav_Boreal forest,FSH,iav,63,0.0008270251115421,72,0.0008648800554542,3.785494391209999e-05,179
ekn_active,Boreal forest,FSH_iav_Boreal forest,FSH,iav,115,0.0003860784532363,106,0.000349313290438,3.676516279829998e-05,180
denitrif_nitrateconc_exponent,Boreal forest,FSH_iav_Boreal forest,FSH,iav,164,8.327450315727403e-05,157,0.00011394411572,3.066961256272597e-05,181
ceta,Boreal forest,FSH_iav_Boreal forest,FSH,iav,141,0.0001805196041534,143,0.0001570839912884,2.3435612864999996e-05,182
interception_fraction,Boreal forest,FSH_iav_Boreal forest,FSH,iav,27,0.0016896226711164,51,0.0016677977964625,2.182487465390002e-05,183
boreal_peatfire_c,Boreal forest,FSH_iav_Boreal forest,FSH,iav,188,2.567803380065792e-06,182,2.4153518268364704e-05,2.1585714888298912e-05,184
rf_s2s3_bgc,Boreal forest,FSH_iav_Boreal forest,FSH,iav,161,9.267003299774644e-05,158,0.0001111869101018,1.8516877104053555e-05,185
rh_hgh,Boreal forest,FSH_iav_Boreal forest,FSH,iav,178,2.9775922884806016e-05,184,1.3619571208108028e-05,1.615635167669799e-05,186
ufuel,Boreal forest,FSH_iav_Boreal forest,FSH,iav,183,1.9107909310991933e-05,181,2.916713267236276e-05,1.0059223361370828e-05,187
max_altdepth_cryoturbation,Boreal forest,FSH_iav_Boreal forest,FSH,iav,146,0.0001621786829756,141,0.0001701280231806,7.94934020500001e-06,188
relhExp,Boreal forest,FSH_iav_Boreal forest,FSH,iav,111,0.0004092156895673,98,0.0004062434961148,2.972193452500016e-06,189
br_root,Boreal forest,FSH_iav_Boreal forest,FSH,iav,101,0.0004636636856415,89,0.0004665202873682,2.856601726699962e-06,190
kp25ratio,Boreal forest,FSH_iav_Boreal forest,FSH,iav,191,2.2508991816272417e-07,190,3.342538518677496e-07,1.0916393370502542e-07,191
non_boreal_peatfire_c,Boreal forest,FSH_iav_Boreal forest,FSH,iav,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Boreal forest,FSH_iav_Boreal forest,FSH,iav,193,0.0,193,0.0,0.0,193
medlynintercept,Boreal forest,FSH_mean_Boreal forest,FSH,mean,1,0.7474867421954405,2,0.3676790374395506,0.37980770475588993,1
liq_canopy_storage_scalar,Boreal forest,FSH_mean_Boreal forest,FSH,mean,2,0.593245061910515,4,0.3501923268176179,0.24305273509289704,2
kcha,Boreal forest,FSH_mean_Boreal forest,FSH,mean,131,0.0021052880496208,19,0.1305766624814566,0.12847137443183582,3
fff,Boreal forest,FSH_mean_Boreal forest,FSH,mean,21,0.0912385140602429,11,0.2160001570280345,0.12476164296779159,4
