param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
baseflow_scalar,global,EFLX_LH_TOT_IAV_global,6,EFLX_LH_TOT,iav,0.6052986181104366,0.5413667452384157,0.06393187287202096
medlynintercept,global,EFLX_LH_TOT_IAV_global,7,EFLX_LH_TOT,iav,0.5935632131416282,0.6511218876299125,0.057558674488284334
dleaf,global,EFLX_LH_TOT_IAV_global,8,EFLX_LH_TOT,iav,0.6232245404457419,0.5748970467803565,0.04832749366538547
cv,global,EFLX_LH_TOT_IAV_global,9,EFLX_LH_TOT,iav,0.5662759092541497,0.6051841170060875,0.03890820775193782
kn_nonmyc,global,EFLX_LH_TOT_IAV_global,10,EFLX_LH_TOT,iav,0.6056823543169249,0.5676626633430174,0.03801969097390745
KCN,global,EFLX_LH_TOT_IAV_global,11,EFLX_LH_TOT,iav,0.6024285593283712,0.5645106059938056,0.0379179533345656
vcmaxhd,global,EFLX_LH_TOT_IAV_global,12,EFLX_LH_TOT,iav,0.5717177830561269,0.6072911431740998,0.03557336011797296
FUN_fracfixers,global,EFLX_LH_TOT_IAV_global,13,EFLX_LH_TOT,iav,0.5966361129543877,0.5637118103038946,0.032924302650493065
wc2wjb0,global,EFLX_LH_TOT_IAV_global,14,EFLX_LH_TOT,iav,0.5754260065774308,0.6077699849504973,0.03234397837306646
medlynslope,global,EFLX_LH_TOT_IAV_global,15,EFLX_LH_TOT,iav,0.5746499038850292,0.6059465000499634,0.03129659616493419
kmax,global,EFLX_LH_TOT_IAV_global,16,EFLX_LH_TOT,iav,0.554967606108142,0.5852142342124536,0.030246628104311557
vcmaxse_sf,global,EFLX_LH_TOT_IAV_global,17,EFLX_LH_TOT,iav,0.605161855883909,0.5775084769083222,0.02765337897558684
upplim_destruct_metamorph,global,EFLX_LH_TOT_IAV_global,18,EFLX_LH_TOT,iav,0.5782649029206042,0.6043532067436828,0.026088303823078585
freelivfix_slope_wet,global,EFLX_LH_TOT_IAV_global,19,EFLX_LH_TOT,iav,0.583411096283035,0.6087684340945387,0.025357337811503733
leaf_long,global,EFLX_LH_TOT_IAV_global,20,EFLX_LH_TOT,iav,0.5673211310355496,0.5918540199645174,0.024532888928967767
rf_l2s1_bgc,global,EFLX_LH_TOT_IAV_global,21,EFLX_LH_TOT,iav,0.6075276621020389,0.5832764789941928,0.02425118310784613
n_baseflow,global,EFLX_LH_TOT_IAV_global,22,EFLX_LH_TOT,iav,0.5883726145024186,0.5649193018656163,0.02345331263680228
vcmaxha,global,EFLX_LH_TOT_IAV_global,23,EFLX_LH_TOT,iav,0.5704747682797734,0.592768515877243,0.022293747597469604
psi50,global,EFLX_LH_TOT_IAV_global,24,EFLX_LH_TOT,iav,0.5808489672743943,0.6021712040317787,0.021322236757384427
lmrhd,global,EFLX_LH_TOT_IAV_global,25,EFLX_LH_TOT,iav,0.5971912075215847,0.5776843248432644,0.019506882678320348
zbedrock_sf,global,EFLX_LH_TOT_IAV_global,26,EFLX_LH_TOT,iav,0.6041463897376524,0.584754625802095,0.019391763935557416
jmaxb0,global,EFLX_LH_TOT_IAV_global,27,EFLX_LH_TOT,iav,0.5960234509515604,0.6150915165837361,0.019068065632175668
pot_hmn_ign_counts_alpha,global,EFLX_LH_TOT_IAV_global,28,EFLX_LH_TOT,iav,0.5829618118321482,0.6003336035421679,0.01737179171001968
cpha,global,EFLX_LH_TOT_IAV_global,29,EFLX_LH_TOT,iav,0.5953128539325689,0.5782868412434815,0.017026012689087433
clay_pf,global,EFLX_LH_TOT_IAV_global,30,EFLX_LH_TOT,iav,0.5847727582229224,0.6012713020834008,0.016498543860478443
rf_l1s1_bgc,global,EFLX_LH_TOT_IAV_global,31,EFLX_LH_TOT,iav,0.6017463612384748,0.5856444383644528,0.016101922874022012
krmax,global,EFLX_LH_TOT_IAV_global,32,EFLX_LH_TOT,iav,0.5366177157680004,0.5525700443174806,0.015952328549480144
liq_canopy_storage_scalar,global,EFLX_LH_TOT_IAV_global,33,EFLX_LH_TOT,iav,0.5861153145376128,0.6018810801523041,0.01576576561469134
rh_low,global,EFLX_LH_TOT_IAV_global,34,EFLX_LH_TOT,iav,0.5826725864469969,0.5980679797176265,0.015395393270629554
om_frac_sf,global,EFLX_LH_TOT_IAV_global,35,EFLX_LH_TOT,iav,0.573553038932364,0.5887995110383925,0.015246472106028475
ko25_coef,global,EFLX_LH_TOT_IAV_global,36,EFLX_LH_TOT,iav,0.5780733259981634,0.5927984287316502,0.014725102733486817
frootcn,global,EFLX_LH_TOT_IAV_global,37,EFLX_LH_TOT,iav,0.5805811219757583,0.5951194212674901,0.014538299291731782
rf_l3s2_bgc,global,EFLX_LH_TOT_IAV_global,38,EFLX_LH_TOT,iav,0.6019328101496205,0.5874077844962037,0.014525025653416845
tpuse_sf,global,EFLX_LH_TOT_IAV_global,39,EFLX_LH_TOT,iav,0.5882877570790752,0.573962553498718,0.01432520358035716
taulnir,global,EFLX_LH_TOT_IAV_global,40,EFLX_LH_TOT,iav,0.5985130189804885,0.5844408250235681,0.014072193956920387
lmrse,global,EFLX_LH_TOT_IAV_global,41,EFLX_LH_TOT,iav,0.5767308499642824,0.5904594143738415,0.013728564409559163
tau_s1,global,EFLX_LH_TOT_IAV_global,42,EFLX_LH_TOT,iav,0.5831169087446448,0.596805872877449,0.013688964132804182
som_diffus,global,EFLX_LH_TOT_IAV_global,43,EFLX_LH_TOT,iav,0.6006476214660957,0.5869740169273076,0.013673604538788187
kcha,global,EFLX_LH_TOT_IAV_global,44,EFLX_LH_TOT,iav,0.5958591743017223,0.5822899368945653,0.013569237407156987
rh_hgh,global,EFLX_LH_TOT_IAV_global,45,EFLX_LH_TOT,iav,0.5842266623786946,0.5975036801003382,0.01327701772164358
xl,global,EFLX_LH_TOT_IAV_global,46,EFLX_LH_TOT,iav,0.5974652419458091,0.5842270844388526,0.01323815750695645
rhosvis,global,EFLX_LH_TOT_IAV_global,47,EFLX_LH_TOT,iav,0.5902668673875461,0.6028909681884796,0.012624100800933569
ndays_off,global,EFLX_LH_TOT_IAV_global,48,EFLX_LH_TOT,iav,0.6015011361813024,0.5897466998525396,0.01175443632876283
k_nitr_max_perday,global,EFLX_LH_TOT_IAV_global,49,EFLX_LH_TOT,iav,0.5783661315263037,0.5895344770112732,0.011168345484969477
zlnd,global,EFLX_LH_TOT_IAV_global,50,EFLX_LH_TOT,iav,0.5978019121464743,0.5867423041318307,0.011059608014643563
snw_rds_refrz,global,EFLX_LH_TOT_IAV_global,51,EFLX_LH_TOT,iav,0.5940268218051585,0.5831755226228973,0.010851299182261243
rootprof_beta,global,EFLX_LH_TOT_IAV_global,52,EFLX_LH_TOT,iav,0.5896206449440232,0.600449816747596,0.01082917180357279
csoilc,global,EFLX_LH_TOT_IAV_global,53,EFLX_LH_TOT,iav,0.5868008212781197,0.5974668562546723,0.010666034976552607
theta_cj,global,EFLX_LH_TOT_IAV_global,54,EFLX_LH_TOT,iav,0.5891115563630732,0.5997655119734717,0.010653955610398502
fd_pft,global,EFLX_LH_TOT_IAV_global,55,EFLX_LH_TOT,iav,0.5827514538587351,0.5933413417831482,0.010589887924413177
csol_sand,global,EFLX_LH_TOT_IAV_global,56,EFLX_LH_TOT,iav,0.5990273145428077,0.5884528755953243,0.010574438947483333
lmrha,global,EFLX_LH_TOT_IAV_global,57,EFLX_LH_TOT,iav,0.5848287924283323,0.574322980844599,0.010505811583733315
decomp_depth_efolding,global,EFLX_LH_TOT_IAV_global,58,EFLX_LH_TOT,iav,0.5780209663485718,0.5883726145024186,0.010351648153846815
lmr_intercept_atkin,global,EFLX_LH_TOT_IAV_global,59,EFLX_LH_TOT,iav,0.5885870010006327,0.578484727351254,0.010102273649378657
fnps,global,EFLX_LH_TOT_IAV_global,60,EFLX_LH_TOT,iav,0.5949090092979553,0.5849922271666225,0.009916782131332846
denitrif_respiration_coefficient,global,EFLX_LH_TOT_IAV_global,61,EFLX_LH_TOT,iav,0.5806120021431006,0.590437449203744,0.009825447060643366
tpu25ratio,global,EFLX_LH_TOT_IAV_global,62,EFLX_LH_TOT,iav,0.5917542535509325,0.5820525428090322,0.009701710741900293
cp25_yr2000,global,EFLX_LH_TOT_IAV_global,63,EFLX_LH_TOT,iav,0.6002109596726927,0.590676919806248,0.009534039866444632
jmaxse_sf,global,EFLX_LH_TOT_IAV_global,64,EFLX_LH_TOT,iav,0.5882586563414288,0.5787755353136383,0.009483121027790475
rholnir,global,EFLX_LH_TOT_IAV_global,65,EFLX_LH_TOT,iav,0.5892816563315382,0.5798247864560567,0.009456869875481444
tkd_om,global,EFLX_LH_TOT_IAV_global,66,EFLX_LH_TOT,iav,0.5982309855303692,0.5890018955807227,0.009229089949646552
cc_leaf,global,EFLX_LH_TOT_IAV_global,67,EFLX_LH_TOT,iav,0.5880954602059949,0.5972327161142581,0.009137255908263198
slopemax,global,EFLX_LH_TOT_IAV_global,68,EFLX_LH_TOT,iav,0.5745320326879294,0.5834421486935149,0.008910116005585444
denitrif_nitrateconc_exponent,global,EFLX_LH_TOT_IAV_global,69,EFLX_LH_TOT,iav,0.5950312071109389,0.5863132988436531,0.008717908267285801
zsno,global,EFLX_LH_TOT_IAV_global,70,EFLX_LH_TOT,iav,0.5945105665263846,0.5859037147816473,0.008606851744737298
wind_snowcompact_fact,global,EFLX_LH_TOT_IAV_global,71,EFLX_LH_TOT,iav,0.5883726145024186,0.5799134658130467,0.00845914868937192
relhExp,global,EFLX_LH_TOT_IAV_global,72,EFLX_LH_TOT,iav,0.6018337250715662,0.5934234552406639,0.008410269830902317
minpsi_hr,global,EFLX_LH_TOT_IAV_global,73,EFLX_LH_TOT,iav,0.5902718961855585,0.5985384053245293,0.008266509138970757
ck,global,EFLX_LH_TOT_IAV_global,74,EFLX_LH_TOT,iav,0.5965138038790462,0.5885134162992626,0.008000387579783608
fsr_pft,global,EFLX_LH_TOT_IAV_global,75,EFLX_LH_TOT,iav,0.5833909723502951,0.5913146567663944,0.007923684416099253
fbw,global,EFLX_LH_TOT_IAV_global,76,EFLX_LH_TOT,iav,0.5859571625388013,0.593718278513415,0.007761115974613708
grperc,global,EFLX_LH_TOT_IAV_global,77,EFLX_LH_TOT,iav,0.5949616428891585,0.5873276179498611,0.007634024939297435
tau_l2_l3,global,EFLX_LH_TOT_IAV_global,78,EFLX_LH_TOT,iav,0.5814143707501221,0.5738452407141544,0.007569130035967708
maxpsi_hr,global,EFLX_LH_TOT_IAV_global,79,EFLX_LH_TOT,iav,0.5809379943943138,0.5883726145024186,0.007434620108104806
cc_dstem,global,EFLX_LH_TOT_IAV_global,80,EFLX_LH_TOT,iav,0.5993477964277809,0.5920985454489812,0.007249250978799693
fun_cn_flex_b,global,EFLX_LH_TOT_IAV_global,81,EFLX_LH_TOT,iav,0.5890561764414487,0.596062737713347,0.007006561271898248
minrelh,global,EFLX_LH_TOT_IAV_global,82,EFLX_LH_TOT,iav,0.5908327129837152,0.5976158951981934,0.006783182214478156
nstem,global,EFLX_LH_TOT_IAV_global,83,EFLX_LH_TOT,iav,0.5867056184722527,0.5933275129546797,0.006621894482427004
jmaxb1,global,EFLX_LH_TOT_IAV_global,84,EFLX_LH_TOT,iav,0.5969538988353736,0.5903828856664991,0.00657101316887454
tau_l1,global,EFLX_LH_TOT_IAV_global,85,EFLX_LH_TOT,iav,0.587266072896726,0.5938101161973331,0.006544043300607094
rf_s2s3_bgc,global,EFLX_LH_TOT_IAV_global,86,EFLX_LH_TOT,iav,0.5955210337837165,0.5891783086294591,0.006342725154257378
xdrdt,global,EFLX_LH_TOT_IAV_global,87,EFLX_LH_TOT,iav,0.5893013211788789,0.5829946238598347,0.006306697319044208
LF,global,EFLX_LH_TOT_IAV_global,88,EFLX_LH_TOT,iav,0.5968366425227816,0.5905862909900397,0.0062503515327418935
q10_mr,global,EFLX_LH_TOT_IAV_global,89,EFLX_LH_TOT,iav,0.5944396135895199,0.5882177198228327,0.006221893766687248
froot_leaf,global,EFLX_LH_TOT_IAV_global,90,EFLX_LH_TOT,iav,0.5718895094664748,0.5780452157930367,0.006155706326561927
akn_active,global,EFLX_LH_TOT_IAV_global,91,EFLX_LH_TOT,iav,0.5968933014643567,0.590748246232894,0.006145055231462693
slopebeta,global,EFLX_LH_TOT_IAV_global,92,EFLX_LH_TOT,iav,0.579707537094005,0.5857406401181671,0.006033103024162045
fun_cn_flex_a,global,EFLX_LH_TOT_IAV_global,93,EFLX_LH_TOT,iav,0.5944753809902282,0.5884997493076302,0.00597563168259807
tau_cwd,global,EFLX_LH_TOT_IAV_global,94,EFLX_LH_TOT,iav,0.5894823497234221,0.5954461604825828,0.005963810759160748
tkd_sand,global,EFLX_LH_TOT_IAV_global,95,EFLX_LH_TOT,iav,0.587793811214178,0.5820168821338071,0.005776929080370863
cn_s3_bgc,global,EFLX_LH_TOT_IAV_global,96,EFLX_LH_TOT,iav,0.5883726145024186,0.5940820345557608,0.005709420053342185
FR,global,EFLX_LH_TOT_IAV_global,97,EFLX_LH_TOT,iav,0.595740545240426,0.5900620727840044,0.005678472456421613
denitrif_respiration_exponent,global,EFLX_LH_TOT_IAV_global,98,EFLX_LH_TOT,iav,0.5909968378271854,0.5853643031410745,0.005632534686110913
wood_density,global,EFLX_LH_TOT_IAV_global,99,EFLX_LH_TOT,iav,0.5915865883675897,0.5972054706193587,0.005618882251768986
theta_psii,global,EFLX_LH_TOT_IAV_global,100,EFLX_LH_TOT,iav,0.590683477059001,0.5962045320183881,0.0055210549593870395
croot_stem,global,EFLX_LH_TOT_IAV_global,101,EFLX_LH_TOT,iav,0.5906089225120796,0.5956791018410481,0.0050701793289684716
denitrif_nitrateconc_coefficient,global,EFLX_LH_TOT_IAV_global,102,EFLX_LH_TOT,iav,0.588933680599498,0.5939351052274361,0.005001424627938067
jmaxhd,global,EFLX_LH_TOT_IAV_global,103,EFLX_LH_TOT,iav,0.5831046191522403,0.5878776072769721,0.004772988124731814
jmax25top_sf,global,EFLX_LH_TOT_IAV_global,104,EFLX_LH_TOT,iav,0.587986347591264,0.5926316960756653,0.004645348484401346
zetamaxstable,global,EFLX_LH_TOT_IAV_global,105,EFLX_LH_TOT,iav,0.587150217323711,0.5917383725912512,0.004588155267540195
snowcan_unload_wind_fact,global,EFLX_LH_TOT_IAV_global,106,EFLX_LH_TOT,iav,0.587085321834709,0.591634770397095,0.004549448562386038
z0mr,global,EFLX_LH_TOT_IAV_global,107,EFLX_LH_TOT,iav,0.5851014360085125,0.5896291682711472,0.004527732262634698
ufuel,global,EFLX_LH_TOT_IAV_global,108,EFLX_LH_TOT,iav,0.5941168099676767,0.5896199470245337,0.0044968629431429985
rholvis,global,EFLX_LH_TOT_IAV_global,109,EFLX_LH_TOT,iav,0.5894711148134385,0.5939053498350572,0.00443423502161866
snowcan_unload_temp_fact,global,EFLX_LH_TOT_IAV_global,110,EFLX_LH_TOT,iav,0.5839536630091473,0.5882850999500994,0.00433143694095206
theta_ip,global,EFLX_LH_TOT_IAV_global,111,EFLX_LH_TOT,iav,0.5883726145024186,0.5840658169295389,0.0043067975728797725
kp25ratio,global,EFLX_LH_TOT_IAV_global,112,EFLX_LH_TOT,iav,0.5965986468753529,0.5923638725975809,0.004234774277771969
CWD,global,EFLX_LH_TOT_IAV_global,113,EFLX_LH_TOT,iav,0.5922863863104478,0.5964743039618128,0.004187917651364947
rhosnir,global,EFLX_LH_TOT_IAV_global,114,EFLX_LH_TOT,iav,0.5962180914354879,0.5920421441094632,0.004175947326024665
fm_root,global,EFLX_LH_TOT_IAV_global,115,EFLX_LH_TOT,iav,0.5936602554810119,0.5895165397238133,0.004143715757198518
fm_droot,global,EFLX_LH_TOT_IAV_global,116,EFLX_LH_TOT,iav,0.5924037191262725,0.5965468293307801,0.004143110204507527
aq_sp_yield_min,global,EFLX_LH_TOT_IAV_global,117,EFLX_LH_TOT,iav,0.5924978802283473,0.5883726145024186,0.00412526572592864
freelivfix_intercept,global,EFLX_LH_TOT_IAV_global,118,EFLX_LH_TOT,iav,0.5930413465410981,0.5889667407571841,0.004074605783913943
fm_lstem,global,EFLX_LH_TOT_IAV_global,119,EFLX_LH_TOT,iav,0.5962755188614937,0.5924544512210939,0.0038210676403998
cmb_cmplt_fact_cwd,global,EFLX_LH_TOT_IAV_global,120,EFLX_LH_TOT,iav,0.596147600775706,0.5923656812790103,0.003781919496695707
rf_s3s1_bgc,global,EFLX_LH_TOT_IAV_global,121,EFLX_LH_TOT,iav,0.5903584511603659,0.5941199939731167,0.003761542812750762
rf_s2s1_bgc,global,EFLX_LH_TOT_IAV_global,122,EFLX_LH_TOT,iav,0.5883726145024186,0.5847308525479434,0.0036417619544751867
cc_other,global,EFLX_LH_TOT_IAV_global,123,EFLX_LH_TOT,iav,0.586729938494815,0.5903607564411678,0.0036308179463527823
tausvis,global,EFLX_LH_TOT_IAV_global,124,EFLX_LH_TOT,iav,0.59469949434668,0.59108739006562,0.003612104281059958
interception_fraction,global,EFLX_LH_TOT_IAV_global,125,EFLX_LH_TOT,iav,0.5847741528643684,0.5883726145024186,0.003598461638050221
ceta,global,EFLX_LH_TOT_IAV_global,126,EFLX_LH_TOT,iav,0.589246603423233,0.5927380254237722,0.0034914220005392016
ndays_on,global,EFLX_LH_TOT_IAV_global,127,EFLX_LH_TOT,iav,0.5930842107370815,0.5965063396414918,0.003422128904410293
cc_lstem,global,EFLX_LH_TOT_IAV_global,128,EFLX_LH_TOT,iav,0.5965351759619776,0.5931340261922767,0.003401149769700851
wind_min,global,EFLX_LH_TOT_IAV_global,129,EFLX_LH_TOT,iav,0.5932480733209452,0.5898525859169583,0.0033954874039868743
accum_factor,global,EFLX_LH_TOT_IAV_global,130,EFLX_LH_TOT,iav,0.5883726145024186,0.5917643782865596,0.0033917637841409665
cryoturb_diffusion_k,global,EFLX_LH_TOT_IAV_global,131,EFLX_LH_TOT,iav,0.5922732054919368,0.5889877122879464,0.0032854932039904083
akc_active,global,EFLX_LH_TOT_IAV_global,132,EFLX_LH_TOT,iav,0.5939279992877119,0.5970669070417174,0.0031389077540054933
tausnir,global,EFLX_LH_TOT_IAV_global,133,EFLX_LH_TOT,iav,0.5879753812546415,0.5911131246499619,0.003137743395320358
e_ice,global,EFLX_LH_TOT_IAV_global,134,EFLX_LH_TOT,iav,0.5838677714158851,0.586953674490653,0.0030859030747679705
r_mort,global,EFLX_LH_TOT_IAV_global,135,EFLX_LH_TOT,iav,0.5875751131769271,0.5906093925254582,0.003034279348531066
flivewd,global,EFLX_LH_TOT_IAV_global,136,EFLX_LH_TOT,iav,0.5944214597388957,0.5974525506617984,0.0030310909229026572
a_coef,global,EFLX_LH_TOT_IAV_global,137,EFLX_LH_TOT,iav,0.5913832233298891,0.5883726145024186,0.0030106088274705067
displar,global,EFLX_LH_TOT_IAV_global,138,EFLX_LH_TOT,iav,0.5877975935418065,0.5847959785083225,0.003001615033483951
koha,global,EFLX_LH_TOT_IAV_global,139,EFLX_LH_TOT,iav,0.5917911710792702,0.5889169099684415,0.0028742611108286686
ssi,global,EFLX_LH_TOT_IAV_global,140,EFLX_LH_TOT,iav,0.5901285203475701,0.5872944253679988,0.002834094979571322
pd,global,EFLX_LH_TOT_IAV_global,141,EFLX_LH_TOT,iav,0.5928607480784054,0.5900700562055764,0.0027906918728289876
enzyme_turnover_daily,global,EFLX_LH_TOT_IAV_global,142,EFLX_LH_TOT,iav,0.589841065245222,0.5926283830080044,0.002787317762782404
fm_leaf,global,EFLX_LH_TOT_IAV_global,143,EFLX_LH_TOT,iav,0.5908005225679454,0.588207025140784,0.0025934974271613065
ignition_efficiency,global,EFLX_LH_TOT_IAV_global,144,EFLX_LH_TOT,iav,0.5910243046177353,0.5935653154094028,0.002541010791667575
leafcn,global,EFLX_LH_TOT_IAV_global,145,EFLX_LH_TOT,iav,0.5780261462985777,0.5805493052671119,0.002523158968534167
tpuhd,global,EFLX_LH_TOT_IAV_global,146,EFLX_LH_TOT,iav,0.5854962507000373,0.5879569761755888,0.0024607254755515395
cmb_cmplt_fact_litter,global,EFLX_LH_TOT_IAV_global,147,EFLX_LH_TOT,iav,0.5899094719876855,0.5922538807216504,0.002344408733964909
prh30,global,EFLX_LH_TOT_IAV_global,148,EFLX_LH_TOT,iav,0.5909581046831262,0.5930954814699507,0.002137376786824574
rho_max,global,EFLX_LH_TOT_IAV_global,149,EFLX_LH_TOT,iav,0.5886159724339345,0.5907033431035921,0.0020873706696575844
stem_leaf,global,EFLX_LH_TOT_IAV_global,150,EFLX_LH_TOT,iav,0.5913636727126185,0.589366430727059,0.001997241985559506
n_melt_coef,global,EFLX_LH_TOT_IAV_global,151,EFLX_LH_TOT,iav,0.5867417635359019,0.5886750034770641,0.0019332399411622347
tpuha,global,EFLX_LH_TOT_IAV_global,152,EFLX_LH_TOT,iav,0.5871341256179315,0.585213985840063,0.0019201397778685347
luna_theta_cj,global,EFLX_LH_TOT_IAV_global,153,EFLX_LH_TOT,iav,0.5920032873083694,0.5901465341665301,0.0018567531418393068
rstem,global,EFLX_LH_TOT_IAV_global,154,EFLX_LH_TOT,iav,0.5921305356404823,0.5939252682766081,0.0017947326361257288
kc25_coef,global,EFLX_LH_TOT_IAV_global,155,EFLX_LH_TOT,iav,0.5878591122943727,0.5861193118589672,0.0017398004354055585
lwtop_ann,global,EFLX_LH_TOT_IAV_global,156,EFLX_LH_TOT,iav,0.5923756850018792,0.5906605200068389,0.0017151649950403192
fm_other,global,EFLX_LH_TOT_IAV_global,157,EFLX_LH_TOT,iav,0.58914577088559,0.5908590485099022,0.0017132776243122816
slatop,global,EFLX_LH_TOT_IAV_global,158,EFLX_LH_TOT,iav,0.5890156708033931,0.5873263328396194,0.001689337963773685
csol_clay,global,EFLX_LH_TOT_IAV_global,159,EFLX_LH_TOT,iav,0.5954963934738243,0.5938405567571993,0.0016558367166250587
ekc_active,global,EFLX_LH_TOT_IAV_global,160,EFLX_LH_TOT,iav,0.5937893790190594,0.5922807971644872,0.0015085818545721441
lai_dl,global,EFLX_LH_TOT_IAV_global,161,EFLX_LH_TOT,iav,0.5883726145024186,0.5897948487161523,0.001422234213733664
a_exp,global,EFLX_LH_TOT_IAV_global,162,EFLX_LH_TOT,iav,0.5883726145024186,0.5895970864705169,0.001224471968098273
scvng_fct_mlt_sf,global,EFLX_LH_TOT_IAV_global,163,EFLX_LH_TOT,iav,0.591121086680843,0.5899043107855156,0.0012167758953273156
kc_nonmyc,global,EFLX_LH_TOT_IAV_global,164,EFLX_LH_TOT,iav,0.5927866299248005,0.5915812081143874,0.0012054218104130543
jmaxha,global,EFLX_LH_TOT_IAV_global,165,EFLX_LH_TOT,iav,0.589826566003328,0.5886819522422062,0.0011446137611217377
tkd_clay,global,EFLX_LH_TOT_IAV_global,166,EFLX_LH_TOT,iav,0.5945339951636828,0.5934849618793048,0.0010490332843779981
tau_ref,global,EFLX_LH_TOT_IAV_global,167,EFLX_LH_TOT,iav,0.5910251899855562,0.5899816513830229,0.001043538602533256
snow_canopy_storage_scalar,global,EFLX_LH_TOT_IAV_global,168,EFLX_LH_TOT,iav,0.5890509945611687,0.5900860638121392,0.0010350692509705217
eta0_vionnet,global,EFLX_LH_TOT_IAV_global,169,EFLX_LH_TOT,iav,0.5900266025983335,0.5890186230042139,0.001007979594119579
taulvis,global,EFLX_LH_TOT_IAV_global,170,EFLX_LH_TOT,iav,0.5892507041731685,0.5883052245156418,0.0009454796575266711
br_root,global,EFLX_LH_TOT_IAV_global,171,EFLX_LH_TOT,iav,0.5881967782137677,0.5890793384189315,0.0008825602051637516
C2_liq_Brun89,global,EFLX_LH_TOT_IAV_global,172,EFLX_LH_TOT,iav,0.5901340636143247,0.5893120300545366,0.0008220335597881601
lfuel,global,EFLX_LH_TOT_IAV_global,173,EFLX_LH_TOT,iav,0.594086886322495,0.5932853377014291,0.0008015486210658507
cropfire_a1,global,EFLX_LH_TOT_IAV_global,174,EFLX_LH_TOT,iav,0.5908121268434825,0.590026641268825,0.0007854855746575184
tau_s2,global,EFLX_LH_TOT_IAV_global,175,EFLX_LH_TOT,iav,0.5866321348372416,0.5873713311275289,0.0007391962902872917
z_dl,global,EFLX_LH_TOT_IAV_global,176,EFLX_LH_TOT,iav,0.5896917339411969,0.5904168806612349,0.0007251467200379835
csol_om,global,EFLX_LH_TOT_IAV_global,177,EFLX_LH_TOT,iav,0.5941302045572283,0.5934729478158398,0.0006572567413885011
fun_cn_flex_c,global,EFLX_LH_TOT_IAV_global,178,EFLX_LH_TOT,iav,0.5905327645722217,0.5911756814271502,0.0006429168549284547
pc,global,EFLX_LH_TOT_IAV_global,179,EFLX_LH_TOT,iav,0.5883726145024186,0.5878718468101068,0.0005007676923117765
tkm_om,global,EFLX_LH_TOT_IAV_global,180,EFLX_LH_TOT,iav,0.59722940307087,0.5967582853409678,0.00047111772990227063
Q10,global,EFLX_LH_TOT_IAV_global,181,EFLX_LH_TOT,iav,0.5900839639606303,0.5896860968009209,0.00039786715970946407
max_altdepth_cryoturbation,global,EFLX_LH_TOT_IAV_global,182,EFLX_LH_TOT,iav,0.5925058690708768,0.5921133669171196,0.00039250215375719044
occur_hi_gdp_tree,global,EFLX_LH_TOT_IAV_global,183,EFLX_LH_TOT,iav,0.59206302118765,0.5924259178949987,0.00036289670734868107
br_mr,global,EFLX_LH_TOT_IAV_global,184,EFLX_LH_TOT,iav,0.5947348309435216,0.5944327835495454,0.0003020473939762125
drift_gs,global,EFLX_LH_TOT_IAV_global,185,EFLX_LH_TOT,iav,0.5899551655853453,0.5897927386350862,0.00016242695025914244
tau_s3,global,EFLX_LH_TOT_IAV_global,186,EFLX_LH_TOT,iav,0.5939275827643694,0.5940629923336674,0.0001354095692980284
