param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
vcmaxhd,global,LH_TOT_derived_IAV_global,42,LH_TOT_derived,iav,0.6567317943164575,0.6395199471017596,0.017211847214697817
koha,global,LH_TOT_derived_IAV_global,43,LH_TOT_derived,iav,0.6229524364573834,0.6394553678455621,0.01650293138817871
cc_other,global,LH_TOT_derived_IAV_global,44,LH_TOT_derived,iav,0.6399521222832049,0.623584810160184,0.016367312123020894
jmaxse_sf,global,LH_TOT_derived_IAV_global,45,LH_TOT_derived,iav,0.6402817788245515,0.6557962694532387,0.01551449062868715
kn_nonmyc,global,LH_TOT_derived_IAV_global,46,LH_TOT_derived,iav,0.6496781984919501,0.6344751415028234,0.015203056989126718
liq_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,47,LH_TOT_derived,iav,0.6297100436245816,0.6445428329709723,0.014832789346390651
taulvis,global,LH_TOT_derived_IAV_global,48,LH_TOT_derived,iav,0.625071917462727,0.6393259648185492,0.014254047355822252
a_exp,global,LH_TOT_derived_IAV_global,49,LH_TOT_derived,iav,0.6327382286339592,0.6468816399612501,0.014143411327290911
vcmaxha,global,LH_TOT_derived_IAV_global,50,LH_TOT_derived,iav,0.6551789346544163,0.6410811193520912,0.014097815302325123
cpha,global,LH_TOT_derived_IAV_global,51,LH_TOT_derived,iav,0.6546523952705883,0.6406612826443754,0.013991112626212887
interception_fraction,global,LH_TOT_derived_IAV_global,52,LH_TOT_derived,iav,0.6192645650508722,0.6327382286339592,0.013473663583086992
theta_psii,global,LH_TOT_derived_IAV_global,53,LH_TOT_derived,iav,0.6231434722075466,0.6365824509106811,0.013438978703134485
rf_l3s2_bgc,global,LH_TOT_derived_IAV_global,54,LH_TOT_derived,iav,0.6395124441464679,0.6262061794071838,0.01330626473928409
ko25_coef,global,LH_TOT_derived_IAV_global,55,LH_TOT_derived,iav,0.640330988132565,0.6270852803173377,0.01324570781522727
lfuel,global,LH_TOT_derived_IAV_global,56,LH_TOT_derived,iav,0.626794752457022,0.6400049733299505,0.013210220872928558
accum_factor,global,LH_TOT_derived_IAV_global,57,LH_TOT_derived,iav,0.6327382286339592,0.6459327223446969,0.013194493710737665
tpu25ratio,global,LH_TOT_derived_IAV_global,58,LH_TOT_derived,iav,0.6203299169957115,0.6331762832629964,0.012846366267284859
stem_leaf,global,LH_TOT_derived_IAV_global,59,LH_TOT_derived,iav,0.6423055247421134,0.629550044896395,0.012755479845718454
zsno,global,LH_TOT_derived_IAV_global,60,LH_TOT_derived,iav,0.6297730902876841,0.6420997305515265,0.012326640263842337
jmaxb1,global,LH_TOT_derived_IAV_global,61,LH_TOT_derived,iav,0.6194115032585048,0.6314795613242947,0.012068058065789922
lwtop_ann,global,LH_TOT_derived_IAV_global,62,LH_TOT_derived,iav,0.6237284247165884,0.6356418070245052,0.011913382307916831
jmaxb0,global,LH_TOT_derived_IAV_global,63,LH_TOT_derived,iav,0.6329877546584307,0.6446303275845936,0.011642572926162886
tau_s2,global,LH_TOT_derived_IAV_global,64,LH_TOT_derived,iav,0.6382905320764283,0.6268662135674301,0.011424318508998166
zbedrock_sf,global,LH_TOT_derived_IAV_global,65,LH_TOT_derived,iav,0.6379839589744555,0.6493637402918381,0.011379781317382598
jmaxhd,global,LH_TOT_derived_IAV_global,66,LH_TOT_derived,iav,0.6502307047937106,0.6390287738453322,0.011201930948378402
kp25ratio,global,LH_TOT_derived_IAV_global,67,LH_TOT_derived,iav,0.6291837075656845,0.639854052263183,0.010670344697498502
zlnd,global,LH_TOT_derived_IAV_global,68,LH_TOT_derived,iav,0.6419805338645055,0.6315584258941541,0.010422107970351369
minrelh,global,LH_TOT_derived_IAV_global,69,LH_TOT_derived,iav,0.6345226158108062,0.6242666892553602,0.010255926555445938
frootcn,global,LH_TOT_derived_IAV_global,70,LH_TOT_derived,iav,0.6248906902435021,0.6350514375346672,0.010160747291165118
tau_s3,global,LH_TOT_derived_IAV_global,71,LH_TOT_derived,iav,0.6403711330675341,0.6303275702271667,0.010043562840367448
som_diffus,global,LH_TOT_derived_IAV_global,72,LH_TOT_derived,iav,0.6381437341345547,0.6478005740226798,0.009656839888125046
ignition_efficiency,global,LH_TOT_derived_IAV_global,73,LH_TOT_derived,iav,0.6360634852063518,0.6265631139131538,0.009500371293198029
flivewd,global,LH_TOT_derived_IAV_global,74,LH_TOT_derived,iav,0.6395407118581296,0.6301281445058385,0.009412567352291012
rf_s2s1_bgc,global,LH_TOT_derived_IAV_global,75,LH_TOT_derived,iav,0.6327382286339592,0.6420248429315903,0.009286614297631113
vcmaxse_sf,global,LH_TOT_derived_IAV_global,76,LH_TOT_derived,iav,0.6390339389685852,0.6480978826576546,0.009063943689069376
tpuse_sf,global,LH_TOT_derived_IAV_global,77,LH_TOT_derived,iav,0.6457700932606939,0.6367361692884526,0.009033923972241342
kcha,global,LH_TOT_derived_IAV_global,78,LH_TOT_derived,iav,0.643847996113338,0.6528581801124529,0.009010183999114907
upplim_destruct_metamorph,global,LH_TOT_derived_IAV_global,79,LH_TOT_derived,iav,0.6345649135018776,0.6434032267238334,0.00883831322195583
wind_snowcompact_fact,global,LH_TOT_derived_IAV_global,80,LH_TOT_derived,iav,0.6327382286339592,0.6414709559510242,0.008732727317064981
ndays_off,global,LH_TOT_derived_IAV_global,81,LH_TOT_derived,iav,0.6393680379320589,0.6479971476516928,0.008629109719633932
lai_dl,global,LH_TOT_derived_IAV_global,82,LH_TOT_derived,iav,0.6327382286339592,0.6412837045847339,0.008545475950774706
rhosnir,global,LH_TOT_derived_IAV_global,83,LH_TOT_derived,iav,0.6241493049903314,0.6324737656483834,0.008324460658052035
akn_active,global,LH_TOT_derived_IAV_global,84,LH_TOT_derived,iav,0.6238080206487943,0.6320826539970151,0.008274633348220872
tkd_sand,global,LH_TOT_derived_IAV_global,85,LH_TOT_derived,iav,0.6404395764006322,0.6487061624000117,0.008266585999379461
br_mr,global,LH_TOT_derived_IAV_global,86,LH_TOT_derived,iav,0.6352296415821461,0.6269770272072944,0.008252614374851697
rh_hgh,global,LH_TOT_derived_IAV_global,87,LH_TOT_derived,iav,0.6335062381333627,0.6416156888100945,0.008109450676731744
theta_cj,global,LH_TOT_derived_IAV_global,88,LH_TOT_derived,iav,0.6408390696625542,0.6329516960250324,0.007887373637521788
jmax25top_sf,global,LH_TOT_derived_IAV_global,89,LH_TOT_derived,iav,0.6440913623679775,0.6362506711980339,0.00784069116994357
tau_cwd,global,LH_TOT_derived_IAV_global,90,LH_TOT_derived,iav,0.6358893112861,0.628074142164905,0.007815169121195065
xl,global,LH_TOT_derived_IAV_global,91,LH_TOT_derived,iav,0.6253743620203404,0.6176462296416863,0.007728132378654107
pc,global,LH_TOT_derived_IAV_global,92,LH_TOT_derived,iav,0.6327382286339592,0.6403500064292239,0.007611777795264674
occur_hi_gdp_tree,global,LH_TOT_derived_IAV_global,93,LH_TOT_derived,iav,0.6311929978950112,0.6387977384751737,0.007604740580162583
denitrif_respiration_exponent,global,LH_TOT_derived_IAV_global,94,LH_TOT_derived,iav,0.6349476288809118,0.6275895795587781,0.007358049322133686
slatop,global,LH_TOT_derived_IAV_global,95,LH_TOT_derived,iav,0.6309123024484465,0.6381571399484298,0.007244837499983281
a_coef,global,LH_TOT_derived_IAV_global,96,LH_TOT_derived,iav,0.6258667107993064,0.6327382286339592,0.006871517834652785
theta_ip,global,LH_TOT_derived_IAV_global,97,LH_TOT_derived,iav,0.6327382286339592,0.6260051197102664,0.006733108923692832
z0mr,global,LH_TOT_derived_IAV_global,98,LH_TOT_derived,iav,0.6426204259008735,0.635905919220494,0.0067145066803795395
rstem,global,LH_TOT_derived_IAV_global,99,LH_TOT_derived,iav,0.6455308329870321,0.6390686001197005,0.006462232867331608
ck,global,LH_TOT_derived_IAV_global,100,LH_TOT_derived,iav,0.6302755930120223,0.6367331564069698,0.006457563394947519
cc_dstem,global,LH_TOT_derived_IAV_global,101,LH_TOT_derived,iav,0.6429232103388073,0.63665797852483,0.006265231813977312
n_baseflow,global,LH_TOT_derived_IAV_global,102,LH_TOT_derived,iav,0.6327382286339592,0.6264922546796272,0.006245973954332018
ndays_on,global,LH_TOT_derived_IAV_global,103,LH_TOT_derived,iav,0.6402416812604755,0.6462869700826509,0.006045288822175365
kmax,global,LH_TOT_derived_IAV_global,104,LH_TOT_derived,iav,0.6279706903355181,0.6219297724673164,0.006040917868201712
aq_sp_yield_min,global,LH_TOT_derived_IAV_global,105,LH_TOT_derived,iav,0.6386366655686638,0.6327382286339592,0.005898436934704598
cn_s3_bgc,global,LH_TOT_derived_IAV_global,106,LH_TOT_derived,iav,0.6327382286339592,0.6386071318704962,0.005868903236536993
denitrif_nitrateconc_coefficient,global,LH_TOT_derived_IAV_global,107,LH_TOT_derived,iav,0.6390108078531083,0.6331598633044475,0.0058509445486607525
e_ice,global,LH_TOT_derived_IAV_global,108,LH_TOT_derived,iav,0.6371460018028847,0.6429261738634324,0.005780172060547706
csol_om,global,LH_TOT_derived_IAV_global,109,LH_TOT_derived,iav,0.6418320145716082,0.6360811181990106,0.005750896372597625
fun_cn_flex_b,global,LH_TOT_derived_IAV_global,110,LH_TOT_derived,iav,0.6389896322814838,0.6335088237426535,0.005480808538830262
rhosvis,global,LH_TOT_derived_IAV_global,111,LH_TOT_derived,iav,0.6407205080785513,0.6353139656753454,0.005406542403205927
rf_s2s3_bgc,global,LH_TOT_derived_IAV_global,112,LH_TOT_derived,iav,0.635934527920556,0.6413160214097313,0.005381493489175271
fm_root,global,LH_TOT_derived_IAV_global,113,LH_TOT_derived,iav,0.6420179251245888,0.6366895528267347,0.0053283722978541
pd,global,LH_TOT_derived_IAV_global,114,LH_TOT_derived,iav,0.6337570896299556,0.6390478965754831,0.005290806945527526
br_root,global,LH_TOT_derived_IAV_global,115,LH_TOT_derived,iav,0.6305592499932511,0.6253105160373047,0.005248733955946383
kc_nonmyc,global,LH_TOT_derived_IAV_global,116,LH_TOT_derived,iav,0.6405153900656175,0.6353335344224905,0.005181855643127009
fm_lstem,global,LH_TOT_derived_IAV_global,117,LH_TOT_derived,iav,0.63687002665621,0.6418401436966792,0.004970117040469235
tkd_clay,global,LH_TOT_derived_IAV_global,118,LH_TOT_derived,iav,0.6432675574039016,0.6384379347137938,0.004829622690107782
fnps,global,LH_TOT_derived_IAV_global,119,LH_TOT_derived,iav,0.6370515375865485,0.6322727857922502,0.004778751794298319
displar,global,LH_TOT_derived_IAV_global,120,LH_TOT_derived,iav,0.6373971642849278,0.6421622364779969,0.004765072193069098
CWD,global,LH_TOT_derived_IAV_global,121,LH_TOT_derived,iav,0.6362016681459365,0.6407811173375597,0.0045794491916232305
nstem,global,LH_TOT_derived_IAV_global,122,LH_TOT_derived,iav,0.637282984317274,0.6327627586273655,0.004520225689908508
wc2wjb0,global,LH_TOT_derived_IAV_global,123,LH_TOT_derived,iav,0.6428263806245363,0.6386168124020112,0.004209568222525162
LF,global,LH_TOT_derived_IAV_global,124,LH_TOT_derived,iav,0.64244171580573,0.6382989765469832,0.004142739258746753
freelivfix_intercept,global,LH_TOT_derived_IAV_global,125,LH_TOT_derived,iav,0.6365459932296017,0.6406575059447727,0.004111512715170962
zetamaxstable,global,LH_TOT_derived_IAV_global,126,LH_TOT_derived,iav,0.635135177209018,0.6391159267440235,0.00398074953500549
Q10,global,LH_TOT_derived_IAV_global,127,LH_TOT_derived,iav,0.636940899817668,0.6330044440077316,0.003936455809936401
csol_clay,global,LH_TOT_derived_IAV_global,128,LH_TOT_derived,iav,0.6413986625996763,0.6375351990323659,0.0038634635673103768
fm_lroot,global,LH_TOT_derived_IAV_global,129,LH_TOT_derived,iav,0.6381072249356053,0.6418927808085354,0.0037855558729300576
tkm_om,global,LH_TOT_derived_IAV_global,130,LH_TOT_derived,iav,0.6398369481653067,0.636367231059014,0.0034697171062926246
fun_cn_flex_c,global,LH_TOT_derived_IAV_global,131,LH_TOT_derived,iav,0.6358483068879991,0.6324730082213037,0.003375298666695392
fm_other,global,LH_TOT_derived_IAV_global,132,LH_TOT_derived,iav,0.638786515664409,0.6421530297797365,0.0033665141153275124
tau_ref,global,LH_TOT_derived_IAV_global,133,LH_TOT_derived,iav,0.6395436228722565,0.6364032923831056,0.0031403304891509665
cmb_cmplt_fact_litter,global,LH_TOT_derived_IAV_global,134,LH_TOT_derived,iav,0.6376528700805102,0.6406846195295554,0.0030317494490451624
rf_s3s1_bgc,global,LH_TOT_derived_IAV_global,135,LH_TOT_derived,iav,0.6370754402162065,0.6399872818849278,0.002911841668721271
snowcan_unload_wind_fact,global,LH_TOT_derived_IAV_global,136,LH_TOT_derived,iav,0.6305643919184838,0.6334297650862164,0.00286537316773261
grperc,global,LH_TOT_derived_IAV_global,137,LH_TOT_derived,iav,0.6320725927575062,0.6292186976772334,0.0028538950802727836
rholnir,global,LH_TOT_derived_IAV_global,138,LH_TOT_derived,iav,0.6219360379612653,0.6247755914978126,0.0028395535365473012
rh_low,global,LH_TOT_derived_IAV_global,139,LH_TOT_derived,iav,0.6437349502647601,0.6409155649662273,0.0028193852985328727
denitrif_respiration_coefficient,global,LH_TOT_derived_IAV_global,140,LH_TOT_derived,iav,0.6392452532530081,0.6366123195571849,0.002632933695823181
ssi,global,LH_TOT_derived_IAV_global,141,LH_TOT_derived,iav,0.6409263270502422,0.6383360662152521,0.0025902608349901435
tkd_om,global,LH_TOT_derived_IAV_global,142,LH_TOT_derived,iav,0.6353981459299934,0.6379640830281104,0.0025659370981169216
tausnir,global,LH_TOT_derived_IAV_global,143,LH_TOT_derived,iav,0.6398149097446946,0.6373459169261856,0.002468992818508986
pot_hmn_ign_counts_alpha,global,LH_TOT_derived_IAV_global,144,LH_TOT_derived,iav,0.643073717232871,0.6406395736517112,0.0024341435811597867
FR,global,LH_TOT_derived_IAV_global,145,LH_TOT_derived,iav,0.6390198157557142,0.641351552169224,0.0023317364135098106
z_dl,global,LH_TOT_derived_IAV_global,146,LH_TOT_derived,iav,0.6403708575782829,0.6381076699527398,0.002263187625543117
minpsi_hr,global,LH_TOT_derived_IAV_global,147,LH_TOT_derived,iav,0.6338105968834323,0.6315639916807091,0.0022466052027232397
kc25_coef,global,LH_TOT_derived_IAV_global,148,LH_TOT_derived,iav,0.6475461920140452,0.6453654620579681,0.0021807299560770987
ekn_active,global,LH_TOT_derived_IAV_global,149,LH_TOT_derived,iav,0.6325621584232836,0.6346817036190059,0.0021195451957223277
wimp,global,LH_TOT_derived_IAV_global,150,LH_TOT_derived,iav,0.6398755784202897,0.637773865268979,0.0021017131513108023
fbw,global,LH_TOT_derived_IAV_global,151,LH_TOT_derived,iav,0.6398990126027021,0.6419818303289991,0.002082817726297037
fm_leaf,global,LH_TOT_derived_IAV_global,152,LH_TOT_derived,iav,0.6394934578452529,0.6374746664927633,0.002018791352489613
cc_lstem,global,LH_TOT_derived_IAV_global,153,LH_TOT_derived,iav,0.6372124069710604,0.6391385448599187,0.0019261378888583147
r_mort,global,LH_TOT_derived_IAV_global,154,LH_TOT_derived,iav,0.6365068083828613,0.634670569640252,0.0018362387426092974
rho_max,global,LH_TOT_derived_IAV_global,155,LH_TOT_derived,iav,0.6377421202298377,0.639537679968477,0.0017955597386393185
snow_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,156,LH_TOT_derived,iav,0.6376460957227962,0.635901608605075,0.0017444871177211274
enzyme_turnover_daily,global,LH_TOT_derived_IAV_global,157,LH_TOT_derived,iav,0.6386739189632873,0.6370148029456493,0.0016591160176380182
maxpsi_hr,global,LH_TOT_derived_IAV_global,158,LH_TOT_derived,iav,0.6311602141715411,0.6327382286339592,0.0015780144624181203
C2_liq_Brun89,global,LH_TOT_derived_IAV_global,159,LH_TOT_derived,iav,0.6362607251800135,0.6378313817311478,0.0015706565511343085
luna_theta_cj,global,LH_TOT_derived_IAV_global,160,LH_TOT_derived,iav,0.6361556769542478,0.6377175373619405,0.0015618604076926834
wood_density,global,LH_TOT_derived_IAV_global,161,LH_TOT_derived,iav,0.6357583826122046,0.634203471994901,0.0015549106173036176
k_nitr_max_perday,global,LH_TOT_derived_IAV_global,162,LH_TOT_derived,iav,0.6403612115284151,0.6388829929960089,0.0014782185324061503
snowcan_unload_temp_fact,global,LH_TOT_derived_IAV_global,163,LH_TOT_derived,iav,0.6412752846372576,0.6427354894837635,0.0014602048465058859
denitrif_nitrateconc_exponent,global,LH_TOT_derived_IAV_global,164,LH_TOT_derived,iav,0.6340566064913056,0.6327186500045777,0.0013379564867278537
croot_stem,global,LH_TOT_derived_IAV_global,165,LH_TOT_derived,iav,0.6384932863717262,0.6371707082454325,0.001322578126293661
prh30,global,LH_TOT_derived_IAV_global,166,LH_TOT_derived,iav,0.638774052551832,0.637482832110809,0.0012912204410229222
eta0_vionnet,global,LH_TOT_derived_IAV_global,167,LH_TOT_derived,iav,0.6389240968985255,0.6377499829715099,0.0011741139270156076
fun_cn_flex_a,global,LH_TOT_derived_IAV_global,168,LH_TOT_derived,iav,0.6401649484674996,0.6390343975896995,0.0011305508778001183
slopebeta,global,LH_TOT_derived_IAV_global,169,LH_TOT_derived,iav,0.6389319915185506,0.6399597075366533,0.0010277160181026979
snw_rds_refrz,global,LH_TOT_derived_IAV_global,170,LH_TOT_derived,iav,0.6372976144072139,0.6382153386473255,0.0009177242401116059
n_melt_coef,global,LH_TOT_derived_IAV_global,171,LH_TOT_derived,iav,0.6382775545796343,0.6391641753344878,0.0008866207548534621
ekc_active,global,LH_TOT_derived_IAV_global,172,LH_TOT_derived,iav,0.6383939793541284,0.6392689788610535,0.0008749995069250449
cmb_cmplt_fact_cwd,global,LH_TOT_derived_IAV_global,173,LH_TOT_derived,iav,0.638022081820837,0.6388843915233016,0.000862309702464592
fm_droot,global,LH_TOT_derived_IAV_global,174,LH_TOT_derived,iav,0.6380691646466199,0.6388161360311769,0.000746971384557038
wind_min,global,LH_TOT_derived_IAV_global,175,LH_TOT_derived,iav,0.6388660652780953,0.63820455294824,0.0006615123298553405
xdrdt,global,LH_TOT_derived_IAV_global,176,LH_TOT_derived,iav,0.6386173591560541,0.637993417043674,0.0006239421123801492
csoilc,global,LH_TOT_derived_IAV_global,177,LH_TOT_derived,iav,0.643019598036906,0.6436432493518104,0.0006236513149043832
cc_leaf,global,LH_TOT_derived_IAV_global,178,LH_TOT_derived,iav,0.6421960746206773,0.6427546723779577,0.0005585977572803991
drift_gs,global,LH_TOT_derived_IAV_global,179,LH_TOT_derived,iav,0.6380594258305474,0.6375823943567791,0.000477031473768319
scvng_fct_mlt_sf,global,LH_TOT_derived_IAV_global,180,LH_TOT_derived,iav,0.6380940568641765,0.6377785245530065,0.0003155323111699859
boreal_peatfire_c,global,LH_TOT_derived_IAV_global,181,LH_TOT_derived,iav,0.6384403997043998,0.6387244636831497,0.0002840639787499155
mu,global,LH_TOT_derived_IAV_global,182,LH_TOT_derived,iav,0.6386245738394958,0.6389039459707608,0.00027937213126505434
om_frac_sf,global,LH_TOT_derived_IAV_global,183,LH_TOT_derived,iav,0.6355679559911229,0.6358228585118666,0.0002549025207436717
tausvis,global,LH_TOT_derived_IAV_global,184,LH_TOT_derived,iav,0.6343368094460675,0.63411835630481,0.00021845314125756854
rf_l1s1_bgc,global,LH_TOT_derived_IAV_global,185,LH_TOT_derived,iav,0.6277980871531679,0.6279679556347161,0.00016986848154820766
cryoturb_diffusion_k,global,LH_TOT_derived_IAV_global,186,LH_TOT_derived,iav,0.6387127442475186,0.638555714104382,0.0001570301431365051
cropfire_a1,global,LH_TOT_derived_IAV_global,187,LH_TOT_derived,iav,0.6388201401171444,0.6389623062544637,0.0001421661373193217
max_altdepth_cryoturbation,global,LH_TOT_derived_IAV_global,188,LH_TOT_derived,iav,0.6386838681749905,0.6387490794836446,6.521130865411173e-05
akc_active,global,LH_TOT_derived_IAV_global,189,LH_TOT_derived,iav,0.6383479734816164,0.6383280800283307,1.989345328567982e-05
non_boreal_peatfire_c,global,LH_TOT_derived_IAV_global,190,LH_TOT_derived,iav,0.6387568769877595,0.6387713012093194,1.4424221559838912e-05
ceta,global,LH_TOT_derived_IAV_global,191,LH_TOT_derived,iav,0.6366171899132981,0.6366030061363298,1.4183776968268447e-05
slopemax,global,LH_TOT_derived_IAV_global,192,LH_TOT_derived,iav,0.6402705718564908,0.6402805883493388,1.0016492847930714e-05
