param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
cv,global,FCTR_MEAN_global,FCTR,mean,54,0.3960347034402254,35,0.6275965896464193,0.2315618862061939,33
d_max,global,FCTR_MEAN_global,FCTR,mean,18,2.858555144411646,14,2.6296807424117574,0.22887440199988873,34
liq_canopy_storage_scalar,global,FCTR_MEAN_global,FCTR,mean,16,3.016592260857013,11,2.7992210157392243,0.21737124511778871,35
slatop,global,FCTR_MEAN_global,FCTR,mean,142,0.0121684486722912,66,0.2251953124229011,0.21302686375060992,36
stem_leaf,global,FCTR_MEAN_global,FCTR,mean,37,0.7498755055046296,39,0.5472474229699564,0.20262808253467313,37
grperc,global,FCTR_MEAN_global,FCTR,mean,43,0.6216683973999189,48,0.4225641765406926,0.19910422085922624,38
fnps,global,FCTR_MEAN_global,FCTR,mean,34,0.9708172293668262,29,0.7889727439666139,0.18184448540021236,39
frootcn,global,FCTR_MEAN_global,FCTR,mean,44,0.5895422570526136,49,0.4168669479017843,0.17267530915082935,40
tpuhd,global,FCTR_MEAN_global,FCTR,mean,77,0.1798687400337542,57,0.3454926546897034,0.16562391465594922,41
lmrha,global,FCTR_MEAN_global,FCTR,mean,46,0.5427264347567444,30,0.7018237572709758,0.15909732251423137,42
br_root,global,FCTR_MEAN_global,FCTR,mean,75,0.1880209438458493,124,0.029031091214037,0.1589898526318123,43
upplim_destruct_metamorph,global,FCTR_MEAN_global,FCTR,mean,117,0.044388746623678,70,0.1976813090433147,0.1532925624196367,44
FUN_fracfixers,global,FCTR_MEAN_global,FCTR,mean,20,2.22133654898904,16,2.3668442748635634,0.14550772587452343,45
prh30,global,FCTR_MEAN_global,FCTR,mean,81,0.1666564506195484,132,0.0213215678993634,0.145334882720185,46
z0mr,global,FCTR_MEAN_global,FCTR,mean,61,0.3277226959845443,73,0.1830521883492686,0.1446705076352757,47
tpuha,global,FCTR_MEAN_global,FCTR,mean,45,0.557715935539747,31,0.6927449164022619,0.1350289808625149,48
dleaf,global,FCTR_MEAN_global,FCTR,mean,33,0.997801086425909,23,1.1206359435947917,0.12283485716888265,49
frac_sat_soil_dsl_init,global,FCTR_MEAN_global,FCTR,mean,19,2.358851000908075,15,2.470969016348924,0.1121180154408492,50
taulnir,global,FCTR_MEAN_global,FCTR,mean,64,0.2848264042016559,50,0.3891406709419982,0.10431426674034233,51
froot_leaf,global,FCTR_MEAN_global,FCTR,mean,48,0.4886861293935389,51,0.386268169423829,0.10241795996970987,52
zbedrock_sf,global,FCTR_MEAN_global,FCTR,mean,57,0.3706651368518834,62,0.2692040151171575,0.10146112173472588,53
kn_nonmyc,global,FCTR_MEAN_global,FCTR,mean,32,1.026596762998654,26,0.925411950575768,0.10118481242288613,54
zlnd,global,FCTR_MEAN_global,FCTR,mean,72,0.2209472275776711,79,0.1214262008895232,0.0995210266881479,55
interception_fraction,global,FCTR_MEAN_global,FCTR,mean,52,0.4463485554710864,56,0.3489396140881453,0.0974089413829411,56
ck,global,FCTR_MEAN_global,FCTR,mean,80,0.1697448328347981,95,0.0726674560449041,0.097077376789894,57
rholnir,global,FCTR_MEAN_global,FCTR,mean,71,0.2280834080356193,58,0.3202159638625552,0.09213255582693589,58
ufuel,global,FCTR_MEAN_global,FCTR,mean,66,0.2562370060269501,75,0.1677227140836628,0.0885142919432873,59
xl,global,FCTR_MEAN_global,FCTR,mean,89,0.0898168853358463,160,0.004104113687628,0.08571277164821829,60
theta_psii,global,FCTR_MEAN_global,FCTR,mean,40,0.7013556972975259,36,0.6161478815967101,0.08520781570081581,61
baseflow_scalar,global,FCTR_MEAN_global,FCTR,mean,56,0.3744908391627604,46,0.4528806726550485,0.07838983349228812,62
csoilc,global,FCTR_MEAN_global,FCTR,mean,62,0.3067197938786918,65,0.2329862923798309,0.0737335014988609,63
minpsi_hr,global,FCTR_MEAN_global,FCTR,mean,55,0.3879758674958538,59,0.3148737178322847,0.0731021496635691,64
om_frac_sf,global,FCTR_MEAN_global,FCTR,mean,69,0.2309908185921507,60,0.2936955389125586,0.06270472032040791,65
jmaxb1,global,FCTR_MEAN_global,FCTR,mean,13,3.21572370165293,9,3.2740587379981854,0.058335036345255276,66
lfuel,global,FCTR_MEAN_global,FCTR,mean,95,0.0802096017543156,127,0.0256404020985385,0.0545691996557771,67
som_diffus,global,FCTR_MEAN_global,FCTR,mean,107,0.0584021736243727,159,0.0042824230481919,0.0541197505761808,68
croot_stem,global,FCTR_MEAN_global,FCTR,mean,94,0.0835455050893863,119,0.0300414904623487,0.05350401462703759,69
denitrif_respiration_coefficient,global,FCTR_MEAN_global,FCTR,mean,82,0.1610339446392714,81,0.1083269459928182,0.0527069986464532,70
br_mr,global,FCTR_MEAN_global,FCTR,mean,110,0.0539333576083471,164,0.0028998198623604,0.0510335377459867,71
wood_density,global,FCTR_MEAN_global,FCTR,mean,103,0.0625391737158906,142,0.0153193892795151,0.0472197844363755,72
akn_active,global,FCTR_MEAN_global,FCTR,mean,169,0.0037292177485781,106,0.049621442522838,0.045892224774259895,73
flivewd,global,FCTR_MEAN_global,FCTR,mean,161,0.0049609711448077,104,0.0505692921756733,0.045608321030865595,74
rholvis,global,FCTR_MEAN_global,FCTR,mean,53,0.4201052061279462,52,0.3754329190783352,0.044672287049611015,75
tau_s1,global,FCTR_MEAN_global,FCTR,mean,83,0.1145155670399091,77,0.1574862194272981,0.042970652387388994,76
q10_mr,global,FCTR_MEAN_global,FCTR,mean,49,0.4746438275970916,47,0.4330891876879654,0.04155463990912622,77
displar,global,FCTR_MEAN_global,FCTR,mean,139,0.0166537135732873,100,0.0570103647858246,0.0403566512125373,78
a_coef,global,FCTR_MEAN_global,FCTR,mean,115,0.0452361506982406,151,0.0082825977588534,0.0369535529393872,79
theta_ip,global,FCTR_MEAN_global,FCTR,mean,60,0.3329050137952904,53,0.3694881817551128,0.03658316795982236,80
lwtop_ann,global,FCTR_MEAN_global,FCTR,mean,101,0.0664465656246555,118,0.0305473432851961,0.03589922233945939,81
cc_other,global,FCTR_MEAN_global,FCTR,mean,79,0.1731401573029956,78,0.1377249762171537,0.03541518108584188,82
rf_l2s1_bgc,global,FCTR_MEAN_global,FCTR,mean,156,0.0065827857885238,109,0.0418388227517994,0.035256036963275596,83
kc25_coef,global,FCTR_MEAN_global,FCTR,mean,111,0.0534666891870863,86,0.0884480819487549,0.0349813927616686,84
n_baseflow,global,FCTR_MEAN_global,FCTR,mean,123,0.0329626535120475,96,0.0666578590895206,0.033695205577473096,85
ekn_active,global,FCTR_MEAN_global,FCTR,mean,102,0.06285897870303,122,0.029732101048431,0.033126877654599006,86
tau_l2_l3,global,FCTR_MEAN_global,FCTR,mean,65,0.2701312746709021,63,0.2374561168304509,0.03267515784045119,87
r_mort,global,FCTR_MEAN_global,FCTR,mean,63,0.3059876606627796,61,0.275078080613909,0.030909580048870622,88
taulvis,global,FCTR_MEAN_global,FCTR,mean,70,0.2303522145255456,69,0.1998633187658534,0.030488895759692214,89
rf_l3s2_bgc,global,FCTR_MEAN_global,FCTR,mean,165,0.0039137372276982,115,0.0341222638480616,0.0302085266203634,90
rh_low,global,FCTR_MEAN_global,FCTR,mean,73,0.1918659609625486,67,0.2220421656135727,0.030176204651024108,91
rootprof_beta,global,FCTR_MEAN_global,FCTR,mean,47,0.4936426024599285,40,0.5225773847043982,0.02893478224446966,92
rhosnir,global,FCTR_MEAN_global,FCTR,mean,114,0.0453040279728149,138,0.0166115897642562,0.028692438208558702,93
rf_l1s1_bgc,global,FCTR_MEAN_global,FCTR,mean,143,0.011817172875709,110,0.0403499331535783,0.0285327602778693,94
tau_s2,global,FCTR_MEAN_global,FCTR,mean,108,0.0576767637603907,123,0.0292277638336457,0.028448999926745,95
relhExp,global,FCTR_MEAN_global,FCTR,mean,76,0.1867045805360909,76,0.1582594312954341,0.028445149240656803,96
kp25ratio,global,FCTR_MEAN_global,FCTR,mean,105,0.0617762028576294,114,0.0342061237297919,0.027570079127837502,97
xdrdt,global,FCTR_MEAN_global,FCTR,mean,137,0.0168660884200235,108,0.0429093247954384,0.0260432363754149,98
denitrif_respiration_exponent,global,FCTR_MEAN_global,FCTR,mean,149,0.0092239020692304,113,0.0346721921286423,0.025448290059411904,99
minrelh,global,FCTR_MEAN_global,FCTR,mean,97,0.0754818793829201,103,0.0506053726745463,0.024876506708373797,100
rhosvis,global,FCTR_MEAN_global,FCTR,mean,151,0.0080192482724363,116,0.032827687570176,0.024808439297739696,101
occur_hi_gdp_tree,global,FCTR_MEAN_global,FCTR,mean,127,0.0250725954701991,186,0.0005133223323952,0.0245592731378039,102
snw_rds_refrz,global,FCTR_MEAN_global,FCTR,mean,119,0.0381559861790457,99,0.0608973431561494,0.0227413569771037,103
accum_factor,global,FCTR_MEAN_global,FCTR,mean,189,0.0006774201336803,130,0.0232420451227,0.022564624989019698,104
kc_nonmyc,global,FCTR_MEAN_global,FCTR,mean,78,0.1788829582866924,68,0.2012114652338397,0.022328506947147303,105
tau_cwd,global,FCTR_MEAN_global,FCTR,mean,84,0.1121203934582766,85,0.0899309913897639,0.022189402068512692,106
Q10,global,FCTR_MEAN_global,FCTR,mean,124,0.0284364467874205,155,0.0065023688486469,0.0219340779387736,107
denitrif_nitrateconc_exponent,global,FCTR_MEAN_global,FCTR,mean,96,0.0766111332033006,101,0.0548212498888212,0.021789883314479397,108
snowcan_unload_temp_fact,global,FCTR_MEAN_global,FCTR,mean,150,0.0083633734860164,120,0.029973335107357,0.0216099616213406,109
LF,global,FCTR_MEAN_global,FCTR,mean,120,0.0369287135350653,139,0.0159899655703554,0.0209387479647099,110
denitrif_nitrateconc_coefficient,global,FCTR_MEAN_global,FCTR,mean,125,0.0263698407723786,154,0.0067687462619652,0.0196010945104134,111
pc,global,FCTR_MEAN_global,FCTR,mean,131,0.020491634611357,177,0.0015172349477623,0.018974399663594703,112
fbw,global,FCTR_MEAN_global,FCTR,mean,174,0.003061441304915,131,0.0218385053479579,0.0187770640430429,113
rh_hgh,global,FCTR_MEAN_global,FCTR,mean,87,0.1004421072583205,80,0.1181716053486638,0.0177294980903433,114
wind_snowcompact_fact,global,FCTR_MEAN_global,FCTR,mean,153,0.0076122435020309,128,0.0252849832832495,0.0176727397812186,115
FR,global,FCTR_MEAN_global,FCTR,mean,112,0.0529743562095603,112,0.0357788340518823,0.017195522157678,116
maxpsi_hr,global,FCTR_MEAN_global,FCTR,mean,58,0.3680679342165689,55,0.3518177564845324,0.01625017773203652,117
fun_cn_flex_b,global,FCTR_MEAN_global,FCTR,mean,90,0.0877804680394547,83,0.1038782118244228,0.016097743784968102,118
fun_cn_flex_c,global,FCTR_MEAN_global,FCTR,mean,118,0.0429315465376767,125,0.028655389853359,0.014276156684317701,119
cmb_cmplt_fact_litter,global,FCTR_MEAN_global,FCTR,mean,113,0.0507662258231746,111,0.0374076527750197,0.013358573048154902,120
cc_dstem,global,FCTR_MEAN_global,FCTR,mean,100,0.0677038132358696,102,0.0544877517781863,0.013216061457683302,121
rf_s2s1_bgc,global,FCTR_MEAN_global,FCTR,mean,175,0.0030295371235737,140,0.0157874875326555,0.012757950409081798,122
tau_l1,global,FCTR_MEAN_global,FCTR,mean,106,0.0616629434475797,93,0.0742705043667548,0.012607560919175094,123
slopemax,global,FCTR_MEAN_global,FCTR,mean,92,0.085241586824921,94,0.073549994137231,0.011691592687690003,124
cryoturb_diffusion_k,global,FCTR_MEAN_global,FCTR,mean,132,0.0197385070887747,150,0.0086056568175756,0.011132850271199098,125
ndays_on,global,FCTR_MEAN_global,FCTR,mean,88,0.0904939663982951,91,0.0798267890878605,0.010667177310434595,126
tausvis,global,FCTR_MEAN_global,FCTR,mean,134,0.0191055054426669,148,0.0091043340918055,0.010001171350861402,127
tau_s3,global,FCTR_MEAN_global,FCTR,mean,121,0.0353411753073551,107,0.0447992170259254,0.0094580417185703,128
decomp_depth_efolding,global,FCTR_MEAN_global,FCTR,mean,59,0.3651583244480534,54,0.3558181619361242,0.009340162511929206,129
fm_leaf,global,FCTR_MEAN_global,FCTR,mean,147,0.0106703189231964,134,0.0199879405137046,0.0093176215905082,130
k_nitr_max_perday,global,FCTR_MEAN_global,FCTR,mean,51,0.4502143764022435,45,0.4589531143924787,0.008738737990235224,131
e_ice,global,FCTR_MEAN_global,FCTR,mean,130,0.0207918571403418,146,0.0123378272331819,0.008454029907159901,132
n_melt_coef,global,FCTR_MEAN_global,FCTR,mean,148,0.0093568683178801,175,0.0017268858635546,0.0076299824543254995,133
snow_canopy_storage_scalar,global,FCTR_MEAN_global,FCTR,mean,146,0.0112082599937899,135,0.0185727904458161,0.007364530452026202,134
zsno,global,FCTR_MEAN_global,FCTR,mean,109,0.0573547672231349,97,0.064525627701343,0.007170860478208099,135
freelivfix_intercept,global,FCTR_MEAN_global,FCTR,mean,136,0.0172968888943856,129,0.0244459206629166,0.007149031768530999,136
tkd_sand,global,FCTR_MEAN_global,FCTR,mean,129,0.0227269934022125,121,0.0297498693631936,0.007022875960981098,137
ko25_coef,global,FCTR_MEAN_global,FCTR,mean,85,0.1117616479915746,82,0.1048148682548877,0.006946779736686906,138
tkd_clay,global,FCTR_MEAN_global,FCTR,mean,155,0.0066140770513207,187,0.0003648784189316,0.0062491986323890995,139
cn_s3_bgc,global,FCTR_MEAN_global,FCTR,mean,190,0.0004058105239224,156,0.0064574576076985,0.0060516470837761,140
enzyme_turnover_daily,global,FCTR_MEAN_global,FCTR,mean,116,0.0445222251806924,105,0.0505411515816689,0.006018926400976503,141
clay_pf,global,FCTR_MEAN_global,FCTR,mean,74,0.1894547761868104,72,0.1835690163957544,0.005885759791055989,142
zetamaxstable,global,FCTR_MEAN_global,FCTR,mean,128,0.0233023560616203,136,0.0176210464288999,0.005681309632720399,143
lai_dl,global,FCTR_MEAN_global,FCTR,mean,152,0.0078754757497847,167,0.0023826739732832,0.005492801776501499,144
tkm_om,global,FCTR_MEAN_global,FCTR,mean,170,0.0035621479627074,149,0.0089903009011571,0.0054281529384497,145
rf_s3s1_bgc,global,FCTR_MEAN_global,FCTR,mean,157,0.0065380775369376,180,0.0011486347437639,0.0053894427931737,146
slopebeta,global,FCTR_MEAN_global,FCTR,mean,99,0.0697377707266753,92,0.0747463736306954,0.00500860290402011,147
pd,global,FCTR_MEAN_global,FCTR,mean,160,0.0053762859255037,184,0.0005781087038627,0.0047981772216410005,148
rstem,global,FCTR_MEAN_global,FCTR,mean,98,0.0753525820124103,90,0.080150652284054,0.004798070271643709,149
jmax25top_sf,global,FCTR_MEAN_global,FCTR,mean,86,0.1005716108612517,84,0.0958847129367725,0.004686897924479197,150
rho_max,global,FCTR_MEAN_global,FCTR,mean,180,0.0017255133281821,157,0.0058134597916179,0.0040879464634358,151
cmb_cmplt_fact_cwd,global,FCTR_MEAN_global,FCTR,mean,138,0.0168173703460396,144,0.012779089703848,0.004038280642191602,152
cc_lstem,global,FCTR_MEAN_global,FCTR,mean,164,0.0041270050195763,185,0.0005437813805784,0.0035832236389979,153
ceta,global,FCTR_MEAN_global,FCTR,mean,192,7.677672403616498e-06,162,0.0032551941840281,0.0032475165116244834,154
ignition_efficiency,global,FCTR_MEAN_global,FCTR,mean,91,0.0867993057307572,89,0.0838015895918893,0.0029977161388679008,155
tau_ref,global,FCTR_MEAN_global,FCTR,mean,158,0.0064953201738262,161,0.0035711520788019,0.0029241680950242996,156
fd_pft,global,FCTR_MEAN_global,FCTR,mean,42,0.6413230101500069,34,0.6386124959377355,0.00271051421227142,157
ekc_active,global,FCTR_MEAN_global,FCTR,mean,173,0.003350856249856,183,0.0006431348031235,0.0027077214467325,158
fun_cn_flex_a,global,FCTR_MEAN_global,FCTR,mean,122,0.0349417054677587,117,0.0323687288340792,0.0025729766336795024,159
csol_clay,global,FCTR_MEAN_global,FCTR,mean,159,0.0054453090272943,153,0.0078969215148738,0.002451612487579499,160
rf_s2s3_bgc,global,FCTR_MEAN_global,FCTR,mean,163,0.0045070801274853,172,0.0020579996087697,0.0024490805187156,161
fsr_pft,global,FCTR_MEAN_global,FCTR,mean,41,0.6416339796193853,33,0.6393775785533684,0.0022564010660168776,162
fm_root,global,FCTR_MEAN_global,FCTR,mean,166,0.0037938205739891,176,0.0017195667674521,0.0020742538065370002,163
csol_om,global,FCTR_MEAN_global,FCTR,mean,172,0.0034384475376683,178,0.0014256943361843,0.002012753201484,164
CWD,global,FCTR_MEAN_global,FCTR,mean,168,0.0037752440383336,174,0.0017689117006689,0.0020063323376646996,165
max_altdepth_cryoturbation,global,FCTR_MEAN_global,FCTR,mean,177,0.0027596775974778,181,0.001085795574319,0.0016738820231588002,166
fm_other,global,FCTR_MEAN_global,FCTR,mean,126,0.025299273433454,126,0.0269569648325962,0.0016576913991422013,167
tkd_om,global,FCTR_MEAN_global,FCTR,mean,171,0.0035549394854008,158,0.0051141041380446,0.0015591646526437997,168
aq_sp_yield_min,global,FCTR_MEAN_global,FCTR,mean,182,0.0015421679573961,192,3.0351227309211023e-05,0.001511816730086889,169
fm_lroot,global,FCTR_MEAN_global,FCTR,mean,183,0.0015388655899393,191,5.405007321712674e-05,0.0014848155167221733,170
a_exp,global,FCTR_MEAN_global,FCTR,mean,162,0.004551993725375,163,0.0031745295359186,0.0013774641894564003,171
pot_hmn_ign_counts_alpha,global,FCTR_MEAN_global,FCTR,mean,68,0.2344737072088492,64,0.2331797689443071,0.001293938264542105,172
fm_lstem,global,FCTR_MEAN_global,FCTR,mean,186,0.0010771834958767,168,0.0023362501217683,0.0012590666258916001,173
wimp,global,FCTR_MEAN_global,FCTR,mean,178,0.0021991749889735,182,0.0009649007082153,0.0012342742807581997,174
wind_min,global,FCTR_MEAN_global,FCTR,mean,133,0.0192325558061838,133,0.0204589149328633,0.0012263591266795,175
ssi,global,FCTR_MEAN_global,FCTR,mean,179,0.0017326087502205,165,0.0028991455104581,0.0011665367602376,176
eta0_vionnet,global,FCTR_MEAN_global,FCTR,mean,167,0.0037921084498115,166,0.0026953863008429,0.0010967221489685997,177
z_dl,global,FCTR_MEAN_global,FCTR,mean,145,0.0113005028176367,145,0.0123759952333486,0.0010754924157118997,178
fm_droot,global,FCTR_MEAN_global,FCTR,mean,135,0.0179647621452758,137,0.0170871194841311,0.0008776426611446994,179
akc_active,global,FCTR_MEAN_global,FCTR,mean,141,0.0147230220194991,141,0.0155771494314329,0.0008541274119337992,180
mu,global,FCTR_MEAN_global,FCTR,mean,176,0.0028722303625237,171,0.0020585696772528,0.0008136606852708998,181
cc_leaf,global,FCTR_MEAN_global,FCTR,mean,104,0.0618257217349587,98,0.0610325541353944,0.0007931675995642984,182
scvng_fct_mlt_sf,global,FCTR_MEAN_global,FCTR,mean,187,0.0010431959520964,188,0.0003138969252347,0.0007292990268617,183
boreal_peatfire_c,global,FCTR_MEAN_global,FCTR,mean,188,0.000699575760958,179,0.0014174822103854,0.0007179064494274,184
C2_liq_Brun89,global,FCTR_MEAN_global,FCTR,mean,184,0.0014918652501378,170,0.0021068137084689,0.0006149484583311002,185
drift_gs,global,FCTR_MEAN_global,FCTR,mean,185,0.001410511348542,173,0.0020207986567903,0.0006102873082482999,186
tausnir,global,FCTR_MEAN_global,FCTR,mean,154,0.0073596476813335,152,0.0079099762315628,0.0005503285502292997,187
ndays_off,global,FCTR_MEAN_global,FCTR,mean,93,0.0848117966704258,87,0.0843317854222398,0.00048001124818598806,188
cropfire_a1,global,FCTR_MEAN_global,FCTR,mean,181,0.0017006775388388,169,0.0021364601613029,0.0004357826224641,189
snowcan_unload_wind_fact,global,FCTR_MEAN_global,FCTR,mean,144,0.0114535114069553,147,0.011756984212262,0.00030347280530669887,190
luna_theta_cj,global,FCTR_MEAN_global,FCTR,mean,140,0.0149184221980043,143,0.0148788954951868,3.9526702817500176e-05,191
non_boreal_peatfire_c,global,FCTR_MEAN_global,FCTR,mean,191,0.0001407532130812,189,0.0001430419142742,2.2887011929999875e-06,192
max_altmultiplier_cryoturb,global,FCTR_MEAN_global,FCTR,mean,193,0.0,193,0.0,0.0,193
